U19486	U06264
U18139	U57611
U84671	U56838
U20843	U11046
U68341	U60800
U62488	U06370
U56020	U35567
U19592	U64092
U52620	U01565
U09348	U57020
U90903	U24809
U22539	U01722
U12943	U40409
U31704	U23260
U17034	U48527
U76332	U05202
U60670	U71108
U02847	U67029
U15560	U23040
U79364	U75309
U05516	U44298
U35420	U28249
U14582	U09609
U73446	U08353
U05934	U01440
U02710	U11180
U50077	U09873
U74120	U37732
U43667	U71635
U21522	U73418
U08117	U02462
U04280	U69234
U52534	U41470
U01618	U16492
U87909	U05300
U62602	U10924
U08764	U05333
U06098	U11667
U05322	U06926
U86460	U04770
U18171	U19812
U17147	U26604
U21996	U15579
U05094	U55046
U28347	U00986
U12499	U00111
U00521	U26012
U69232	U04786
U06439	U87126
U02361	U72385
U22399	U08010
U07868	U65464
U20723	U08472
U08829	U05356
U22028	U31667
U10785	U08689
U24117	U73835
U80975	U14604
U15913	U06028
U02370	U56192
U83613	U06832
U19671	U00222
U54257	U53609
U32819	U04990
U42371	U22271
U05123	U63075
U11990	U21937
U04131	U44985
U65622	U88428
U34412	U02836
U10727	U00492
U14951	U36334
U42500	U09106
U28044	U00418
U18367	U70929
U99576	U02264
U10080	U20434
U35652	U63357
U29163	U17701
U67216	U01237
U13229	U46524
U01996	U79183
U35991	U03617
U40863	U05692
U34264	U70602
U59754	U47687
U13489	U45037
U23302	U42200
U05530	U45362
U16975	U28994
U05528	U98273
U01281	U26200
U02200	U87727
U42997	U26671
U36769	U14268
U22123	U00806
U74442	U76197
U02463	U33861
U49644	U24938
U71092	U00601
U34936	U20888
U66920	U78109
U06259	U42931
U49308	U56092
U69092	U01956
U28174	U01885
U06618	U09175
U08134	U10932
U02698	U46333
U04621	U51759
U86374	U00863
U58112	U00874
U34955	U01322
U23101	U00697
U13332	U00278
U52033	U07813
U55422	U20401
U47255	U04671
U54448	U01071
U56178	U08472
U00339	U57482
U36560	U23766
U26718	U08443
U50504	U14551
U36614	U12163
U01743	U38879
U40731	U02053
U50721	U20650
U63565	U15393
U81917	U10155
U04298	U06330
U00968	U26018
U45772	U22095
U27042	U34016
U33949	U15062
U27154	U44916
U12963	U01618
U06744	U38910
U79328	U50658
U11641	U43932
U56675	U30713
U71822	U56838
U13844	U14604
U70770	U13661
U60590	U74756
U07755	U89040
U05625	U50656
U73753	U62433
U05521	U26154
U00729	U75651
U56848	U03769
U00970	U85322
U94194	U25748
U53576	U55236
U43628	U53412
U12436	U06220
U33426	U03814
U65327	U28482
U03982	U20365
U46897	U85329
U24015	U15048
U17765	U15084
U14644	U54216
U33119	U33045
U00238	U96765
U29327	U70898
U26464	U01712
U36147	U06298
U47030	U33986
U30406	U35964
U57007	U08004
U27921	U04228
U27951	U04641
U30610	U30360
U48722	U74755
U39029	U11756
U50079	U01747
U30467	U19001
U05243	U40944
U02528	U04283
U70316	U57952
U47439	U38935
U03530	U51583
U43156	U47391
U75797	U75028
U34006	U01744
U68417	U40679
U06542	U49378
U01740	U14352
U27307	U03321
U30399	U14686
U30513	U70261
U33472	U45977
U08089	U49871
U06986	U80019
U79043	U01492
U28754	U54415
U41284	U72420
U18400	U34977
U39214	U01173
U23830	U72489
U75426	U02045
U14135	U03136
U48142	U01294
U35739	U60774
U43160	U03726
U00114	U59192
U63374	U02804
U05934	U42556
U03530	U41329
U39027	U39884
U81868	U11303
U82960	U01499
U03567	U26701
U03788	U04163
U88508	U02253
U07063	U79759
U02207	U84671
U00916	U18886
U00764	U53013
U38919	U61132
U06474	U07920
U03493	U21118
U02816	U65989
U01059	U23267
U00953	U07886
U76342	U48129
U05820	U28159
U21674	U05610
U22058	U03244
U69720	U04361
U81318	U36731
U19763	U13844
U05248	U08156
U01560	U71313
U03668	U71038
U21941	U21076
U28201	U06877
U29582	U64390
U08195	U56407
U42090	U24221
U19238	U15038
U02912	U35147
U93045	U99641
U45628	U70450
U00090	U55236
U00724	U02768
U01310	U33719
U19678	U70494
U23655	U47613
U33334	U05570
U15616	U69752
U02887	U14762
U86215	U17950
U01968	U09985
U08528	U06281
U06477	U59813
U97254	U62253
U06545
U51114	U48194
U23423	U03784
U85703	U12878
U74824	U07533
U98771	U08256
U45609	U34009
U04341	U87114
U46544	U65490
U28674	U02023
U35302	U38142
U30609	U02259
U62824	U31603
U69113	U06256
U96482	U04407
U32450	U34743
U45309	U09192
U30830	U00840
U49410	U61148
U28473	U31444
U46772	U72010
U09175	U65073
U72405	U00084
U16758	U04201
U03215	U14739
U00822	U33721
U57453	U10446
U51995	U60785
U30890	U54371
U09907	U36084
U02371	U25768
U46540	U64227
U01924	U03577
U21141	U25297
U52730	U72470
U01639	U82299
U15122	U52314
U30705	U50041
U51846	U04825
U31575	U25873
U17740	U46297
U52147	U01840
U90047	U03946
U44978	U04324
U53882	U68639
U96473	U05918
U13474	U08434
U44969	U00317
U20911	U03344
U39575	U86234
U01165	U02330
U13651	U03407
U26395	U19310
U23096	U79925
U06313	U27575
U18584	U05207
U17383	U15205
U22544	U11982
U84465	U43839
U01003	U80902
U22383	U06775
U06042	U81580
U43615	U08891
U60465
U20029	U72069
U27689	U66891
U33491	U31639
U12348	U08318
U03689	U50664
U05957	U34108
U13106	U00876
U35410	U14551
U39687	U05400
U37159	U32875
U01964	U33606
U33190	U08855
U04130	U06183
U02261	U53059
U05079	U73146
U33271	U91851
U09319	U75353
U40669	U51232
U35453	U03920
U03624	U81962
U21114	U37769
U24472	U28628
U14020	U34571
U23527	U06757
U80822	U02939
U00209	U06970
U11588	U00042
U29585	U43074
U47509	U45633
U01424	U27465
U67906	U04735
U21356	U23538
U42733	U59611
U76799	U57634
U00757	U39491
U08258	U61847
U05792	U27064
U09399	U08894
U39541	U45801
U00528	U46423
U05780	U17142
U05536	U67559
U23472	U21960
U84245	U29331
U11736	U18104
U59393	U02398
U01561	U11341
U02100	U53760
U55091	U51340
U81464	U01703
U07178	U68668
U06061	U06507
U48548	U65679
U09639	U05566
U68627	U01413
U22151	U06074
U00201	U17792
U37532	U56263
U08090	U20459
U01252	U94690
U17274	U19498
U22749	U74324
U03369	U32571
U64384	U48692
U08324	U49034
U11964	U00881
U07443	U26717
U05832	U19246
U13383	U01682
U01268	U06913
U41956	U22242
U59371	U09567
U11556	U05281
U24708	U00888
U38212	U00040
U22720	U12198
U09815	U03302
U01691	U27260
U36988	U45985
U29581	U74144
U23983	U56020
U07911	U43482
U08417	U29992
U13031	U13837
U22571	U04891
U35388	U08825
U17759	U66421
U78793	U20495
U70218
U20255	U80683
U16121	U30717
U55951	U15247
U73855	U12556
U42034	U41706
U89951	U80374
U33976	U28145
U01076	U09138
U52018	U61335
U03383	U07601
U07569	U09489
U22062	U08559
U14285	U24220
U17056	U18504
U07244	U96718
U12835	U08482
U68645	U58103
U28176	U08928
U13875	U17902
U93027	U37188
U06043	U23943
U25451	U23913
U26328	U10367
U20298	U37685
U16345	U32484
U18568	U64282
U83601	U06571
U10901	U23440
U22034	U00526
U17881	U13260
U32645	U10197
U97289	U01043
U02684	U76977
U05499	U41157
U33471	U12039
U34746	U47516
U00200	U60008
U04862	U53941
U59507	U07341
U49978	U20987
U35193	U37548
U90201	U00315
U44575	U44992
U42547	U41593
U03861	U34584
U05739	U34450
U01742	U60791
U20819	U08609
U12256	U06257
U63750	U04442
U16248	U26705
U03196	U97035
U15290	U09842
U00448	U24333
U03525	U34939
U09915	U53411
U01142	U77311
U02051	U30595
U38593	U11178
U13499	U09963
U96537	U00695
U92067	U06722
U22264	U00342
U70099	U55255
U19876	U42127
U03131	U64302
U15650	U68378
U76717	U03474
U07629	U97069
U49906	U09873
U00462	U31444
U73664	U03775
U03901	U97488
U22935	U16703
U76337	U45862
U57921	U23597
U16811	U72883
U98592	U06639
U20734	U21678
U82846	U11281
U21552	U45798
U05127	U17260
U40025	U07976
U20499	U08113
U84436	U65965
U46856	U87832
U01180	U53436
U01932	U11728
U39282	U03378
U58311	U46516
U45752	U64874
U07218	U62065
U77006	U82715
U59578	U07656
U12816	U18820
U07389	U35801
U12941	U72828
U01526	U02068
U36301	U00090
U19377	U73053
U02542	U03200
U39071	U67663
U23869
U43531	U04136
U21371	U20488
U02445	U31292
U63969	U00790
U18850	U11589
U00137	U62521
U54328	U35398
U01147	U02402
U80439	U01377
U01619	U73368
U40795	U21282
U21236	U03753
U09538	U00165
U00440	U35013
U22398	U05536
U01685	U92496
U37627	U13477
U26775	U21020
U14386	U06481
U72650	U11940
U67929	U07501
U49545	U10128
U04719	U86515
U04907	U53543
U06084	U12974
U44682	U07906
U06970	U48045
U21110	U42880
U12148	U28413
U04786	U56883
U45177	U45944
U17538	U50086
U21508	U06558
U01321	U11318
U03689	U65772
U54525	U08577
U37891	U39554
U36874	U04313
U86385	U06419
U00584	U71087
U55005	U17065
U66865	U03880
U28191	U00849
U83958	U61126
U74468	U25926
U07484	U40734
U09251	U09742
U65382	U04890
U74432	U03405
U08534	U01805
U43253	U10334
U00390	U30760
U47093	U17504
U39125	U29825
U02029	U60903
U35975	U04206
U05202	U30948
U43145	U05505
U01623	U66960
U00669	U23793
U00736	U22727
U74556	U01686
U08718	U46966
U69492	U66815
U92408	U00635
U00532	U09256
U83240	U16137
U12569	U11649
U64913	U05452
U01766	U89737
U03721	U29562
U01524	U69566
U01284	U00403
U01075	U79022
U17178	U76943
U89951	U05834
U03358	U59593
U26515	U16581
U05305	U22449
U15380	U60001
U01692	U14244
U47055	U03195
U14722	U78847
U49019	U86831
U70325	U01908
U12503	U10914
U63265	U56950
U25261	U24015
U13898	U60413
U02828	U49513
U22802	U20870
U67757	U00190
U75893	U26550
U02319	U43384
U03743	U37896
U74422	U60802
U00737	U03804
U04466	U62868
U02316	U40609
U49682	U31073
U46108	U64666
U08767	U20314
U25628	U05404
U26001	U30293
U09783	U74017
U14980	U31731
U49432	U48378
U98871	U03826
U02166	U11493
U28803	U11496
U69419	U35093
U06672	U56426
U42782	U20599
U53643	U02813
U02396	U00626
U49292	U05604
U04979	U36951
U37092	U08577
U21143	U13812
U72673	U87497
U11501	U17242
U43166	U45310
U04284	U97077
U54240	U57802
U14703	U12918
U10602	U22831
U18658	U16885
U96459	U04545
U55878	U01149
U02188	U34092
U75424	U06956
U58794	U07391
U15399	U06900
U03783	U60448
U51257
U99960	U06930
U16775	U63426
U05187	U92378
U07774	U16773
U08312	U46325
U33896	U49717
U00521	U23239
U96525	U81007
U13235	U07445
U15975	U29132
U43228	U01582
U13699	U06372
U50603	U01865
U06182	U51940
U33362	U32326
U23966	U13326
U18041	U22617
U95471	U08386
U11641	U82837
U15659	U02972
U01932	U01217
U78823	U03983
U10389	U06926
U46812	U31558
U28965	U37712
U24318	U53830
U10314	U28225
U38271	U03058
U53692	U65533
U00950	U35736
U09753	U08869
U46063	U04476
U07719	U60571
U19751	U03321
U19046	U17418
U01158	U05797
U04862	U24549
U58872	U27405
U28803	U23281
U33113	U27691
U05129	U49537
U04059	U03302
U00115	U54287
U02675	U30151
U48371	U41588
U61225	U47933
U19826	U35468
U16673	U00262
U18155	U25287
U04654	U18142
U06574	U04867
U67224	U84294
U00567	U01343
U45142	U81850
U14196	U29007
U10839	U30059
U47612	U37484
U25398	U05690
U53992	U24346
U16100	U21332
U75778	U04083
U12521	U30269
U84575	U00578
U30752	U09790
U14039	U30243
U51511	U32199
U32556	U32266
U01726	U39766
U27596	U39994
U20111	U13406
U10966	U55417
U40405	U35361
U20896	U02101
U28784	U04409
U04817	U09636
U46995	U53943
U65544	U04710
U59882	U44520
U84043	U00667
U06055	U73977
U71372	U09717
U81415	U04071
U01236	U82869
U05254	U53921
U47250
U28945	U23551
U84570	U16267
U18016	U11661
U05859	U42728
U43276	U16218
U05882	U93706
U14327	U10223
U49341	U14001
U40409	U19350
U04892	U87535
U36322	U05562
U03585	U76615
U01002	U66303
U43131	U03836
U21084	U05090
U13176	U63404
U00557	U12952
U04849	U83707
U76039	U41018
U13738	U03658
U03415	U12784
U20450	U45316
U88931	U03276
U52249	U29238
U01160	U11896
U33815	U01239
U17463	U27765
U56474	U23621
U90802	U04546
U04849	U26570
U00453	U40439
U38796	U70201
U07947	U84900
U22399
U16512	U27928
U25474	U02299
U02340	U54150
U00158	U03388
U98575	U01240
U21823	U08727
U08673	U05000
U81709	U03210
U61917	U49830
U81577	U97943
U19269	U37934
U21123	U38016
U85712	U01235
U06480	U37407
U01604	U62391
U61712	U00370
U30309	U04702
U04149	U24650
U86363	U84002
U18176	U01566
U36466	U31818
U17130	U59778
U48536	U49001
U00171	U68031
U01854	U46019
U55928	U00663
U76026	U12643
U14154	U30426
U35471	U15926
U48536	U13749
U46535	U13978
U08331	U35191
U07804	U40765
U09970	U36986
U47988	U54297
U01526	U18362
U10651	U29449
U17849	U26915
U50079	U18592
U23411	U42103
U01808	U08928
U48984	U17570
U28750	U18087
U62030	U19651
U87835	U14628
U07078	U54788
U10750	U17305
U03260	U53553
U54426	U00226
U44541	U04727
U23239	U26012
U88846	U03079
U33383	U03991
U25455	U58768
U13906	U06940
U29639	U76850
U30285	U03713
U04849	U79247
U57394	U22683
U23561	U01916
U16421	U00964
U91656	U17034
U17618	U11963
U13647	U46151
U34057	U03331
U01756	U14275
U06772	U10285
U32608	U07813
U89584	U04173
U53108	U39757
U04015	U25545
U10423	U21188
U46188	U18814
U10199	U26893
U03760	U04361
U16103	U06732
U36527	U51789
U23717	U82153
U59088	U02743
U47716	U26908
U54260	U38266
U81626	U11536
U19763	U06283
U62823	U25236
U08134	U96342
U26769	U11798
U03820	U19473
U37772	U18872
U68666	U10666
U10623	U34283
U52202	U03168
U37753	U04745
U03676	U37561
U00338	U89582
U47608	U23210
U62000	U05098
U39023	U02127
U51281	U02924
U05489	U63466
U55249	U48039
U08230	U75447
U04533	U67377
U74622	U27773
U14584	U62152
U03887	U10334
U09026	U12536
U23855	U33988
U03126	U45327
U01662	U84785
U30169	U37490
U22037	U04296
U50539	U11579
U56635	U07976
U25179	U08033
U17779	U60117
U42533	U07326
U04919	U60566
U39838	U58230
U02271	U08551
U07563	U06492
U37959	U26566
U02298	U35284
U09749	U30781
U03316	U19052
U10930	U12270
U14744	U26360
U90488	U01326
U78067	U46679
U86034	U17084
U05015	U70696
U23809	U20628
U38812	U32742
U50906	U70096
U78463	U15921
U31837	U15952
U35847	U26406
U10331	U45191
U04465	U81007
U06524	U07475
U28443	U35868
U31496	U24719
U09777	U22139
U07553	U57451
U03503	U15099
U41551	U07298
U02054	U18049
U03985	U52142
U24061	U10376
U07562	U82019
U16011	U14085
U21523	U15496
U96017	U07520
U11971	U20776
U09216	U10078
U83312	U01479
U68489	U06578
U70047	U23614
U74946	U08021
U37789	U05415
U18596	U12076
U42737	U01326
U09422	U56366
U90067	U56251
U71434	U23272
U06027	U53098
U06864	U38773
U22427	U11773
U34142	U37604
U70155	U47871
U89129	U00433
U08134	U88996
U16947	U36151
U18155	U59181
U50281	U44190
U47705
U74881	U01257
U33625	U57410
U26390	U02116
U29526	U14762
U01123	U57520
U20095	U05150
U16064	U07810
U00029	U91184
U52939	U01413
U29250	U15187
U51388	U24077
U20912	U55154
U38318	U56977
U97274	U55255
U15032	U74867
U03255
U13544	U22413
U15270	U23243
U04661	U53284
U11459	U29987
U55041	U34337
U33309	U07779
U44276	U17475
U20417	U54296
U48348	U05563
U25459	U03058
U06073	U51621
U39529	U46202
U51368	U94753
U02947	U47359
U72059	U64376
U94989	U03836
U84128	U03268
U03952	U34513
U03502	U36601
U11167	U02101
U75819	U11649
U24562	U08104
U05169	U18038
U14435	U30819
U47312	U04531
U05641	U46562
U28020	U20392
U25174	U06706
U24400
U06845	U46104
U23458	U26154
U87300	U13857
U11036	U03549
U02430	U05258
U06270	U60484
U03931	U31620
U00820	U09864
U08959	U04275
U10274	U20036
U85505	U15488
U24450	U19856
U03268	U65330
U15836	U38821
U58887	U15592
U53297	U11213
U84869	U31219
U16316	U14246
U32747	U08515
U09665	U21157
U76437	U65684
U01442	U41805
U01282	U35843
U65648
U06263	U52477
U07981	U75174
U02457	U63920
U06434	U75514
U05335	U93064
U10136	U04146
U58221	U03097
U69255	U62237
U06243	U65956
U70920	U14154
U04209	U67702
U95776	U81191
U12798	U28666
U08941	U15197
U14267	U11443
U10332	U00957
U48030	U23884
U69984	U00769
U54317	U37379
U02014	U19544
U69003	U07911
U00450	U60578
U07493	U15117
U46932	U12899
U18749	U11125
U17015	U11156
U06644	U14687
U09727	U16820
U06242	U09770
U18711	U09170
U36712	U60541
U12185	U10831
U85482	U01435
U00749	U02985
U04213	U94895
U04907	U26668
U00948	U48864
U10547	U01307
U28535	U40442
U48080	U09290
U41890	U02319
U07058	U78799
U18196	U55236
U37891	U22776
U33539	U46116
U43372	U00418
U01785	U07349
U31800	U13397
U30002	U11177
U82078	U11938
U11960	U82166
U01699	U05754
U16633	U20532
U28291	U19954
U57832	U02670
U07144	U80700
U83203	U06440
U00840	U30207
U41305	U90089
U36492	U26781
U00308	U49971
U01742	U01737
U11197	U03234
U21813	U10561
U38800	U05560
U00298	U68704
U20887	U10522
U17706	U35678
U76621	U11659
U17356	U55325
U00881	U02709
U86894	U05750
U04886
U05401	U64539
U23263	U02299
U47010	U40196
U82358	U75976
U37332	U01865
U32759	U21157
U45295	U07186
U34028	U02269
U84359	U00162
U18793	U31062
U35825	U15579
U09166	U54284
U00399	U52817
U46902	U01773
U25629	U71195
U19420	U85123
U23200	U29604
U52344	U21789
U67145	U11682
U06524	U91654
U71625	U06729
U13009	U56507
U77787	U13393
U00854	U44049
U67698	U43703
U24049	U10796
U19779	U63941
U59095	U27875
U04149	U14573
U36791	U02165
U36968	U29762
U07269	U90532
U07110	U08914
U37425	U45163
U86086	U03486
U74346	U68579
U06105	U49578
U01899	U27511
U02798	U17833
U03983	U52360
U09082	U27034
U00979	U30693
U66567	U60013
U19349	U51052
U30019	U54039
U10389	U02048
U00715	U73153
U23018	U01084
U62548	U02312
U02917	U14685
U02529	U31898
U13501	U72669
U09165	U26909
U19300	U14542
U70946	U05273
U76924	U19754
U56585	U20970
U09598	U19251
U37482	U42758
U11036	U06810
U04610	U45142
U03446	U04539
U41711	U18447
U14885	U11578
U34575	U16050
U04553	U52114
U07963	U50063
U31054	U60029
U07725	U17388
U05574	U16736
U06609	U25487
U02296	U55362
U41314	U86739
U28869	U19293
U79773	U00177
U16655	U83540
U01722	U83966
U68702	U06558
U94632	U04132
U31448	U25742
U51753	U03561
U38694	U12294
U46279	U96122
U04909	U10688
U01824	U54212
U00324	U10262
U29208	U04124
U03943	U58047
U10892	U07547
U01133	U16224
U53101	U07161
U31856	U18632
U00127	U46382
U73672	U06649
U03738	U11359
U76916	U13303
U30086	U69693
U37530	U22658
U01619	U87033
U29557	U41141
U69624	U06732
U41911	U05840
U17686	U01416
U03235	U00460
U46155	U46485
U10044	U05754
U73299	U21164
U16304	U33922
U50016	U82196
U34107	U01221
U50251	U42487
U01226	U85289
U03730	U34639
U24899	U29522
U17682	U09659
U23182	U21348
U31054	U05511
U06348	U86380
U05066	U39183
U04543	U03443
U40227	U11299
U31857	U04943
U60972	U49556
U37241	U06381
U52366	U38220
U03868	U18887
U58255	U66897
U05410	U55952
U15095	U28229
U04596	U72287
U75856	U08734
U30582	U06504
U43202	U45783
U37789	U20658
U35174	U02312
U07880	U99846
U23450	U18788
U46279	U16494
U26573	U20928
U60791	U15941
U24037	U04778
U07430	U76051
U28777	U12219
U85550	U22202
U03355	U11981
U01703	U35392
U09288	U18972
U06243	U09040
U11647	U21576
U14832	U50231
U23807	U76316
U12187	U20609
U06791	U05557
U11173	U09738
U10922
U72352	U09079
U74855	U03386
U21116	U36562
U17564	U20936
U56179	U53730
U08854	U35226
U25390	U28488
U13088	U08491
U64117	U28862
U46901	U13818
U70305	U60220
U29312	U24522
U90981	U04255
U11432	U79803
U92223	U57377
U18910	U13893
U17356	U19439
U25964	U13607
