U40764	U15269
U11309	U44738
U16787	U21627
U05435	U65288
U49949	U92612
U90753	U09412
U97372	U89912
U07972	U64069
U96528	U38377
U31358	U07503
U15214	U40891
U04455	U43056
U72008	U15271
U58891	U46708
U47896	U05875
U20361	U06888
U17580	U15751
U14376	U27801
U94693	U04055
U07615	U91881
U53346	U06489
U74714	U19596
U28153	U27945
U34193	U56092
U40625	U60662
U05086	U23246
U13664	U29323
U78019	U36669
U01002	U69418
U00297	U46591
U65031	U03882
U02523	U06685
U23446	U25221
U15641	U47536
U29494	U01036
U76390	U13091
U61903	U08424
U04517	U83159
U00968	U54924
U60068	U12765
U04001	U61459
U16423	U08877
U49084	U12598
U75520	U58018
U02865	U40906
U02182	U69255
U81739	U98885
U59517	U65859
U26500	U35093
U17927	U20886
U35459	U21623
U03386	U64539
U46627	U34228
U04867	U32872
U01264	U65367
U19177	U03880
U18726	U54478
U36315	U04439
U25483	U37163
U50469	U18864
U29284	U04368
U01032	U22343
U54283	U21648
U07184	U05195
U10560	U34585
U10587	U00125
U28887	U03052
U26038	U46176
U06186	U09475
U73969	U14381
U10839	U03367
U53269	U07494
U17542	U30792
U26108	U29095
U30996	U07529
U83357	U01671
U24840	U03599
U90794	U06154
U01824	U13909
U65169	U79178
U01684	U00867
U30114	U05595
U54765	U03315
U03093	U27314
U03148	U10057
U01214	U77128
U08678	U07349
U58187	U02369
U04471	U23474
U06487	U25075
U17657	U11578
U14593	U57739
U12304	U22635
U89519	U25575
U00337	U75024
U23519	U12351
U37626	U17132
U00588	U29498
U08736	U13197
U80698	U37368
U26839	U72859
U01075	U07099
U06863	U58627
U12604	U01324
U64203	U07619
U19789	U03364
U76692	U07124
U17066	U04532
U00746	U31273
U61685	U04915
U18743	U00390
U53401	U63930
U95829	U13086
U90839	U03636
U93111	U03394
U06390	U13452
U06608	U55396
U02315	U63278
U88567	U07245
U08528	U32992
U27659	U32966
U81739	U43572
U00660	U38336
U18097	U33824
U68385	U49373
U16364	U32591
U85906	U33881
U03039	U81152
U10057	U02048
U11745	U91682
U11005	U68094
U46591	U85120
U32405	U44860
U11898	U55690
U12023	U03901
U02675	U32852
U08196	U93010
U02465	U51951
U01543	U34814
U82625	U27130
U34701	U61470
U18582	U46848
U65822	U05089
U15172	U66213
U16983	U48288
U88238	U01236
U36748	U11418
U18525	U56365
U51982	U85018
U30571	U00323
U31346	U01537
U62343	U53005
U12551	U09162
U05451	U08411
U07771	U46207
U63927	U48636
U57040	U09585
U00748	U05993
U00510	U71081
U25621	U69566
U12615	U09273
U35841	U27502
U22145	U25858
U78385	U03456
U66891	U52533
U04986	U52123
U41029	U27493
U31717	U11934
U40979	U06963
U20838	U32405
U48884	U07968
U01185	U02041
U96775	U08174
U31155	U12535
U88971	U00098
U47892	U11200
U04306	U28109
U10443	U29486
U09177	U13569
U07916	U80167
U97924	U26349
U16300	U10195
U10981	U02817
U04351	U94551
U08736	U66938
U06881	U52445
U40092	U14190
U56569	U14946
U35496	U11176
U00061	U35692
U00767	U35362
U70238	U49787
U08751	U01323
U01976	U96704
U76562	U23409
U18102	U21872
U35968	U22558
U25492	U78908
U05944	U42897
U06385	U62279
U01348	U17696
U12077
U69365	U27840
U62418	U99900
U38842	U48153
U36079	U60453
U18386	U12917
U03150	U17241
U45154	U44334
U07777	U08317
U08144	U65697
U04060	U15296
U49844	U02772
U54290	U09330
U22973	U37820
U04990	U24661
U28566	U02224
U55286	U00677
U01701	U10497
U29654	U11012
U02537	U02680
U22518	U10731
U79206	U02274
U25457	U25756
U91161	U01021
U11503	U14860
U42260	U31187
U67765	U00600
U33432	U59417
U46988	U02089
U11318	U89729
U77017	U37303
U56804	U80491
U19700	U20065
U67372	U64935
U00188	U48523
U08726	U00241
U23557	U07758
U88735	U48115
U13397	U36748
U20918	U01157
U38154	U08059
U63601	U80929
U67324	U02691
U01159	U06715
U43970	U31638
U38698	U10750
U04205	U01400
U31388	U04318
U00970	U19571
U13647	U01961
U40321	U16446
U13394	U03477
U90622	U80118
U01334	U24148
U46838	U22141
U54884	U07747
U55093	U47998
U18322	U74049
U51703	U11435
U13122	U37237
U01959	U35347
U01721	U44176
U36768	U67500
U06149	U89395
U24683	U90479
U01726	U59845
U15875	U68549
U27042	U02796
U05249	U38834
U56635	U25913
U13226	U14771
U76505	U02772
U28763	U15330
U35328	U86353
U74442	U14922
U33537	U06747
U18973	U19209
U04395	U29956
U00052	U60455
U21646	U07795
U04180	U71820
U13482	U10847
U68768	U19993
U56241	U68437
U22635	U10222
U65413	U19299
U92616	U74670
U78004	U04396
U02002	U06100
U10262	U07785
U41209	U01394
U42195	U04438
U05255	U29020
U56170	U63379
U00903	U56751
U05119	U12099
U23612	U63533
U21996	U03941
U13701	U48102
U05234	U26903
U77559	U14670
U53222	U01071
U18301	U06293
U10003	U02523
U29554	U07056
U07769	U36604
U06449	U19372
U31302	U21076
U06995	U12830
U45227	U00905
U78223	U98509
U34406	U20556
U56627	U51615
U30407	U47914
U14042	U45917
U08160	U05322
U71369	U00358
U16762	U06657
U15865	U03683
U06533	U21420
U18665	U24358
U36423	U83858
U80368	U36137
U05565	U23011
U12878	U39429
U45778	U03280
U28741	U01832
U27016	U05485
U14756	U08815
U20130	U46745
U33100	U00358
U02350	U27647
U08117	U03549
U35031
U01876	U00805
U05058	U61341
U46695	U00928
U23608	U13554
U64039	U04159
U14156	U27997
U01525	U84611
U09788	U01805
U56047	U37540
U73409	U01884
U05274	U82151
U02717	U48098
U63785	U14920
U19452	U04370
U98490	U72324
U09015	U24169
U10247	U08292
U88765	U00064
U03913	U33332
U03215	U23239
U76185	U03898
U30920	U80008
U46670	U29643
U02213	U01268
U09982	U06918
U32747	U22604
U02653	U43928
U17279	U00842
U11582	U11720
U47086	U41971
U01391	U21367
U19423	U47053
U10478	U51621
U01014	U16049
U48813	U01670
U77486	U01436
U34135	U46966
U04038	U21525
U35471	U02367
U69498	U10984
U03253	U48973
U69080	U07128
U72755	U06105
U03503	U37379
U01584	U47850
U03508	U35540
U12133	U31552
U07441	U48780
U33086	U35150
U38973	U05372
U27184	U60877
U02559	U11554
U86367	U04061
U02255	U13750
U54498	U00466
U69300	U11624
U09319	U24747
U17949	U27258
U03336	U20087
U44619	U55821
U48156	U01290
U24234	U12328
U28083	U62290
U14006	U93231
U25837	U33304
U38098	U13543
U28359	U79035
U49988	U12258
U29940	U42800
U54314	U24440
U02648	U02206
U27792	U48323
U01326	U54579
U53152	U04264
U53678	U50198
U47833	U04789
U56292	U61132
U07683	U49081
U54981	U21069
U07290	U10304
U06810	U12661
U16479	U45104
U05455	U54986
U01877	U02285
U03804	U13963
U19756	U62604
U06197	U90749
U81373	U06302
U64119	U07693
U52639	U08275
U70771	U57305
U11486	U21824
U02457	U32263
U03943	U74009
U13513	U03419
U11646	U20347
U93654	U23546
U21706	U13217
U63095	U07018
U00585	U49966
U10248	U08323
U74859	U04439
U15627	U20361
U53448	U62861
U29864	U06813
U42934
U08671	U18284
U04177	U62009
U23451	U23290
U14529	U03550
U07724	U46937
U02955	U30760
U79121	U02596
U80917	U77995
U03772	U03845
U26738	U16501
U05573	U26453
U23090	U07036
U10697	U17212
U09046	U23911
U54221	U50281
U50249	U17091
U98026	U60635
U00946	U53632
U03849	U25090
U04454	U14741
U26032	U08271
U04038	U10558
U30406	U01188
U53350	U06846
U89212	U00068
U30738	U16293
U13941	U16455
U15787	U03001
U85565	U39160
U28300	U13589
U88812	U63475
U16983	U46654
U08683	U19982
U01015	U03694
U02868	U36608
U09743	U59508
U01554	U35934
U35739	U03896
U12705	U27379
U03842	U17782
U36653	U22613
U07002	U99291
U12723	U02557
U71547	U30993
U49695	U14166
U01900	U24141
U34327	U02636
U23128	U02560
U63681	U06866
U07451	U66270
U88825	U28277
U55262	U01348
U82396	U05675
U84417	U03542
U48945	U21389
U09442	U02086
U59368	U66656
U04813	U64635
U15604	U03595
U29020	U01275
U01042	U37908
U92350	U01783
U44816	U16828
U61073	U58227
U74758	U11201
U14012	U46650
U26949	U03516
U22195	U76582
U15296	U14910
U17779	U16246
U85702	U02493
U01995	U61749
U17390	U13645
U11036	U02151
U08201	U50320
U16888	U24208
U19339	U13875
U14290	U13374
U35537	U20315
U09217	U10706
U07226	U31975
U16904	U70089
U78482	U04137
U17220	U15913
U50972	U83256
U57257	U45397
U76439	U01352
U22273	U31536
U28550	U23777
U05910	U08495
U77506	U79849
U09173	U41930
U80994	U80085
U04457	U97545
U03237	U92784
U46270	U93061
U87503	U16871
U04133	U99695
U26353	U53036
U26955	U34328
U09967	U00218
U54879	U62064
U35825	U28310
U11036	U08829
U04957	U37574
U24981	U18278
U85330	U02465
U08502	U45023
U12929	U87349
U00373	U45015
U26574	U16804
U21132	U02973
U49821	U01670
U24666	U65353
U01524	U25621
U11142	U12689
U11366	U07963
U33933	U21993
U31333	U00626
U16280	U45018
U20832	U84245
U47534	U12337
U61900	U02253
U72714	U04035
U77898	U19368
U09839	U03878
U89033	U67046
U88659	U04770
U14205	U46365
U15168	U04088
U89605	U10942
U25452	U17335
U21430	U70089
U25621	U03188
U42542	U33560
U55703	U02294
U06330	U01526
U63870	U43177
U27480	U12056
U07386	U66024
U07389	U53371
U10857	U14315
U14000	U32421
U05254	U17403
U22945	U20635
U48210	U57736
U27482	U30399
U75096	U47269
U28495	U39547
U03138	U31913
U08340	U27830
U83350	U06579
U06950	U20745
U02111	U36549
U34956	U02447
U75522	U37396
U09592	U15328
U20118	U56215
U35472	U16669
U12841	U15770
U62559	U01117
U32255	U06059
U65768	U91080
U53765	U52701
U03344	U43054
U06957
U06810	U07151
U78918	U05046
U36883	U76587
U11415	U23935
U10879	U16820
U02395	U55774
U28920	U78890
U02693	U78664
U10486	U22727
U13332	U03027
U12238	U02878
U06051	U71252
U05955	U19110
U24113	U14748
U12087	U64134
U00749	U71818
U29423	U02376
U08610	U06273
U07089	U69006
U00720	U07213
U44365	U21290
U80422	U07546
U35863	U08859
U36083	U04936
U03668	U09991
U08846	U13349
U01872	U22483
U67379	U00349
U02380	U31782
U16759	U33164
U88865	U00983
U87687	U03957
U13776	U08705
U30003	U27538
U04536	U79208
U84841	U06328
U03092	U56642
U27542	U12195
U69792	U07124
U25642	U29322
U65279	U22806
U01684	U15328
U66556	U77548
U32090	U17436
U45262	U48770
U03866	U25596
U27771	U21254
U35537	U21124
U05149	U39973
U14995	U71680
U11385	U03913
U72754	U26050
U11810	U06004
U23848	U21868
U13890	U02967
U15495	U08745
U02317	U91251
U40342	U17970
U46944
U08338	U34900
U79993	U26698
U02882	U28621
U94813	U05563
U01057	U44366
U14884	U46311
U30760	U56263
U22413	U07107
U04603	U26864
U26314	U38059
U23095	U74104
U66626	U20948
U03043	U96396
U04571	U15128
U49442	U01016
U10786	U11503
U20604	U35418
U49070	U05420
U09687	U35209
U56208	U32790
U02303	U73188
U74955	U06764
U44687	U37406
U29627	U36696
U14225	U14239
U36772	U39142
U22989	U17622
U18475	U19868
U01025	U92342
U03067	U33081
U34224	U55633
U33578	U14395
U08630	U79266
U00717	U24345
U14761	U88912
U25588	U04740
U32580	U25545
U02519	U02214
U01489	U44024
U15656	U32333
U37194	U21547
U03695	U51666
U20300	U47154
U65960	U30016
U03043	U47223
U80766	U08261
U81244	U28662
U34076	U15531
U07642	U40045
U00634	U32256
U03812	U06107
U49160	U30756
U22856	U62918
U21843	U27834
U78918	U06338
U26845	U05827
U04456	U20812
U36527	U60244
U65140	U52661
U18543	U64420
U80283	U78561
U27266	U15770
U53873	U69579
U63586	U07856
U25847	U08184
U14104	U00589
U18793	U49777
U88126	U41359
U62222	U36151
U15155	U00325
U09854	U59593
U03816	U00241
U34529	U10305
U06923	U30906
U05682	U10819
U33022	U51342
U36079	U03404
U77902	U02785
U35480	U09210
U78918	U87011
U01262	U40125
U02327	U08219
U75384	U08033
U39055	U06468
U48302	U05504
U24105	U30985
U64356	U03322
U14933	U24732
U30751	U16072
U56958	U97342
U21043	U11472
U55690	U09978
U23677	U02585
U23777	U56313
U47823	U05929
U25277	U26209
U05143	U29006
U17259	U52973
U06986	U29027
U87771	U00552
U03916	U01166
U50801	U05612
U09512	U05450
U16182	U90245
U71558	U12931
U58398	U46554
U73700	U90381
U16529	U25106
U34528	U69208
U02047	U18733
U00562	U61294
U34545	U97940
U85419	U57302
U66296	U24321
U09725	U19492
U13954	U09645
U14968	U00796
U69499	U04763
U07202	U31333
U09819	U10063
U03881	U68315
U07484	U05090
U06304	U89365
U44506	U04223
U84894	U04908
U41662	U26433
U74413	U53572
U46247	U09402
U15830	U16592
U80170
U23648	U85329
U09627	U66726
U01860	U49966
U18604	U76270
U01353	U31062
U28094	U14840
U06858	U65988
U30733	U06035
U94431	U37059
U22109	U07700
U05284	U12755
U00438	U64864
U03838	U02165
U34343	U00411
U58017	U09412
U22189	U05574
U01554	U86652
U48084	U16374
U03893	U31027
U97748	U50281
U95553	U07983
U16888	U20393
U22056	U10124
U06525	U42933
U04579	U95792
U11114	U13815
U00032	U60732
U13745	U16050
U22922	U30315
U13913	U76795
U34436	U10995
U62939	U01658
U95566	U00568
U08855	U93750
U01177	U48299
U00151	U28971
U80179	U09232
U07683	U20884
U02514	U47890
U04377	U42514
U22564	U11070
U01116	U96401
U13596	U91474
U79933	U00498
U10718	U13738
U01775	U66282
U14056	U01001
U11465	U25924
U04359	U16086
U05215	U73088
U03849	U09277
U12845	U45878
U31105	U06549
U33315	U19412
U09922	U14423
U15191	U02500
U44903	U24506
U21657	U00125
U24133	U37889
U03683	U41928
U03598	U77884
U29225	U07708
U02649	U50276
U46278	U01215
U63990	U09892
U17153	U05989
U10478	U13414
U11069	U14505
U02043	U20341
U01389	U28397
U06582	U85282
U08070	U44674
U28335	U03923
U05321	U43722
U86333	U04983
U00866	U15211
U24268	U04346
U11731	U24112
U57190	U17582
U20596	U20488
U56924	U57283
U04572	U21485
U50583	U07918
U01465	U83503
U14364	U11705
U41205	U56768
U11940	U62835
U78985	U55153
U01684	U19343
U47838	U02075
U25202	U02450
U84959	U07223
U64168	U16588
U35434	U71542
U09970	U21910
U35932	U01041
U05044	U64215
U19377	U84988
U34368	U12232
U28429	U03650
U21737	U05485
U24980	U05776
U04480	U91480
U30969	U13952
U38038	U08015
U22448	U22657
U02648	U23750
U21059	U21814
U02462
U29912	U32202
U29747	U18395
U51075	U15340
U26031	U18654
U05488	U27300
U49021	U15066
U45294	U46869
U01844	U75843
U07488	U53918
U05682	U74597
U02969	U18050
U09090	U54507
U28335	U20709
U04143	U10319
U12428	U20007
U27973	U06071
U91447	U90129
U51706	U00154
U37004	U90398
U16192	U20093
U18050	U97701
U12410	U35619
U26614	U03646
U03439	U10660
U75720	U00945
U63198	U06126
U62279	U06652
U02660	U83256
U06304	U93826
U18857	U40173
U14739	U13692
U56079	U24794
U08900	U53113
U02648	U38746
U17995	U14180
U00492	U02086
U10157	U29972
U61676	U26915
U73035	U18041
U03042	U11255
U13728	U45601
U36068	U38617
U36376	U68974
U33288	U03475
U32471	U13568
U04241	U04150
U18777	U09210
U87219	U06605
U09657	U33266
U12502	U13955
U02551	U20271
U47435	U01462
U90978	U04926
U24116	U03485
U34218	U38917
U83899	U02893
U13536	U11991
U24576	U29193
U23123	U08648
U08611	U00547
U33266	U05909
U08101	U69562
U23167	U35221
U01236	U36176
U00401	U01186
U11198	U05320
U23117	U53148
U34424	U53166
U46591	U80176
U06793	U20392
U03092	U29010
U56521	U00227
U00137	U65115
U29017	U16156
U00354	U65910
U02572	U03148
U65210	U03847
U00295	U22173
U78961	U11704
U32731	U00887
U68078	U27861
U35517	U14007
U08099	U52610
U85597	U41916
U45380	U57303
U19060	U15825
U31794	U03515
U37958	U08667
U20931	U25029
U78784	U05892
U08197	U66564
U70231	U16959
U84205	U49319
U55577	U15676
U33845	U43856
U30923	U15251
U80817	U06800
U56821	U03439
U04118	U08695
U31244	U07572
U04745	U36021
U01659	U50182
U01421	U24192
U02485	U43975
U85483	U38138
U00233	U10409
U18308	U08559
U93096	U97537
U75216	U25850
U08743	U13599
U36527	U16457
U19883	U22048
U86014	U38426
U03707	U24352
U00022	U16385
U51711	U02584
U63806	U19763
U77913	U32651
U28907	U11126
U07642	U20322
U23725	U05983
U92918	U27649
U35261	U01416
U02882	U47966
U02658	U48569
U24481	U32575
U35211	U05286
U34530	U69393
U15419	U11971
U06953	U84722
U79987	U67859
U01916	U84384
U48945	U03648
U53336	U44550
U00795	U68008
U40571	U03724
U10589	U08630
U30188	U11624
U15742	U76238
U56788	U13701
U79769	U16981
U03561	U02747
U39885	U04083
U01059	U30119
U22615	U05801
U49872	U38058
U34936	U12657
U78788	U24548
U73224	U13108
U41390	U02501
U45460	U01424
U12016	U04924
U01024	U68103
U61138	U15027
U18743	U56590
U07642	U62456
U45202	U40866
U07733	U39918
U51961	U04058
U36896	U43489
U01713	U25470
U47196	U86448
U13042	U18556
U53082
U13467	U16142
U44549	U00465
U00114	U09863
U31012	U10232
U47005	U28261
U11964	U02099
U05680	U42878
U07441	U13018
U15479	U00576
U06146	U43733
U54404	U07523
U03889	U65507
U41284	U13822
U03874	U62068
U86365	U07627
U29603	U09243
U05403	U18430
U40906	U36928
U15380	U37581
U06157	U13837
U51262	U09728
U21942	U20112
U19395	U06203
U47715	U03076
U27028	U20612
U08937	U02240
U22414	U31842
U15278	U12039
U48949	U06919
U07964	U94063
U06837	U73382
U11090	U10365
U07784	U66104
U07508	U50256
U42476	U01221
U81497	U43555
U38440	U81483
U98157	U04818
U13355	U03650
U75088	U66626
U45158	U92405
U10171	U33503
U70756	U27170
U26397	U30582
U94073
U05263	U09897
U61413	U04633
U33045
U44171	U28277
U11365	U95729
U56653	U77399
U05228	U72995
U09178	U07151
U00634	U40991
U32794	U23538
U55077	U01602
U41347	U10876
U81675	U04344
U02586	U71533
U01200	U23278
U06409	U33495
U79203	U22053
U05937	U10308
U13337	U27909
U01965	U07258
U14612	U83089
U10430	U82482
U09282	U53166
U18855	U39248
U28895	U09866
U15656	U23498
U15604	U25073
U79621	U03898
U73391	U81725
U31870	U40122
U47897	U06381
U13059	U23565
U08611	U03514
U08904	U19193
U15663	U63670
U02858	U17977
U06244	U41365
U43572	U23636
U31295	U26099
U00856	U07339
U49016	U17316
U31625	U22244
U58098	U39429
U48725	U38654
U17389	U81815
U02685	U56717
U11185	U38643
U44856	U09996
U24747	U01136
U01177	U62715
U27383	U08240
U25590	U02496
U61513	U04510
U24196	U83347
U27293	U05814
U30244	U45290
U63546	U05868
U14565	U07092
U43156	U14165
U14343	U23916
U11177	U10788
U22678	U01857
U25845	U12429
U19377	U15259
U09540	U17187
U73903	U85980
U39230	U30139
U42343	U20005
U62113	U52816
U38165	U10578
U22885	U23274
U48230	U10240
U15520	U09320
U19637	U29364
U03606	U12357
U39634	U00825
U00209	U20888
U42500	U52642
U34243	U18554
U15131	U39652
U01428	U27588
U22114	U05452
U06249	U28508
U16036	U07811
U02648	U23324
U22838	U35346
U00273	U66999
U01406	U10812
U07430	U89962
U26557	U05485
U31898	U09816
U34926	U07325
U05630	U19448
U27740	U02215
U78927	U10191
U41770	U13964
U88265	U00575
U03140	U31146
U26756	U34450
U11716	U85606
U17978	U16519
U14180	U08991
U64618	U01580
U14962	U79203
U05613	U35787
U06179	U87185
U28126	U15496
U76637	U03351
U04377	U88069
U44801	U03854
U15191	U78385
U13644	U19926
U21994	U77311
U10969	U62312
U01684	U32010
U10754	U00331
U85469	U57851
U08771	U55962
U19637	U12093
U29985	U27179
U16035	U83165
U00222	U34008
U15873	U00076
U26738	U53653
U65234	U03218
U35665	U11366
U41798	U49389
U08581	U05862
U25619	U01963
U14963	U00846
U28023	U23347
U69920	U04888
U34918	U02950
U01471	U09856
U02180	U79662
U30749	U08489
U35843	U40345
U45156	U18644
U02442	U67829
U80785	U07317
U28850	U03800
U44686	U21667
U11972	U08673
