U17963	U33966
U03459	U89697
U12310	U07582
U02406	U92643
U01223	U49061
U23559	U77166
U60496	U17746
U09033	U44176
U23227	U15304
U41716	U62890
U42622	U11315
U97721	U56764
U76611	U27247
U44144	U18471
U69703	U18821
U11506	U06191
U79945	U01387
U00801	U26414
U64389	U47992
U46173	U12655
U06468	U80560
U46327	U18310
U27433	U29337
U10736	U00416
U44134	U52794
U00485	U88817
U18922	U20530
U00163	U38191
U62467	U01173
U92543	U05336
U03229	U91617
U17030	U88943
U08945	U06829
U96213	U00211
U52572	U00700
U12160	U58879
U18595	U06280
U88375	U00806
U86265	U00411
U23573	U29752
U49317	U41561
U10077	U20084
U91789	U34074
U13167	U11279
U52319	U29870
U20425	U34725
U46434	U07199
U19891	U11067
U72318	U14412
U46641	U17680
U41310	U50670
U95080	U02683
U10574	U02788
U09923	U79819
U06761	U19273
U02437	U44849
U11788	U22982
U11967	U29068
U44829	U20372
U18333	U26100
U56756	U02067
U12927	U04995
U06711	U45904
U01020	U77141
U59124	U66582
U20183	U65297
U36288	U73522
U09784	U11829
U01634	U61159
U04390	U61833
U17888	U45646
U14940	U02581
U03588	U87429
U33014	U16318
U70990	U87152
U55227	U00144
U40614	U03939
U02324	U85727
U13003	U11435
U03804	U09196
U13311	U59923
U20150	U06404
U74695	U00024
U91277
U42321	U36450
U40248	U10962
U01527	U25411
U10269
U51434	U39778
U01312	U60165
U24322	U67820
U16829
U01202	U19491
U59573	U15012
U78626	U29726
U56790	U03511
U05293	U67755
U24289	U59167
U83479	U39796
U33369	U03825
U36504	U18105
U05122	U64848
U90847	U07963
U07684	U00731
U30183	U42178
U13611	U41354
U48285	U56844
U01449	U57381
U84029	U04785
U00381	U20995
U87383	U01756
U10118	U11319
U01881	U00498
U30046	U98270
U58054	U64848
U35793	U03020
U42825	U14465
U24674
U01739	U19094
U29619	U73081
U13453	U69583
U34279	U02805
U28145	U10999
U20818	U02554
U18478	U11303
U07620	U31495
U04301	U24008
U88648	U01783
U24037	U32216
U01572	U81417
U03985	U55921
U26550	U23771
U14412	U53270
U09227	U04020
U56679	U38621
U33830	U61903
U31097	U01650
U25035	U12271
U00294	U22626
U03245	U99350
U32250	U50281
U84005	U03340
U32873	U38589
U06296	U84002
U45646	U04091
U09380	U09603
U21207	U76720
U36623	U14923
U07131	U09369
U04689	U03533
U79706	U02702
U09954	U18399
U09252	U51846
U40944
U20232	U52193
U99918	U10625
U01415	U96134
U05151	U32201
U02589	U61249
U02411	U29670
U23030	U38332
U05658	U56795
U20213	U19840
U28543	U26600
U76218	U04541
U77926	U02259
U12962	U08139
U00854	U15972
U75431	U05994
U43797	U13172
U54761	U75304
U40063	U37379
U10464	U52063
U28325	U49861
U06991	U38412
U87682	U00839
U03592	U47424
U41711	U64196
U02395	U90627
U21719	U35010
U06858	U26245
U69707	U70391
U59026	U78690
U63408	U07977
U95865	U43702
U22922	U29095
U04151	U79308
U12934	U06832
U03459	U64544
U44144	U31055
U09578	U19436
U13108
U01165
U47020	U72635
U43298	U59517
U22523	U37885
U07550	U23755
U14601	U12117
U56461	U41214
U05569	U01702
U06565	U16729
U09380	U20085
U18323	U08281
U51670	U01711
U74536	U12102
U15482	U21648
U62185	U52081
U26860	U03202
U73282	U11897
U08764	U30386
U02082	U45646
U87109
U65753	U03475
U64256	U14058
U07913	U55624
U23655	U83135
U56387	U54996
U02677	U80488
U20615	U46153
U50782	U12262
U18621	U03490
U91067	U02185
U44538	U09140
U07602	U30207
U07017	U93665
U01587	U70238
U21765	U14902
U04370	U16254
U27353	U12642
U43750	U07843
U46136	U57388
U07366	U43117
U21522	U66422
U00052	U32292
U08054	U84012
U02685	U86884
U84971	U06468
U02020	U51479
U08963	U08178
U02110	U37197
U74019	U06730
U46854	U65684
U34500	U48662
U97022	U43886
U74752	U06857
U85776	U01650
U90691	U12619
U53874	U03490
U71295	U21069
U08891	U22500
U53530	U86068
U03995	U78032
U78212	U63117
U65305	U23276
U05419	U24674
U26498	U01953
U55696	U01290
U85632	U01539
U65402	U66410
U04188	U92091
U43686	U14245
U29362	U01962
U70746	U18373
U22505	U19229
U61967	U74704
U27029	U45152
U73201	U09647
U27583	U08048
U42810	U10240
U01211	U43168
U25874	U19969
U09756	U30935
U85766	U05194
U33147	U04770
U05857	U75932
U08303	U58344
U27747	U70098
U01244	U26600
U00844	U76886
U01992	U79670
U87353	U62522
U01563	U02994
U35745	U35146
U20879	U02268
U03425	U24809
U49796	U13208
U01607	U27297
U14491	U19372
U32327	U01937
U25524	U19439
U04052	U53042
U04508	U23014
U07457	U36102
U70155	U13670
U12495	U16645
U30516	U00998
U42433	U74634
U35858	U07337
U06278	U49328
U66416	U13993
U07094	U83757
U72754	U05951
U02911	U03488
U10506	U30143
U29435	U06845
U44650	U42786
U18219	U00400
U13695	U03198
U49122	U08154
U00345	U19607
U04963	U02637
U89046	U00976
U26027	U45229
U57223	U02318
U45300	U18786
U21067	U32843
U45653	U02215
U31441	U03092
U31669	U17521
U01605	U53827
U78385	U45509
U08392	U57100
U05723	U26809
U30264	U10087
U44181	U22154
U09033	U31189
U17532	U61084
U49156	U04970
U12547	U84350
U77961	U01056
U60304	U20857
U34514	U43704
U93048	U43565
U03222	U72410
U06589	U09962
U00478	U56699
U57546	U22020
U35205	U41545
U02138	U45646
U54409	U52326
U08055	U88015
U00893	U40997
U09491	U41654
U07207	U37853
U10852	U04301
U24178	U11536
U32805	U21389
U20124	U07608
U93052	U76599
U02730	U04990
U10423	U43704
U07172	U23256
U05964	U03050
U55458	U57845
U91672	U03622
U10000	U36933
U00505	U83737
U03183	U21245
U24576	U01043
U57343	U37947
U77587	U01319
U11563	U04882
U22865	U62512
U36947	U21955
U02784	U25288
U01749	U01881
U06987	U71949
U47240	U01661
U36859	U29168
U13463	U68651
U54996	U06468
U39135	U03622
U66778	U07991
U00463	U30946
U07575	U63927
U10257	U04168
U40427	U07085
U75663	U00074
U52861	U00840
U70581	U10132
U38983	U28347
U00560	U57195
U01260	U89969
U74928	U10417
U92984	U05450
U45831	U02885
U57013	U68437
U09167	U58634
U60715	U06703
U02412	U52498
U06328	U99103
U05124	U80170
U08075	U20621
U25331	U43797
U38308	U30523
U46141	U86426
U22130	U22831
U04272	U02033
U10844	U01277
U07771	U98417
U07756	U67229
U05460	U01363
U04408	U19009
U42140	U57543
U75577
U54910	U04152
U03472	U91798
U18589	U04388
U02770	U55658
U00458	U05593
U05430	U62391
U50632	U58334
U30309	U16967
U38490	U60675
U05480	U12319
U73055	U52355
U37923	U79126
U18080	U18654
U41424	U04867
U72936	U19462
U01995	U01073
U59522	U21069
U08978	U15109
U38081	U28417
U29387	U01729
U02816	U26427
U77633	U01702
U36156	U81047
U53391	U32749
U39961	U36984
U10945	U05658
U25486	U48018
U32891	U00260
U14295	U20150
U96536	U63602
U35596	U07199
U20674	U11450
U18401	U49996
U59216	U56391
U48182	U18925
U29121	U00110
U79310	U39164
U49134	U12016
U28565	U73397
U10999	U09122
U03864	U18876
U16247	U50448
U35294	U05632
U02146	U23052
U07434	U10841
U25558	U79047
U08497	U01651
U48601	U04779
U27646	U25998
U81415	U04071
U19985	U18616
U97288	U46762
U25981	U20530
U30944	U63281
U52584	U19874
U06312	U91954
U17294	U70542
U21508	U74642
U26447	U04846
U00610	U38446
U62323	U21447
U21207	U36153
U91137	U01900
U24010	U06933
U00000	U02225
U25055	U13252
U62190	U08322
U31188	U07165
U33348	U16315
U49907	U35740
U01166	U30823
U02454	U47497
U35139	U99006
U15490	U37266
U20228	U04994
U39315	U24138
U30309	U32697
U60995	U01527
U00772	U49935
U16032	U16435
U09040	U46480
U97347	U06215
U02621	U50069
U43001	U16384
U33028	U17024
U10583	U01211
U12753	U61222
U10736	U20065
U08048	U70414
U27765	U09135
U19217	U32232
U26483	U18928
U27969	U11105
U44946	U35176
U41204	U15897
U01739	U31329
U99207	U03730
U18196	U26538
U80786	U27063
U22573	U00868
U23234	U30960
U20872	U25747
U24116	U03756
U94791	U12902
U06761	U39534
U03730	U17688
U06925	U99434
U43046	U10227
U04156	U54160
U57791	U29159
U16028	U19550
U52789	U14911
U02389	U72289
U69635	U08136
U83349	U02881
U06987	U34646
U02911	U12256
U84680	U07627
U81809	U01853
U89498	U04169
U53574	U24047
U14700	U04121
U06104	U07414
U31979	U73298
U43331	U47376
U83800	U00349
U07963	U02035
U97409	U02770
U00845	U95761
U07112	U82980
U56623	U03231
U13708	U83317
U82130	U02340
U08973	U24125
U76197	U05949
U52102	U03277
U00406	U09718
U31866	U01505
U42959	U11125
U46270	U80820
U77816	U31703
U34119	U41199
U82219	U07013
U05426	U36310
U24158	U00941
U14347	U75645
U12429	U90415
U00458	U69550
U44479	U28063
U50030	U84356
U28437	U60315
U03849	U04493
U63811	U11288
U18521	U24000
U03093	U17613
U68692	U73382
U06579	U89243
U47887	U53992
U20351	U22128
U84089	U05981
U69255	U19212
U18981
U27433	U06545
U10931	U23276
U40052	U31376
U38860	U25152
U05737	U91105
U06845	U50281
U87712	U00525
U30833	U12556
U25868	U57748
U00249	U40598
U06995	U10550
U37827	U77769
U00840	U01783
U12627	U19740
U94812	U49181
U20183	U45889
U70238	U52861
U06682	U31128
U75427	U48083
U87746	U04960
U04166	U85968
U19959	U42572
U78142	U07076
U36965	U01057
U19850	U12099
U15927	U23425
U08890	U02695
U18349	U96192
U42560	U63955
U51860	U62735
U30640	U30653
U06513	U09258
U12064	U44360
U00632	U37461
U47813	U03277
U45974	U35194
U74322	U27453
U74861	U02695
U02396	U33387
U38815	U90206
U42445	U28708
U60949	U06220
U79334	U45397
U58179	U59305
U04907	U18099
U31191
U02842	U89493
U52525	U15114
U80847	U07829
U21461	U05605
U33815	U21741
U92020	U06359
U19003	U38969
U69250	U03799
U16467	U33481
U21445	U27650
U46821	U35239
U01868	U88166
U16732	U13653
U72166	U10132
U26839	U66358
U04832	U66677
U80960	U04958
U30829	U83814
U08258	U22476
U00555	U63494
U04438	U29027
U44308	U00212
U05292	U84511
U00837	U48763
U82102	U00945
U32777	U02358
U15289	U48974
U15627	U61823
U22140	U03316
U40435	U05574
U83056	U66005
U06899	U81670
U20388	U24317
U39232	U11155
U15889	U58359
U01762	U21269
U43331	U24332
U37191	U01935
U12499	U09419
U13373	U55226
U18525	U72175
U21116	U66491
U34765	U08876
U89334	U30546
U04985	U32973
U55454	U44589
U01693	U91485
U34352	U10472
U04328	U00442
U05475	U55314
U13493	U13043
U53972	U27908
U01107	U56579
U06499	U11157
U11940	U56505
U86333	U04983
U12962	U67261
U15730	U85431
U11259	U26701
U43476	U62495
U09578	U26183
U93887	U02643
U25874
U19734	U58713
U66131	U28400
U43112	U14154
U88649	U38895
U04843	U23687
U92507	U30615
U09967	U17321
U40148	U10021
U11428	U29165
U10399	U36151
U29133	U20872
U61015	U86388
U22104	U02751
U32885	U34813
U83340	U04463
U06194	U01120
U57066	U08249
U05820	U68058
U70048	U02464
U18062	U03982
U02131	U08387
U21269	U36266
U26810	U30358
U04998	U61794
U17823	U39961
U18606	U02033
U01947	U08429
U72817	U09489
U80199	U56283
U07326	U16711
U12443	U21380
U66717	U06614
U77029	U06393
U05142	U25056
U42874	U31824
U71894	U85076
U02550	U36807
U40712	U06157
U03622	U04312
U02657	U30711
U08786	U56947
U05920	U87829
U11285	U05569
U55126	U77691
U86691	U42472
U74414	U03218
U10036	U08600
U05213	U19284
U60085	U29942
U08245	U32990
U18538	U04070
U14760	U01475
U05730	U43287
U04336	U78889
U94130	U29181
U25498	U25305
U90542	U05103
U17096	U11754
U16882	U41999
U02264	U93648
U16982	U21792
U08078	U18203
U40916	U40239
U00748	U14753
U09507	U27980
U67819	U94736
U28971	U00077
U01667	U31361
U00648	U56262
U40304	U01836
U03488	U12256
U88581	U45993
U00850	U50542
U25261	U15048
U00729	U04137
U14387	U35168
U10381	U41354
U22202	U45229
U21313	U37255
U00555	U66924
U69658	U02070
U27028	U00921
U07860	U30394
U41402	U24558
U08844	U37130
U52533	U41146
U61487	U06786
U51009	U04528
U22694	U19889
U75670	U24315
U19420	U13513
U37115	U13261
U70238	U51549
U04254	U22291
U27220	U25059
U03235	U37659
U46542	U40712
U08584	U79815
U64492	U51061
U03726	U49980
U01953	U67206
U09312	U06191
U13946	U72555
U36153	U11198
U34119	U38195
U01989	U16220
U59288	U09126
U51686	U09718
U11006	U70542
U06186	U14571
U00947	U75904
U10969	U10472
U21259	U04465
U16628	U06832
U02695	U49197
U75028	U18828
U50011	U24809
U14054	U61833
U22980	U99145
U07034	U20085
U55996	U61958
U30061	U01080
U06292	U68535
U04791	U37579
U47626	U00389
U01952	U29560
U02217	U43205
U24701	U28940
U11539	U48257
U39000	U72491
U48026	U82637
U02118	U41211
U63713	U59158
U17295	U65439
U23914	U08302
U09898	U05263
U32650	U88653
U01933	U89348
U07407	U33358
U08779	U01948
U93049	U31769
U97214	U02520
U07079	U46141
U63483	U39635
U51020	U45683
U61282	U00669
U14750	U91194
U37510	U16607
U08101	U09552
U61282
U62365	U42276
U07671	U62685
U85561	U86785
U93797	U07150
U30543	U68680
U07427	U31921
U04448
U09921	U47656
U60972	U10212
U11431	U00261
U43283	U24610
U11273	U39608
U38965	U15250
U33189	U00254
U04508	U52037
U42548	U11220
U00410	U78642
U03523	U83544
U34387	U18373
U22135	U18071
U27710	U21298
U43350	U09441
U03363	U09698
U11319	U09333
U59001	U22749
U06833	U85800
U82127	U07700
U60619	U14412
U13571	U53852
U19003	U11642
U57965	U62267
U28734	U09307
U46280	U74308
U44598	U26661
U01203	U46691
U05238	U15753
U45537	U36223
U23372	U00694
U16619	U63875
U66135	U23632
U20688	U84002
U88333	U04431
U92113	U13771
U43699	U04332
U43328	U68093
U02131	U32561
U57350	U17993
U39692	U39694
U27925	U00999
U62292	U22705
U03657	U54593
U31181	U47912
U45039	U94527
U81261	U05590
U80353	U01660
U81752	U06956
U09196	U05993
U57360	U10327
U00641	U11969
U14895	U63761
U01330	U21283
U26665	U06225
U09903	U18222
U14064	U24736
U00042	U32713
U11547	U28920
U04112	U76506
U98668	U01315
U86937	U04975
U02397	U00978
U11306	U51048
U07678	U02215
U78693	U28942
U04438	U75955
U37102	U21308
U14346	U95556
U44669	U19350
U04184	U94364
U96555	U01116
U30216	U22087
U29168	U08279
U05751	U29762
U06987	U34113
U51033	U32539
U08131	U61243
U00686	U04684
U03880	U06695
U10462	U02333
U92790	U02283
U00358	U40425
U01321	U14755
U20858	U54401
U15009	U32154
U21611	U00110
U30920	U45498
U54417	U42791
U18888	U33739
U09253	U04873
U51760	U06695
U00369	U47446
U12379	U31921
U88943
U00346	U33072
U58334	U14560
U00458	U80472
U30061	U05903
U55343	U02241
U22124	U03485
U17888	U05949
U75175	U08623
U05386	U36676
U18765	U45533
U93886	U03157
U04703	U65067
U01607	U21377
U70311	U80965
U49578	U08279
U15371	U22837
U98639	U11493
U02351	U09850
U30788	U47858
U68931	U20439
U21402	U05245
U36988	U05542
U19158	U21510
U03265	U98323
U31430	U02350
U16924	U40505
U70821	U36429
U07353	U19696
U00970	U08389
U69255	U11324
U01587	U05574
U26080	U08154
U23692	U00898
U37547	U00372
U11582	U28046
U48499	U20025
U01189	U37310
U01143	U44352
U11138	U41953
U52992	U11658
U24831
U30946	U00400
U01730	U65738
U11476	U91673
U26738	U00763
U18596	U12076
U13993	U80564
U19420	U16736
U06304	U16402
U28540	U18185
U88614	U55058
U49114	U45646
U19054	U58256
U22233	U07401
U34789	U33658
U24322
U05674	U80793
U52082	U02345
U55994	U20615
U41805	U24321
U32471	U62715
U45740	U39036
U45509	U36674
U24576	U23126
U00458	U34443
U25961	U07877
U06363	U76110
U10941	U06809
U68322	U05043
U03013	U02062
U03373	U62302
U47040	U19010
U97427	U90768
U99761	U32269
U66845	U24831
U24173	U47526
U63265	U01584
U07981	U45646
U86276	U11255
U39903	U15482
U05140	U95105
U50335	U11687
U46211	U49450
U56631	U10195
U24892	U15373
U08822	U79340
U06167	U07085
U01147	U31333
U06645	U04054
U74047	U03836
U42258	U73041
U33689	U82215
U19278	U72829
U70397	U41096
U39167	U83622
U03653	U44271
U04034	U91801
U72743	U64672
U52787	U32815
U01181	U03364
U00510	U21345
U44953	U25051
U05627	U93062
U03536	U14332
U70699	U19484
U19744	U01585
U06761	U86265
U06452	U28770
U62105	U35398
U25044	U47820
U01696	U27630
U00476	U29945
U57971	U68908
U04119	U32539
U00786	U56780
U02694	U24388
U12792	U60256
U15681	U32826
U20205	U03208
U12351	U56748
U67084	U07608
U22375	U00306
U06647	U08565
U20138	U07975
U41147	U36223
U52867	U45993
U07406	U63311
U09149	U39608
U08078	U37762
U02244	U19902
U06141	U03799
U46476	U24289
U19914	U28755
U03657	U92162
U04423	U51881
U02833	U70974
U05021	U54459
U35483	U88863
U44598	U06659
U02214	U74276
U06545	U64583
U00656	U52363
U81452	U91247
U92437	U04463
U39693	U45646
U53142
U07421	U73659
U20814	U10955
U43803	U79382
U35596	U76901
U01046	U08987
U01667	U31350
U11203	U00187
U73069	U31898
U32785	U27908
U42825	U05386
U05788	U74186
U85908	U09140
U37947	U15508
U05468	U81224
U05327	U96756
U10538	U70238
U57840	U05904
U03508	U19882
U12463
U41892	U07708
U07346	U70089
U90814	U08107
U67026	U04907
U12867	U42113
U26384	U01608
U68322	U09412
U25747
U14259	U00715
U01116	U10354
U07111	U53830
U35711	U05079
U02564	U74071
U22554	U04950
U30472	U05687
U02236	U44030
U09642	U04976
U60996	U05324
U31923	U00402
U16682	U48055
U22984	U00965
U03940	U44125
U83054	U05386
U01314	U84836
U95280	U20687
U85477	U39608
U56284	U07200
U07508	U51093
U95175	U14154
U05096	U24222
U06146	U00954
U46434	U23910
U57971	U11001
U46894	U87171
U24746	U03448
U22458	U14106
U15731	U03183
U39346	U04055
U04184	U56803
U75363	U07140
U48623	U74973
U83022	U00319
U68429	U43339
U86995	U19321
U51194	U75206
U73854	U29376
U46577	U24918
U02991	U45533
U42152	U59129
U69724	U04167
U89076
U31026	U05863
U05662	U33538
U59741	U06222
U85461	U49855
U00896	U15795
U84148	U05676
U07083	U61065
U19696	U18133
U08078	U09122
U19149	U15511
U96607	U01514
U96092	U00886
U20448	U88969
U10081	U01719
U53393	U24345
U00633	U05964
U05112	U23830
U15460	U10532
U24607	U06220
U01596	U80806
U29565	U08609
U38289	U37585
U07856	U53292
U04919	U97553
U58013	U07995
U06052	U87142
U78719	U27686
U17374	U27281
U28910	U47067
U45980	U06426
U06959	U08973
U44398	U07218
U60682	U25788
U05125	U21302
U21690	U59286
U47040	U11097
U81733	U86938
U88997	U06863
U17784	U89729
U79334	U17602
U78530	U01130
U34721	U64826
U11569	U99967
U84781	U09954
U70603	U07074
U27780	U00050
U60872	U98700
U08538	U01218
U55970	U14058
U26353	U03425
U00162	U15351
U49305	U02249
U06417	U58599
U01271	U32878
U01301	U44882
U01584	U22744
U08640	U00776
U30162	U51329
U03092	U16829
U69110
U73104	U01813
U10317	U27026
U90089	U02944
U59553	U03190
U04255	U84095
U07542	U21516
U04112	U21552
U81094	U90278
U21517	U06777
U20199	U06449
U03975	U73932
U56653	U39670
U61112	U62047
U91371	U02386
U43704	U13046
U02792	U62081
U33802	U18752
U49068	U05524
U05168	U77926
U17472	U02714
U12120	U28286
U55158	U89243
U44117	U65379
U72757	U74629
U08462	U51039
U02111	U98592
U04703	U29526
U01659	U35803
U60600
U49353	U52751
U05569	U84431
U15133	U19984
U20966	U34116
U09676	U11586
U01640	U22458
U01292	U00292
U61874	U07832
U81077	U65595
U46030	U25146
U03897	U17967
U97916	U03108
U06497	U90025
U28519	U57330
U63616	U02432
U17178	U06695
U09841	U22437
U14834	U43403
U18058	U74438
U59383	U96498
U15234	U25774
U85552	U10532
U15927	U00840
U39590	U06764
U00796	U72534
U07171	U92227
U07353	U53991
U54347	U59318
U29899	U05333
