U27755	U04183
U04350	U29337
U05508	U00780
U23893	U79662
U01056	U96412
U06899	U69483
U03889	U65507
U02486	U70518
U06171	U97219
U12943	U00861
U71714	U22199
U76385	U61510
U59717	U06112
U04112	U43514
U47813	U04426
U02247	U01071
U04864	U65263
U03539	U05931
U47599	U05150
U56230	U07523
U44531	U07073
U19954	U09017
U32020	U07877
U13935	U45113
U08404	U67272
U04141	U35064
U33811	U18564
U04698	U38053
U26831	U13018
U44291	U16218
U59704	U01831
U32481	U00916
U55898	U04826
U00605	U97666
U41020	U87572
U16982	U07550
U02045	U86650
U55807	U38712
U58849	U31599
U65612	U32164
U49189	U14344
U14376	U65937
U02971	U01439
U92773	U01112
U87268	U38307
U45573	U81007
U04954	U44291
U74510	U17217
U74313	U51031
U12427	U06867
U65311	U56217
U59991	U41866
U06746	U92534
U19580	U77227
U46279	U08047
U08275	U49027
U50136	U18843
U27052	U00949
U72955	U05489
U28028	U39577
U19942	U04722
U11621	U33331
U05293	U86479
U39294	U39167
U02199	U18824
U13155	U17784
U63661	U03499
U32134	U97097
U96891	U07960
U21536	U31833
U06562	U45142
U92118	U48156
U00870	U23245
U23908	U04201
U13687	U46319
U75673	U19822
U60578	U00204
U00610	U38048
U71397	U04465
U15252	U77011
U01372	U92849
U47951	U04820
U19460	U01672
U02224	U30539
U24285	U25709
U80258	U02700
U74458	U41916
U49929	U08140
U51833	U39924
U59861	U97689
U16633	U30779
U22380	U91702
U33855	U72114
U08975	U87926
U25231	U00817
U92588	U13427
U69036	U00956
U07275	U49641
U08258	U29010
U96920	U00014
U04048	U56518
U11010	U15652
U40456	U15864
U60778	U03033
U43570
U62675	U89277
U03463	U75766
U47860	U69502
U20003	U21536
U32306	U57154
U30868	U70356
U31315	U26415
U58501	U41759
U19857	U03769
U10667	U04169
U24892	U04543
U16888	U02207
U48765	U10393
U60135	U00184
U64492	U10940
U13190	U47487
U37149	U18012
U59964	U77978
U03729	U07746
U02285	U56181
U09188
U04896	U52346
U04774	U38413
U08628	U27586
U23393	U01996
U63402	U00383
U74880	U06209
U84096	U04221
U09263	U02222
U04273	U93198
U37487	U02364
U00374	U50692
U87473	U02512
U91195	U07770
U00283
U35874	U23588
U23830	U72489
U02131	U20139
U05055	U13202
U04119	U30652
U04676	U31895
U19144	U32911
U31181	U74148
U04564	U23277
U00626	U31571
U57965	U25704
U09319	U84706
U07171	U43570
U21537	U00055
U05661	U51513
U94887	U79834
U30046	U15172
U00495	U50016
U02081	U60851
U29225
U18772	U44357
U12410	U44551
U37708	U01071
U86996	U25804
U58975	U29982
U42984	U23960
U48227	U01851
U32840	U29806
U31726	U06776
U60634	U11878
U06338
U81473	U01396
U05914	U20328
U76833	U52410
U43697	U68575
U63087	U14921
U04703	U14241
U02946	U30937
U00495	U59624
U67838	U00212
U24287	U04469
U10792	U04994
U88595	U06337
U06953	U53789
U44417	U01540
U95802	U28815
U04558	U20568
U26820	U35275
U85509	U01122
U15670	U67206
U30104	U12131
U01180	U06931
U29930	U44216
U87228	U04554
U20099	U28680
U03127	U53847
U00647	U90926
U48933	U17192
U05065	U58880
U02803	U17294
U22973	U08186
U26614	U03646
U52464	U00592
U29091	U00184
U25701	U01078
U01081	U62758
U01869	U59294
U06700	U64191
U04686	U10546
U75163	U09957
U58853	U22423
U63524	U55485
U06965	U00903
U47755	U33467
U73083	U05974
U45224	U57391
U05477	U48464
U80865	U07125
U32849	U07646
U64765	U00048
U03479	U09980
U18734	U27079
U74019	U89407
U54954	U16972
U11789	U01635
U08866	U35576
U03451	U01829
U00416	U60634
U00812	U10768
U10299	U32060
U46202	U28726
U00970	U43416
U57636	U01843
U36162	U30984
U03811	U24658
U08765	U26319
U24920	U08245
U00970	U16296
U05574	U15909
U09952	U06029
U58547	U37758
U13246	U18451
U31181	U31527
U00158	U72885
U26799	U26804
U61620	U03754
U00702	U83640
U08152	U32909
U04588	U67534
U12671	U00814
U43553	U67303
U48597	U42171
U44466	U03317
U25633	U23134
U48622	U37109
U03379	U48996
U16732	U46415
U36162	U15860
U69062	U07006
U54345	U57965
U92662	U01144
U00416	U04206
U24892	U45908
U28108	U77735
U50584	U03635
U37783	U01111
U58536	U00407
U06105	U12319
U06304	U43597
U03901	U49246
U03373	U74721
U05473	U29394
U46177	U09275
U03953	U96172
U01240	U36522
U89259	U00904
U03261	U14024
U09448	U82585
U17791
U71026	U24488
U31823	U87172
U73494	U03402
U62496	U01829
U09699	U43646
U66162	U87319
U31414	U04857
U96920	U00251
U04156	U50528
U03874	U19012
U08071	U43875
U17090	U00267
U74689	U57950
U41588	U26115
U89985	U07810
U38322	U19534
U55845	U14110
U56231	U39475
U02468	U26464
U02052	U45269
U04140	U82363
U00826	U23614
U72080	U18632
U52158	U60849
U91216	U19167
U51663	U01115
U05150	U19175
U31973	U25116
U06556	U08236
U06638	U51513
U16928	U74717
U38478	U43677
U37254	U10630
U02529	U09816
U06142	U60941
U32608	U19999
U53085	U18343
U57425	U38935
U48026	U80138
U88852	U00594
U05993	U05333
U21571	U07972
U02427	U18137
U74318	U71714
U53873	U33167
U49672	U03108
U19342	U30284
U56626	U10849
U89047	U02611
U49066	U75745
U03118	U58982
U02735	U00906
U12292	U79347
U00198	U26855
U07622	U96341
U29022	U62484
U33065	U03204
U09536	U04131
U85410	U01181
U05343	U14865
U32963	U06295
U03361	U12550
U01582	U60981
U14651	U50860
U00184	U46716
U53495	U09564
U34783	U04469
U17951	U05839
U68231	U51916
U04359	U30367
U69042
U12462	U22224
U24318	U32301
U05036	U73292
U07750	U07187
U92972	U04659
U17518	U20530
U04589	U28104
U56869	U08365
U60274	U07279
U35199	U13022
U13535	U33116
U02147	U47911
U03678	U01870
U16385	U00032
U00308	U68766
U16780	U36644
U74345	U08481
U54283	U68865
U11054	U07236
U41938	U03317
U07073	U12519
U08385	U01867
U01855	U95239
U05277	U58353
U82775	U04968
U15615	U27026
U00663	U20644
U22116	U29730
U44317	U08263
U34352	U36048
U01218	U20905
U60431	U03635
U05802	U38326
U00046	U88365
U25420	U08494
U11369	U09597
U02900	U20329
U00276	U70022
U59187	U28268
U02296	U34785
U28553	U00184
U14065	U70656
U03363	U09225
U06899	U29269
U34360	U23143
U23056	U40750
U44817	U27182
U03627	U07938
U31706	U02798
U32109	U02196
U51445	U07511
U07026	U03169
U01069	U48039
U04777	U47917
U86128	U07373
U11704	U20698
U55590	U32416
U20991	U27801
U19363	U52896
U04307	U11642
U74019	U23462
U55235	U43334
U10640	U73286
U15381	U30923
U04185	U31349
U05516	U17436
U17829	U00905
U16803	U02203
U37885	U18319
U11287	U00608
U60160	U22831
U49627	U67347
U20463	U62378
U48798	U57483
U02684	U13556
U55149	U86383
U01994	U90565
U99947	U64870
U71394	U00790
U51988	U11247
U18649	U05386
U51315	U21872
U28367	U54010
U00770	U74878
U16080	U10928
U56043	U03069
U79964	U00339
U05661	U41364
U74120	U35947
U45917	U55373
U01699	U64294
U12506	U19157
U03495	U77148
U01994	U13775
U04495	U21339
U00416	U36582
U34615	U61702
U02454	U95830
U58390	U06105
U00859	U13543
U01915	U35024
U03522	U37572
U67130	U01302
U01829	U56537
U07242	U82657
U05908
U26092	U07221
U65329	U00050
U21547	U07177
U86611	U32563
U50927	U03413
U14294	U48258
U64896	U07391
U74552	U10969
U60179	U12945
U61459	U06097
U10394	U21138
U01541	U09427
U46235	U42372
U31520	U57523
U37525	U08431
U06985
U06359	U20603
U80770	U99351
U16855	U61893
U02205	U11210
U71032	U04163
U17972	U33250
U00127	U22084
U21582	U44207
U03008	U66536
U02487	U10349
U92185	U03711
U63755	U42766
U31214	U25904
U08127	U73944
U46872	U37615
U09309	U36948
U08982
U89639	U60952
U04589
U27350	U11123
U05083	U89516
U16598	U01824
U70430	U17492
U02815	U13963
U07180	U16374
U01020	U40414
U10736	U77749
U12340	U10616
U22021	U06116
U97892	U00386
U41461	U15208
U96715	U59285
U49155	U09681
U98170	U07281
U15347	U06116
U19385	U33356
U67188	U01441
U03220	U90449
U54256	U03069
U89797	U02851
U04707	U34449
U76033	U47648
U05026	U46497
U70457	U69495
U77029	U12864
U58220	U06931
U42756	U02474
U81743	U43334
U28926	U28614
U77692	U49977
U55028	U07205
U85990	U87149
U17898	U38922
U17127	U00347
U42007	U05142
U06297	U18821
U04610	U45170
U35176	U00949
U28767	U04735
U38638	U32876
U00741	U04253
U00787	U02456
U67926
U07423	U16499
U10317	U99918
U70173	U00546
U67088	U00529
U10945	U09236
U11004	U34129
U57993	U74332
U13422	U65356
U82265	U05578
U00546	U02835
U01151	U54598
U31763	U69681
U09332	U10644
U01734	U61931
U09868	U04448
U64573	U46504
U83486	U12383
U00449	U00927
U04043	U82313
U27634	U62257
U83655	U55603
U33065	U02853
U51266	U32723
U21588	U37305
U56784	U04626
U25981	U39033
U10587	U51056
U43712	U31085
U00276	U68350
U58503	U22194
U14681	U79965
U39162	U04897
U06007	U49105
U21390	U25629
U01602	U16220
U08522	U07042
U70155	U08445
U97940	U39918
U50163	U09074
U06524	U31675
U66762	U03670
U00190	U43797
U37120	U27137
U11297	U08148
U44648	U27930
U70218	U05236
U23742	U31185
U05860	U36054
U07378	U13182
U55860	U27005
U00672	U85932
U06395	U00600
U04339	U28148
U39311	U31181
U01428	U80861
U28675	U03820
U88468	U32454
U53902	U32371
U03451	U11536
U06768	U79014
U09253	U19394
U01121	U01072
U07527	U72221
U29698	U65421
U49170	U50281
U67666	U01608
U94808	U04722
U01877	U37196
U09842	U23943
U42215	U48289
U08055	U58835
U12895	U31362
U00865	U64539
U05369	U14335
U31657	U60381
U10259	U24325
U11794	U36986
U15990	U05661
U05106	U07608
U24451	U03957
U17791	U30315
U72001
U02565	U05733
U28634	U64899
U06288	U17349
U48044	U17906
U17009	U11312
U00179	U87118
U18432	U01992
U17950	U76358
U60452	U66256
U06836	U87654
U13572	U36168
U16418	U02589
U60979	U04937
U73071	U02225
U13941	U29757
U22772	U06549
U22870	U36408
U11984	U56265
U37797	U12736
U00127	U19881
U90872	U20432
U01749	U40886
U28464	U70690
U04571	U49388
U92913	U00790
U83400	U01225
U88786	U02740
U63447	U18058
U04990	U56900
U92432	U35150
U05661	U06478
U35732	U30670
U50281	U37534
U41286	U09531
U81429	U50584
U03373	U76606
U10487	U10917
U00916	U79506
U65668	U03408
U90945	U13628
U01002	U68604
U16420	U42566
U25059	U53278
U01187	U24470
U07695	U37400
U21719	U68002
U53303	U04981
U46263	U03727
U03913	U48125
U82695	U01409
U34646	U22136
U67071	U21073
U19464	U09939
U55961	U53645
U38730	U91212
U07246	U98103
U37524	U10752
U35990	U01973
U13695	U08804
U03207	U39116
U20536	U93215
U72059	U52795
U39202	U29928
U19400	U13605
U30609	U09126
U21390	U42841
U69078	U17273
U36134	U02853
U03692	U00032
U44224	U00617
U01698	U35011
U45194	U58359
U01091	U79636
U44529	U01117
U21017	U10117
U22416	U14389
U24753	U22904
U26052	U06439
U04490	U22922
U16967	U56878
U67565	U02063
U65483	U00473
U63663	U54364
U04041	U54831
U96380	U97579
U70297	U63398
U25884	U27442
U18670	U29046
U41671	U20892
U68936	U05915
U06376	U21465
U01228	U23544
U83698	U07012
U07330	U51159
U75510	U84540
U01717	U50188
U03372	U00339
U57483	U00064
U29359	U24174
U15131	U19658
U20139	U32561
U00961	U85229
U32439	U07745
U00411	U50779
U33925	U90172
U52724	U04377
U18452	U12621
U00164	U69378
U16138	U14727
U23369	U58410
U08122	U67172
U39703	U29344
U50189	U02294
U95802	U02244
U18637	U13273
U10844	U64196
U08970	U44919
U54471	U76787
U96060	U04363
U07201	U63751
U96648	U06863
U53714	U21719
U17518	U06174
U09868	U43504
U27035	U01619
U06337
U17012	U02688
U17898	U91764
U01953	U09111
U00908	U70998
U18004	U14908
U63794	U52126
U04139	U01592
U86996	U21708
U20831	U50156
U13422	U10239
U27741	U09581
U66812	U00222
U04571	U15471
U81715	U04613
U65075	U73531
U39391	U28823
U20897	U51670
U88878	U02154
U42519	U11369
U09752	U85040
U44088	U11878
U18559	U28060
U46491	U88370
U09946	U16825
U71499	U01143
U26141	U03277
U23902	U24008
U02543	U03992
U05937	U09840
U05185	U31923
U04571	U35463
U28249	U27164
U53173	U03154
U19778	U29370
U10302	U01036
U00641	U28483
U85604	U60684
U27842	U48405
U88544	U24095
U03197	U12965
U21689	U17536
U01121	U04610
U01294	U14919
U62234	U42347
U54262	U31207
U89129	U49922
U51316	U23793
U98888	U74705
U84475	U04231
U11758	U06314
U66135	U02337
U86935	U38023
U76272	U13936
U07300	U07212
U48799	U44215
U61276	U58112
U12936	U81938
U09699	U19521
U62142	U05946
U90172	U01123
U05843	U58994
U01838	U02724
U02914	U27453
U43420	U18132
U26539	U00638
U60909	U20835
U35157	U00255
U77168	U04428
U61541	U01639
U43256	U17869
U22135	U15482
U72428	U29213
U01749	U42644
U75854	U29574
U05972	U43174
U11889	U05776
U00433	U80094
U59456	U14062
U78998	U34814
U17715	U05964
U06813	U09408
U14647	U05391
U14924	U45185
U06437	U86097
U59876	U23744
U33061	U24270
U02534	U13687
U37357	U07729
U32918	U01287
U24576	U45229
U14434	U07482
U01586	U97013
U26017	U48258
U02586	U71533
U01908	U03475
U50848	U20181
U03082	U11427
U89194	U09149
U00729	U61640
U14400	U74318
U12456	U13392
U24116	U34914
U00728	U10729
U20983	U02144
U04757	U90969
U55914	U16374
U41171	U00626
U52639	U47287
U37305	U05752
U03398	U35824
U06707	U80059
U24613	U10910
U75306	U04624
U05001
U28858	U07702
U14387	U03657
U18622	U02614
U08035	U79235
U16091	U09970
U09335	U02225
U46248	U64011
U63344	U52489
U14472	U05272
U18196	U20179
U01375	U38782
U01567	U65230
U30511	U22922
U20651	U25452
U72146	U09618
U24318	U61783
U44844	U69713
U23268	U57673
U00458	U18373
U17030	U55246
U06143	U08389
U03125	U32607
U81189	U32289
U72443	U02934
U12833	U88516
U63755	U99968
U15418	U11675
U19906	U04137
U96213	U01971
U05697	U12911
U04504	U17644
U04126	U37002
U15437	U00684
U31836	U10042
U13043	U04795
U81460
U22932	U05269
U00687	U85469
U76356	U16676
U10831	U04961
U11312	U20777
U27616	U00351
U73623	U06429
U24923	U24881
U32004	U01152
U18972	U07216
U12820	U98226
U47020	U36450
U01340	U86578
U23576	U28917
U03957	U85953
U94427	U06954
U97495	U78398
U05171	U45919
U41805	U05295
U20051	U00709
U33199
U47177	U01972
U57193	U23110
U57993	U76026
U74259	U08231
U37587	U98055
U86460	U04770
U11312	U07601
U03095	U00976
U38273	U13376
U05488	U39517
U10129	U13605
U40427	U17436
U52609	U07593
U67735	U77005
U03874	U87487
U45964	U01148
U70999	U00911
U46235	U04053
U06885	U86181
U31545	U03172
U02317	U05245
U02554	U09871
U55149	U06181
U02074	U08770
U11380	U29757
U08624
U02910	U09665
U40336	U65055
U12523	U67096
U09909	U30117
U57197	U33842
U29751	U56724
U39679	U06989
U68386	U05543
U07329	U31305
U97960	U52814
U38633	U01843
U28132	U11312
U03494	U67233
U26695	U06602
U03340	U14947
U19345	U01702
U04836	U70687
U20349	U22999
U00369	U16696
U02690	U29847
U97654	U61903
U13025	U62565
U11284	U04809
U18639	U38185
U10412	U02914
U00826	U15547
U30563	U17176
U43112
U22722	U06353
U17711	U41716
U01293	U43566
U54893	U03345
U29762	U35521
U17871	U36194
U73994	U62257
U57110	U26566
U24892
U00041	U73335
U21074	U46332
U11242	U27485
U36066	U12833
U04717	U82071
U84860	U01696
U13071	U04835
U34667	U73944
U03874	U38582
U14462	U38999
U04052	U05659
U62676	U22074
U07001	U22114
U02926	U87926
U41494	U07085
U45269	U45509
U86250	U51612
U65840	U41819
U35139	U01449
U10851	U01416
U00000	U16237
U48798	U40666
U07081	U20777
U30118	U06980
U05767	U80234
U89586	U58505
U18676	U06359
U76505	U19571
U78312	U01720
U40902	U01710
U43420	U34738
U80636	U03069
U41240	U08445
U00622	U11299
U67139	U25152
U10317	U67445
U15586	U34832
U49426	U05794
U08874	U00204
U14294	U01050
U00505	U92001
U38478	U03824
U02554	U08572
U01705	U05928
U64309	U14331
U40444	U68931
U70235	U06897
U37959	U03971
U07375	U73359
U50905	U06196
U11156	U31042
U02200	U71068
U43770	U02930
U26760	U00278
U89914	U05457
U37503	U03060
U51486	U04417
U50865	U05080
U25704	U50281
U22539	U01687
U32576	U22869
U00354	U42456
U02645	U62047
U28051	U26831
U01623	U07016
U03522	U66261
U92184	U36266
U04970	U87722
U41650	U03736
U62799	U01043
U32588	U23817
U04876	U05489
U01524	U46563
U16353	U73604
U24746	U03448
U71938	U70732
U91425	U00186
U22460	U26661
U46280	U16410
U86950	U11076
U01263	U52332
U09879	U95761
U90405	U26994
U80786	U24892
U20807	U00198
U26940	U97198
U84540	U49026
U10179	U21760
U02065	U45167
U06311	U01546
U08584	U09608
U01890	U00201
U01829	U03443
U14141	U29492
U07963	U02035
U64559	U13590
U05566	U13195
U49529	U83200
U02426	U27988
U00264	U00123
U43714	U56800
U24451	U01673
U39703	U43143
U06439	U17929
U51439	U41751
U22733	U02590
U32023	U14889
U33975	U04981
U68067	U52221
U02632	U50179
U00564	U23468
U05115	U67179
U08753	U73975
U06003	U78958
U01851	U53268
U00179	U54812
U64399	U07781
U43637	U31000
U55818	U06337
U51740	U01805
U13317	U65951
U45554	U00319
U75338	U04339
U36396	U35201
U20256	U70538
U04076	U07702
U26487
U32706	U13686
U79980	U11969
U02111	U11157
U08935	U39704
U75599	U57318
U09251	U01617
U14462	U25840
U05777	U94281
U18225	U88352
U36559	U14817
U50355	U24318
U03434	U25131
U07101	U63810
U35719	U67785
U87128	U05698
U38410	U03999
U69342	U73499
U55260	U06298
U44759	U00851
U14462	U07771
U03168	U21358
U53266	U52096
U86845	U01085
U15559	U14472
U02451	U09835
U11488	U08204
U30139	U73859
U24526	U15716
U27080	U91831
U97433	U01110
U09860	U81515
U03273	U02246
U03315	U38409
U08035	U13000
U04761	U59747
U41402	U07710
U31294	U49714
U76085	U90775
U07988	U25049
U06953	U39528
U49701	U38524
U22128	U48542
U34790	U01198
U03138	U86539
U43144	U01736
U01617	U72818
U04131	U22595
U00288	U18840
U02748	U44924
U54463	U00192
U03547	U37885
U91276	U74679
U25120	U17353
U27442	U00270
U05368	U32051
U08734	U05958
U06967	U04556
U06959	U05236
U07950	U46206
U14503	U21724
U04852	U01992
U38587	U25865
U53070	U34011
U09967	U13671
U01366	U33149
U95188	U20217
U31479	U80689
U48054	U00086
U02731	U85935
U60898	U10868
U01687	U75225
U21596	U01220
U05906	U34120
U46279	U09080
U15961	U49774
U61540	U43504
U11395	U02581
U05723	U23054
U36303	U28140
U12103	U11053
U63227	U04183
U00476	U85861
U44522	U05073
U54320	U22007
U86010	U86578
U64436	U04178
U95502	U05953
U56252	U04114
U89319	U44032
U20213	U27526
U06995	U85737
U08982	U29495
U74752	U74753
U18748	U34684
U93117	U07469
U13909	U27093
U01749	U28025
U43565	U04770
U05325	U85451
U55391	U99425
U02437	U23973
U21912	U18258
U02424	U34288
U38638	U32906
U16540	U49629
U06432	U58980
U57578	U92497
U36616	U21278
U01072	U60548
U62191	U04726
U04669	U83697
U39798	U08480
U09189	U11775
U75835	U04914
U05361	U08193
U24464	U22437
U60560	U32668
U43237	U47531
U22159	U36310
U13777	U89034
U97623	U03407
U16928	U17595
U06173	U69295
U26561	U19853
U05226	U52094
U14390	U27648
U03118	U97726
U19538	U00032
U14612	U38107
U21635	U00042
U92700	U07625
U84867	U09544
U01749	U24892
U91582	U06765
U53036	U59166
U41588	U44177
U18673	U59678
U00729	U60660
U77502	U37800
U35235	U01687
U73643	U21308
U01802	U64912
U33339	U16780
U19683	U31025
U40467	U05249
U72818	U03872
U46738	U09319
U21687	U53278
U21535	U13687
U40052	U01672
U50566	U08005
U06564	U14541
U38742	U06395
U26372	U15764
U30091	U09768
U05222	U26330
U10923	U07345
U62564	U03069
