U06675	U13406
U68019	U07691
U00660	U13068
U07699	U08379
U84289	U55661
U47804	U71682
U31308	U01679
U34110	U40606
U40387	U77295
U40478	U12789
U34962	U98325
U01407	U15122
U06193
U17725	U83428
U38808	U32362
U74806	U02366
U69088	U48634
U79848	U52827
U50840	U11160
U31054	U27971
U68574	U71996
U00588	U55974
U22885	U22149
U43983	U16828
U06619	U27654
U14557	U37924
U75578	U82855
U23518	U14121
U14591	U44697
U17957	U33804
U04203	U04356
U13574	U20857
U16087	U58200
U51288	U03790
U58343	U06971
U02864	U13220
U03335	U20737
U19779	U02457
U53289	U05488
U02730	U39414
U03220	U51973
U01192	U10959
U55872	U14415
U04953	U24219
U08104	U20681
U28485	U09728
U16958	U41219
U01633	U13018
U66749	U01314
U08661	U13414
U33457	U49802
U01061	U00985
U06987	U01118
U43533	U47469
U47813	U03277
U05991	U71834
U51779	U22559
U04149	U59489
U23173	U07124
U00210	U56537
U09847	U11773
U16804	U36043
U35579	U19179
U60827	U16036
U24122	U44334
U42561	U01499
U00772	U99157
U01472	U20738
U39434	U41164
U16630	U65924
U55958	U92976
U56114	U04173
U14739	U00521
U04864	U56364
U99730	U28040
U33304	U55939
U83074	U06222
U26209	U01720
U19345	U70888
U04921	U65212
U09536	U36579
U72322	U21786
U33809	U15360
U18743	U34261
U48500	U12543
U01448	U08524
U11218	U23358
U13675	U14550
U05325	U48188
U25352	U05008
U61096	U83257
U44923	U08482
U91876	U28872
U22135	U39903
U72560	U07572
U56651	U06998
U09077	U16915
U59292	U55144
U25726	U02681
U26395	U19310
U05583
U35498	U06145
U08949	U20152
U00032	U33215
U68577	U85871
U03748
U04464	U35449
U13174	U05629
U48302	U29465
U05333	U10864
U69805	U74104
U48242	U04555
U00599	U19351
U06041	U85328
U82145	U16508
U19760	U01614
U07057	U24108
U05156	U90507
U09437	U02328
U53326	U36050
U45047	U17875
U30048	U53226
U21820	U05785
U20306	U95628
U16631	U56435
U07300	U31897
U23121	U40167
U01369	U46512
U63859	U00308
U30495	U16131
U14114	U14814
U42984	U35319
U01304	U85215
U31463	U40845
U14104	U18996
U02378	U37945
U78935	U40110
U01253	U72441
U84596	U00451
U42040	U49947
U42644	U27063
U09165	U22272
U44545	U63346
U10994	U61249
U11318	U04824
U17603	U24133
U01051	U71835
U54575	U37841
U33513	U62533
U90172	U66936
U25668	U32485
U82999	U04845
U42663	U34001
U05284	U36447
U10027	U17890
U07411	U08814
U34851	U28266
U05550	U42618
U24657	U02415
U00889	U44277
U46775	U07363
U54742	U16582
U76669	U60133
U13261	U40675
U52657	U33040
U37122	U06469
U42349	U06437
U89408	U50407
U36768	U28445
U22188	U01803
U03539	U05931
U56230	U07523
U33555	U34120
U28191	U02979
U04703	U80118
U06464	U62029
U68979	U04994
U48177	U46735
U23400	U11254
U36501	U16905
U11465	U30586
U95820	U62965
U38011	U48102
U15902	U41749
U01392	U23887
U77814	U55593
U60810	U04509
U23649	U11026
U91693	U08810
U15193	U07284
U78956	U02541
U60840	U09104
U30952	U01636
U37217	U02031
U32819	U04712
U00605	U97666
U08661	U10914
U16982	U07550
U83241	U12430
U27961	U24745
U06060	U27768
U91856	U04300
U79367	U00696
U00496	U11315
U65612	U32164
U57293	U05505
U10584	U09135
U07809	U96515
U08726	U71590
U10302	U55470
U31888	U19742
U07961	U18403
U06182	U11765
U11223	U37278
U05576	U00893
U03980	U06413
U08016	U30708
U02797	U70009
U47611	U07264
U47963	U05333
U03150	U16918
U04186	U40877
U53423	U04003
U68519	U09716
U41204
U06672	U31976
U36863	U35935
U57659	U38776
U52550	U11514
U76915	U01481
U74784	U83332
U29544	U71825
U01618	U53830
U06770	U22802
U01525	U35020
U08275	U49027
U14149	U86976
U16571	U23307
U10135	U09282
U98729	U58936
U72955	U05489
U27118	U24138
U19942	U04722
U19964	U44957
U19292	U69780
U41986	U06172
U02199	U18824
U22562	U13837
U13155	U17784
U42042	U02584
U07301	U29591
U18314	U20970
U01295	U36565
U11065	U23771
U07896	U59312
U33231	U01072
U16540	U05056
U46258	U30539
U01682	U58477
U56614	U32316
U01378	U41179
U11415	U03902
U51659	U18267
U04020	U08763
U59668	U06816
U63685	U16720
U67676	U09419
U38554	U01566
U23142	U82026
U46095	U00386
U75673	U19822
U17131	U89157
U60529	U15376
U00979	U10221
U35207	U23908
U01983	U38011
U15252	U77011
U99068	U63598
U00512	U59070
U41387	U09737
U19460	U01672
U09718	U01298
U43144	U01070
U05111	U12215
U09267	U14315
U21178	U16814
U75528	U08948
U80258	U02700
U29522	U37075
U04974	U62497
U03320	U53738
U36411	U05088
U93096	U03526
U16633	U30779
U48064	U19008
U06195	U01964
U02260	U56830
U04199	U38651
U27167	U84882
U12432	U14443
U25231	U00817
U24650	U31999
U71955	U45425
U11158	U41164
U12105	U40756
U69036	U00956
U74018	U89407
U33817	U28325
U30794	U03981
U77371	U55966
U38641	U39141
U04990	U25728
U62180	U00525
U46470	U29886
U63608	U36025
U60997	U78760
U49595	U16448
U03972	U95233
U11010	U15652
U01309	U08699
U09166	U46348
U21838	U06520
U19491	U21239
U03471	U23314
U02245	U37208
U89858	U42067
U33507	U03843
U28047	U59779
U84326	U09575
U63060	U01350
U23297	U57240
U34870	U39546
U08044	U59109
U30868	U70356
U03361	U60976
U15829	U01950
U43452	U19944
U03698	U22090
U05348	U05247
U40192	U70354
U03336	U01084
U07178	U58861
U56332	U01501
U74013	U03087
U49287	U46752
U69643	U48692
U00576	U02366
U19239	U89548
U17521	U14757
U74642	U44190
U06925	U96852
U16759	U10004
U44978	U14016
U07189	U60961
U00819	U27270
U08812	U25886
U87533	U03466
U34432	U20912
U00355	U97122
U05541	U10168
U59964	U77978
U06063	U37696
U43104	U30985
U64366	U33374
U03729	U07746
U37649	U68160
U25421	U22094
U01761	U06559
U04896	U52346
U69410	U82817
U04774	U38413
U65522	U03662
U20896	U66275
U01177	U47696
U01453	U10184
U20607	U25873
U08985	U16105
U47461	U53224
U63402	U00383
U82414	U49130
U22564	U01999
U90961	U03396
U01187	U31783
U74880	U06209
U22135	U18887
U84096	U04221
U29877	U02880
U62645	U04780
U01390	U92823
U65237	U12100
U48862	U15446
U15623	U38936
U38996	U52800
U30336	U23814
U16362	U05089
U81099	U55246
U23328	U00042
U11763	U00888
U05936	U55539
U44380	U04737
U70603	U58659
U65056	U00723
U14253	U07572
U16295	U65515
U17148	U02701
U19631	U04902
U01622	U30548
U49998	U55038
U85966	U49838
U07863	U32068
U19144	U32911
U11240	U46918
U09900	U12295
U22720	U09085
U14126	U06876
U14462	U48270
U04438	U12569
U03115	U17466
U53553	U06687
U07171	U43570
U05661	U51513
U57132	U45907
U39013	U00166
U83716	U59838
U14045	U59019
U22148	U68363
U57435	U83449
U06959	U24125
U01356	U66207
U06601	U07726
U37708	U01071
U19213	U11038
U04501	U13750
U37292	U08177
U04758	U39689
U58581	U20507
U18108	U64817
U20727	U35692
U33272	U84461
U42984	U23960
U74049	U32281
U82289	U03812
U48227	U01851
U16515	U40432
U37881	U22402
U13589	U25708
U61703	U05195
U95551	U18943
U00332	U94878
U96427	U12108
U02955	U60870
U21662	U10691
U09478	U01529
U17153	U02670
U35644	U32315
U76833	U52410
U52891	U79544
U29343	U00181
U06121	U82765
U52055	U11418
U55850	U85138
U16995	U02993
U09801	U22260
U70595	U45444
U24759	U08210
U04175	U33950
U30556	U03737
U01258	U26738
U12125	U45388
U52309	U34134
U28288	U12412
U52413	U04064
U32747	U11070
U78990	U01287
U45025	U37442
U10671	U44002
U30104	U12131
U01180	U06931
U62014	U03277
U18838	U76697
U29930	U44216
U48112	U48267
U37869	U14243
U77463	U07286
U44449	U00397
U64490	U93089
U15623	U12215
U03086	U45696
U00036	U09016
U05955	U21675
U67062	U02863
U00522	U35329
U77919	U03644
U01441	U21182
U41680	U16934
U01536	U41175
U47040	U26426
U22477	U36117
U01237	U47789
U02803	U17294
U38565	U11372
U73979	U05590
U08795	U29548
U54912	U04999
U35132	U07322
U02202	U82063
U79259	U16597
U14241	U35247
U22973	U08186
U10569	U49948
U06019	U11383
U03765	U06321
U21957	U05030
U50127	U12654
U42090	U72095
U19003	U11642
U07344	U42859
U06700	U64191
U04686	U10546
U94866	U04900
U55872	U21077
U58853	U22423
U01280	U69270
U13447	U35496
U06818	U29872
U04739	U85965
U29823	U61304
U74833	U04834
U01458	U30982
U22604	U06157
U52511	U01043
U06823	U95691
U05477	U48464
U67398	U03919
U36837	U17799
U72540	U04770
U41042	U08169
U64765	U00048
U46692	U02761
U19515	U67482
U35974	U22142
U18112	U14239
U01976	U02489
U56381	U75651
U27212	U22172
U87401	U27146
U64988	U01706
U09513	U14442
U64166	U07572
U83811	U05915
U01434	U10732
U38858	U00455
U08866	U35576
U41213	U03571
U35480	U03842
U09585	U22234
U50785	U06202
U74196	U38155
U02644	U04909
U01950	U03601
U10799	U51039
U29253	U24286
U20299	U02666
U02910	U17570
U11198	U00365
U57636	U01843
U37753	U63398
U04089	U06926
U04615	U60397
U74889	U03872
U18034	U17466
U16296	U00970
U09196	U01588
U20139	U09369
U04722	U23719
U31670	U07373
U05041	U03244
U13246	U18451
U56028	U33420
U00158	U72885
U00257	U30342
U31553	U62715
U20958	U95588
U38200	U06614
U11201	U55039
U06271	U84810
U15520	U02881
U01105	U09351
U00148	U61450
U35142	U04060
U19543	U13961
U06059	U15497
U54037	U36723
U02610	U17262
U48597	U42171
U26812	U45096
U09160	U06710
U03500	U27117
U26921	U41908
U32162	U53556
U82096	U03365
U25850	U13635
U49082	U06889
U71414	U37552
U44993	U88397
U03892	U60335
U03952	U08269
U02112	U91512
U23030	U19571
U00819	U78914
U28537	U15463
U50337	U31371
U41895	U12327
U71733	U24055
U06475	U84952
U21184	U18445
U17674	U59545
U08881	U57730
U02236	U66930
U06367	U40384
U19878	U38250
U95881	U01347
U04211	U36696
U14654	U44414
U24994	U51037
U02269	U28307
U16117	U45772
U08135	U11707
U17080	U26655
U20594	U36031
U03901	U49246
U06195	U20112
U09751	U10300
U76125	U05045
U20410	U30487
U41645	U20606
U66307	U00674
U04562	U43323
U01440	U49883
U03261	U14024
U42792	U66667
U89020
U00883	U31745
U11443	U04802
U71026	U24488
U11498	U08814
U21284	U48595
U06211
U49500	U06345
U51998	U03992
U02956	U09551
U34847	U01545
U09699	U43646
U90860	U06741
U04156	U50528
U09951	U02838
U03655	U05511
U42377	U12699
U01295	U83027
U67374	U25249
U03874	U19012
U03139	U70704
U35005	U13963
U43798	U46023
U37396	U14016
U62014	U73308
U04269	U17533
U07187	U84604
U73402	U43042
U25636
U32841	U33351
U13365	U40440
U22483	U12108
U89261	U04000
U50114	U28655
U61756	U03484
U07416	U46948
U77181	U03322
U02052	U45269
U02199	U43225
U00826	U23614
U26561	U56045
U27570	U02556
U05617	U00266
U59338	U01960
U11621	U37888
U24554	U15211
U01923	U04666
U56840	U05593
U05550	U42619
U58163	U76015
U01061	U49159
U14126	U18040
U24289	U95953
U50750	U16280
U42268	U83428
U75992	U02673
U34205	U07090
U01449	U29380
U20155	U02598
U43057	U06368
U11714	U59329
U43209	U53662
U02529	U09816
U25129	U28248
U50392	U58862
U06971	U06273
U04763	U17862
U76093	U02408
U32223	U00132
U21789	U20552
U30300	U19659
U05993	U05333
U31812	U09641
U27884	U43497
U49257	U07727
U02427	U18137
U09177	U08738
U02713	U30244
U06857	U48722
U03776	U15948
U01244	U21686
U36836	U28121
U60679	U87415
U57815	U02355
U19342	U30284
U78987	U85311
U89047	U02611
U14327	U05638
U40233	U48937
U21314	U01962
U39480	U19606
U00917	U12108
U30437	U14922
U40430	U17928
U26212	U25508
U02909	U11913
U73531	U50955
U04482	U19046
U02735	U00906
U54264	U38550
U00542	U35679
U04177	U21516
U16147	U09781
U29593	U01960
U03624	U99095
U34695	U00872
U08564	U75075
U35650	U03493
U33536	U08647
U04016	U56790
U87037	U07391
U85035	U53830
U39627	U33577
U80692	U07915
U59183	U14772
U38089	U59972
U29066	U21075
U30886	U23807
U35479	U10397
U01504	U94755
U16693	U10749
U09249	U06732
U64644	U02057
U03133	U26374
U26799	U47650
U22477	U71714
U11498	U26200
U25113	U25850
U30449	U16402
U30833	U12556
U70930	U85108
U12462	U22224
U22791	U13228
U10120	U60960
U43631	U02772
U23626	U03846
U10247	U26555
U11607	U00713
U92972	U04659
U50807	U03908
U41327	U55468
U45382	U24280
U56950	U23614
U62990	U05260
U09831	U06273
U18488	U60669
U04589	U28104
U40033	U43335
U03887	U02400
U19290	U12724
U33340	U06228
U55262	U71804
U00748	U02637
U05821	U37918
U82427	U17169
U05652	U55732
U33925	U39571
U25364	U59105
U23108	U22104
U07269	U31667
U25034	U09416
U43416	U02772
U99734	U21515
U15031	U16241
U10731	U15062
U67726	U63548
U48622	U70826
U01217	U18587
U07073	U12519
U08385	U01867
U41695	U02949
U15380	U51857
U35322	U54025
U55263	U68428
U82775	U04968
U27402	U01136
U01604	U61056
U48138	U03096
U34530	U21202
U23850	U03514
U57803	U03704
U69388	U06103
U03503	U54317
U10057	U10286
U58891	U16430
U15671	U01754
U00945	U37685
U80962	U84602
U86092	U05950
U89641	U27764
U73229	U07942
U02485	U13758
U24875	U38878
U10439	U42547
U60364	U08306
U16225	U56946
U09801	U28703
U00348	U55505
U20119	U26483
U04038	U35841
U26530	U39385
U85215	U77703
U21392	U05488
U02900	U20329
U84884	U06970
U49104	U23142
U04885	U88233
U16562	U26297
U01284	U16096
U28048	U98555
U04981	U07969
U18493	U46080
U05046	U15320
U08393	U16298
U46426	U35554
U00900	U86058
U49899	U57663
U69724	U01905
U62294	U03552
U22448	U12233
U06701	U00307
U04630	U07876
U31706	U02798
U46723	U21632
U59695	U10745
U10255	U28296
U39654	U53553
U21130	U35909
U09803	U04663
U01069	U48039
U12834	U12725
U08755	U24190
U06928	U37814
U86128	U07373
U22626
U56596	U10275
U04142	U01231
U15595	U50045
U30883	U29490
U76105	U33094
U72768	U06114
U19766	U75875
U39509	U06127
U37893	U01780
U19452	U59611
U50219	U46365
U46511	U04962
U00009	U38481
U14560	U08279
U14943	U31640
U07727	U34699
U54516	U01150
U34481	U92677
U47030	U01274
U11206
U18189	U60424
U35926	U22689
U38683	U25098
U28300	U76512
U62485	U09991
U21207	U29393
U18686	U04983
U01235	U13258
U39593	U33980
U31881	U01900
U15579	U14035
U10993	U09160
U26402	U29737
U41235	U18356
U81873	U50664
U14977	U46447
U01288	U00523
U76840	U20359
U69936	U01250
U02302	U63309
U99947	U64870
U71394	U00790
U18649	U05386
U51315	U21872
U24116	U11944
U24784	U00858
U06848	U62432
U64718	U86712
U54300	U08051
U39001	U81465
U28133	U04740
U45256	U67162
U38675	U03063
U81166	U88172
U64227	U30363
U34568	U10379
U90539	U50508
U07606	U88612
U91936	U01332
U04909	U07349
U01699	U64294
U22405	U81757
U02920	U81904
U23196	U07705
U11612	U50194
U05913	U13729
U03495	U77148
U54741	U34513
U39360	U12918
U12249	U36696
U22450	U00386
U34324	U35716
U16822	U04037
U02454	U95830
U00859	U13543
U21203	U10150
U01915	U35024
U76593	U33367
U19744	U38248
U67130	U01302
U36292	U03809
U18498	U85900
U82575	U03486
U13698	U10306
U46470	U01529
U61155	U44840
U67406
U14156	U28338
U01491	U16105
U74590	U08939
U14222	U32520
U05042	U30769
U74552	U10969
U38707	U11817
U09954	U92146
U64191	U83101
U01732	U10025
U34192	U41400
U01889	U34597
U01541	U09427
U05348	U45922
U18944	U26058
U16345	U14035
U63907	U81670
U31520	U57523
U30907	U59477
U00522	U29265
U56352	U91492
U89133	U06184
U25204	U03308
U04615	U94323
U01665	U00385
U80770	U99351
U39474	U03103
U71032	U04163
U49906	U01084
U23292	U38017
U29658	U01287
U29900	U26310
U40606	U00493
U23812	U53816
U27764	U35451
U75044	U02329
U15599	U39106
U57063	U08650
U78884	U46422
U03221	U65854
U24599	U05177
U12451	U01048
U41120	U57736
U28641	U47161
U11128	U57631
U29940	U25339
U53706	U10133
U52842	U29314
U82630	U05608
U56873	U47438
U01541	U75069
U04094	U02067
U11598	U01105
U55019	U20479
U21990	U36780
U09876	U01126
U02088	U29257
U35005	U42078
U56782	U27881
U06806	U23213
U44333	U39818
U03952	U03564
U20352	U11857
U09165	U08397
U02815	U13963
U80649	U51989
U02256	U55467
U97541	U03059
U73447	U00077
U66322	U92610
U36560	U13554
U81266	U37118
U49155	U09681
U53254	U61689
U32148	U44277
U17277	U11319
U10871	U11610
U19385	U33356
U06500	U74283
U03220	U90449
U08151	U82690
U21627	U70296
U28780	U26442
U31917	U01636
U76033	U47648
U03822	U06648
U22647	U00798
U58220	U06931
U29031	U30912
U45478	U23148
U15059	U12334
U61202	U37588
U54221	U01905
U28865	U06889
U52536	U44639
U67704	U34152
U85011	U08371
U55028	U07205
U05223	U25273
U60561	U02332
U19611	U73185
U05533	U13235
U10868	U60492
U10231	U13503
U05780	U40685
U26315	U98657
U13423	U37158
U13790	U22613
U80890	U04173
U08216	U84499
U16804	U71532
U05090	U47239
U67926
U18787	U47897
U06035	U75186
U33829	U01116
U42500	U26414
U29172	U91368
U03457	U12108
U08545	U05203
U16976	U17124
U03097	U90216
U29680	U25461
U11274	U45582
U01151	U54598
U79540	U04265
U56701	U30506
U20748	U19311
U01615	U73989
U47427	U30096
U22968	U33950
U81045	U19900
U21075	U28953
U74546	U28401
U35141	U94245
U04505	U29852
U23515	U10160
U17229	U07739
U90736	U53830
U48669
U06730	U23461
U24128	U94359
U64887	U03735
U08915	U17733
U25981	U39033
U27050	U27472
U11158	U02827
U09056	U10842
U20075	U05714
U05386	U24514
U18773	U30273
U14681	U79965
U01571	U37234
U10122	U06537
U06058	U35506
U15439	U42534
U21390	U25629
U50368	U01916
U40341	U89291
U03849	U64667
U25884	U03485
U84016	U08056
U41645	U10964
U25455	U09059
U82298	U07529
U29390	U42316
U08745	U01052
U30389	U82173
U00304	U70496
U00993	U60282
U02763	U20509
U37090	U67555
U70218	U05236
U26650	U17075
U23742	U31185
U39900	U68612
U38796	U34549
U00672	U85932
U57939	U07063
U06278	U57209
U04339	U28148
U09675	U06871
U28675	U03820
U88468	U32454
U30167	U20022
U25031	U31397
U21743	U73956
U80649	U56431
U20631	U05848
U53013	U16383
U04235	U39456
U18016	U13730
U06759	U56838
U29250	U59128
U38095	U03277
U24125	U16700
U41561	U04686
U26960	U01126
U45269	U62743
U20882	U08277
U06454	U20390
U44978	U37396
U14239	U11776
U16995	U18106
U06217	U06382
U66702	U20173
U08306	U27622
U02208	U35592
U94808	U04722
U04360	U64691
U51797	U26823
U08055	U58835
U05397	U05260
U12895	U31362
U56501	U09996
U39693	U26810
U55870	U44841
U21409	U02016
U32075	U06155
U05369	U14335
U30657	U04704
U05746	U04153
U56744	U09781
U31657	U60381
U03646	U24664
U23455	U07951
U15990	U05661
U04049	U51655
U03253	U72366
U15729	U19283
U24737	U50868
U24296	U69621
U09319	U05647
U60554	U03486
U13871	U06732
U12814	U81670
U53686	U67697
U22380	U24751
U05671	U31512
U48044	U17906
U39202	U21319
U01786	U18305
U08044	U91411
U13003	U04424
U45147	U17103
U10443	U07600
U28029	U04230
U50360	U02714
U60452	U66256
U06836	U87654
U39209	U12146
U39474	U26790
U28213	U17591
U84270	U15650
U59094	U47064
U10669	U08482
U63508	U78150
U30731	U14283
U10559	U10961
U36769	U04212
U62884	U03587
U47279	U08425
U21449	U28589
U28335	U10995
U09717	U41417
U37797	U12736
U01990	U61941
U11794	U49916
U57871	U21704
U39935	U30016
U68327	U45652
U43322	U09337
U23347	U07398
U45222	U12787
U25265	U86993
U00440	U17613
U02587	U18007
U63677	U01904
U52069	U52067
U88786	U02740
U93470	U00184
U02161	U03664
U46007	U32859
U62752	U00932
U02542	U48299
U37064	U88739
U08188	U10337
U00184	U96249
U16622	U27130
U16364	U52445
U10487	U10917
U62283	U88352
U71099	U78081
U35824	U73405
U11309	U36205
