U20358	U04352
U44088	U02316
U12297	U32586
U04120	U35001
U46128	U17842
U05055	U89625
U23465	U99795
U05816	U03110
U98373	U48259
U76569	U25876
U22856	U42114
U00702	U99728
U23902	U08813
U26724	U01519
U01264	U33307
U52932	U07913
U01607	U09580
U15348	U01614
U37304	U06531
U20229	U44957
U23952	U09997
U00635	U25384
U37094	U11720
U20322	U11266
U54706	U40110
U00708	U08446
U93874	U00317
U00062	U20232
U54056	U31062
U58200	U28574
U22203	U98133
U45032	U03459
U04975	U02602
U68878	U38721
U56404	U10753
U53070	U19856
U00692	U61867
U44363	U07657
U55860	U23248
U09900	U05263
U06793	U20392
U19531	U34189
U17605	U36939
U12223	U15324
U76938	U69197
U08423	U97491
U55364	U05369
U16374	U25266
U00222	U54840
U19376	U32659
U07047	U00563
U46279	U13044
U79677	U28596
U00734	U31104
U05433	U00641
U53799	U90654
U95030	U05372
U06943	U97234
U05362	U08486
U19140	U12181
U08377	U09091
U09214	U01096
U28130	U58300
U15320	U29999
U08849	U21770
U33468	U27938
U70689	U70692
U28301	U00738
U36576	U61731
U87149	U50309
U00175	U65364
U02861	U22573
U42253	U00048
U57445	U65142
U81568	U03188
U18230	U02554
U06921	U91283
U04478	U09580
U03237	U87576
U24918	U01829
U72295	U47881
U17848	U13959
U17888	U35590
U09160	U07810
U19863	U24308
U24233	U36483
U19656	U36155
U00222	U81863
U52108	U20400
U91173	U01621
U03472	U02525
U01973	U20857
U76361	U04867
U72852	U04728
U72268	U03891
U59821	U11007
U61470	U43925
U02062	U26626
U52146	U08014
U92887	U75901
U34126	U41383
U38267	U14595
U07532	U38112
U47624	U10117
U28279	U16719
U18508	U37229
U49972	U06335
U14875	U32426
U72743	U36041
U28816	U34739
U56242	U02215
U07827	U17252
U42340	U39712
U02568	U03080
U18642	U03190
U21163	U78053
U83906	U05280
U82990	U68363
U06326	U25874
U66834	U29212
U02616	U49876
U47196	U46310
U90232	U04379
U33521	U85108
U06602	U09086
U32843	U29667
U61678	U00307
U06233	U00680
U57668	U18997
U13382	U57439
U05821	U30845
U15099	U07169
U61094	U07388
U99820	U07774
U01606	U27588
U00412	U70715
U25544	U00105
U37433	U12861
U23037	U65859
U53452	U04210
U40491	U69361
U14736	U15403
U00704	U44603
U24223	U05593
U27939	U60066
U00002	U14448
U22687	U01047
U47143	U10454
U61525	U35354
U77065	U59785
U48134	U98363
U29581	U30898
U61640	U00400
U43793	U55295
U04094	U51116
U85779	U67416
U03434	U03485
U13968	U02057
U18196	U35223
U96736	U03121
U64910	U26809
U06685	U80030
U03589	U95436
U05065	U45189
U83159	U36985
U00117	U10582
U09554	U18406
U15784	U06467
U40886	U05569
U11752	U42939
U06746	U92534
U43576	U08741
U23901	U08387
U07517	U82565
U33674	U15320
U52774	U02465
U04123	U73360
U00214	U58410
U36781	U27320
U01716	U84624
U97264	U07362
U54026	U33925
U33749	U97817
U90174	U64367
U03451	U35800
U18975	U86540
U70603	U58659
U28020	U06201
U16435	U42804
U41046	U03455
U09926	U04217
U05220	U63798
U12533	U30155
U37318	U30375
U65545	U55692
U86466	U00285
U17351
U23100	U39526
U14750	U33035
U71216	U36630
U36383	U05590
U03741	U96805
U02236	U66930
U72349	U02751
U56375	U02598
U00108	U20107
U44901	U05968
U34205	U07090
U00282	U60131
U02177	U66770
U00506	U06650
U07441	U01126
U13349	U03428
U03980	U56629
U03444	U31704
U13560	U00434
U06631	U75842
U06609	U73138
U04084	U93807
U12763	U04953
U26346	U32881
U38967	U01361
U30829	U33746
U46113	U30934
U43420	U09681
U19656	U36253
U49722	U51121
U42644	U78908
U55552	U47784
U25527	U53523
U41865	U31055
U06950	U97777
U92750	U42264
U17363	U20127
U77740	U06590
U06238	U36098
U66853	U03870
U37365	U49181
U11973	U45948
U33335	U27542
U85719	U08148
U04272	U98542
U62014	U11155
U64670	U28518
U24451	U01030
U30920	U28329
U08431	U05951
U57050	U25341
U18181	U45731
U01900	U35803
U22203	U92192
U25874	U19383
U18652	U17842
U28958	U06809
U20226	U13753
U76271	U43312
U19595	U28848
U01467	U15513
U23277	U01157
U03092	U21340
U82615	U51413
U35325
U08151	U49450
U17460	U62439
U05050	U11935
U29214	U37170
U87732	U27513
U80476	U01721
U05046	U13253
U04370	U76223
U87489	U02387
U35007	U71670
U14172	U01575
U08081	U28633
U12673	U01057
U43576	U19902
U00201	U08581
U06280	U42712
U09496	U18848
U01345	U44311
U17944	U27297
U36855	U04936
U14427	U63311
U12411	U40077
U02328	U02934
U09704	U20714
U80563	U02062
U06645	U05012
U03080	U05610
U40043	U50490
U12519	U29667
U36105
U08623	U31859
U12158	U17378
U19710	U19404
U15172	U44558
U49683	U10930
U81739	U52445
U00970
U14090	U70732
U00000	U16237
U82477
U02420	U26055
U38297	U01707
U01618	U16492
U32489	U12855
U03293	U03667
U57081	U08014
U51389	U01996
U00579	U12769
U16267	U05610
U28368	U52502
U03018	U89912
U51713	U37671
U14251	U11670
U65147	U11830
U15288	U58348
U35999	U25142
U80557	U09770
U71931	U95582
U23549	U19273
U37891	U03912
U24037	U52458
U27350	U53459
U78019	U05080
U02395	U98021
U11581	U47329
U03000	U24537
U66539	U51195
U71203	U64644
U89902	U86101
U03463	U82938
U70238	U15373
U39649	U75205
U65196	U01601
U36456	U24228
U01817	U50726
U07446	U85875
U54060	U17644
U08333	U12480
U51219	U57604
U64087	U51093
U05516	U01702
U60590	U06857
U84321	U25172
U10966	U07938
U24423	U42444
U15963	U05704
U20072	U23284
U01116	U82421
U08075	U31559
U70238	U40256
U05400	U55283
U05653	U97132
U14949	U08080
U83818	U19076
U10308	U28239
U05539	U01361
U35665	U02035
U15159	U35146
U14703	U08013
U08054	U84012
U46279	U18696
U34432	U40902
U72815	U02989
U14266	U49002
U45092	U08943
U59708	U05470
U14649
U30628	U71164
U01854	U35886
U04621	U49982
U11752	U02426
U95098	U05950
U03688	U97350
U07102	U54266
U05711	U32769
U08144	U25931
U97509	U03157
U06723	U00050
U98161	U63478
U51821	U03414
U02067	U74867
U25536	U15673
U04420	U13506
U01777	U66561
U11312	U29576
U36799	U01106
U11561	U00052
U17961	U21799
U00647	U62324
U02743	U50903
U22192	U03652
U24402	U03370
U33015	U73639
U33605	U05551
U76580	U32796
U09549	U30897
U17294	U70542
U96921	U84941
U43637	U22353
U22391	U04655
U39315	U24138
U13273	U16649
U27350	U63923
U06149	U60176
U04979	U62282
U33045	U40188
U03479	U59881
U00458	U69550
U03585	U41273
U00310	U65364
U39475	U20064
U11577	U04978
U52753	U01290
U87246	U24949
U08113	U90683
U51642	U77811
U47408	U01391
U03841	U95742
U25694	U12443
U34503	U80684
U45989	U27176
U06280	U08843
U02440	U12250
U09077	U27042
U09578	U26183
U58460	U17782
U38951	U27079
U82425	U07660
U03042	U65098
U16909	U04972
U31619	U32634
U18974	U57002
U33852	U68954
U47765	U04795
U55215	U67330
U63888	U27939
U03833	U74552
U14287	U40547
U29376	U15349
U01733	U63640
U69870	U01051
U38095	U39257
U38081	U15320
U09479	U20145
U84666	U87265
U81153	U00770
U45506	U42500
U61497	U60372
U73055	U20081
U03910	U78715
U44743	U23635
U39523	U06180
U51549	U31210
U60033	U06228
U39035	U64967
U46631	U00076
U78376	U00155
U00264	U48600
U03949	U76991
U04790	U45663
U33104	U30207
U28910	U14439
U23097	U31608
U93839	U00063
U66554	U04024
U03092	U16829
U14996	U19454
U15927	U03309
U19922	U12379
U02253	U63611
U00618	U81828
U90768	U96059
U04878	U96059
U28944	U20657
U19704	U52274
U08345	U02284
U06858	U03956
U12358	U03563
U33711	U27093
U65355	U03443
U27357	U64848
U68829	U28530
U03899	U03872
U11623	U00213
U19170	U03586
U11444
U13696	U75547
U22135	U68865
U06593	U83121
U37676	U98701
U93211	U35775
U15774	U57551
U08863	U41642
U13360	U39343
U05564	U95988
U01472	U87021
U01446	U82500
U04698	U87609
U05120	U52394
U42915	U50063
U24760	U06927
U04053	U39477
U01189	U33255
U02374	U58937
U07970	U47397
U83520	U02226
U52037	U77555
U27747	U08631
U16741	U15282
U60820	U46672
U72540	U03379
U43858	U00401
U31519	U16087
U03239	U01737
U14413	U10259
U17669	U22402
U80199	U62182
U27955	U04061
U17950	U42022
U02271	U88998
U66924	U17967
U07353	U53991
U06703	U72534
U28830	U06167
U24169	U41497
U06226	U43463
U07666	U58827
U03075	U23890
U18012	U02781
U34454	U01169
U73743	U40415
U89845	U01944
U07382	U40916
U07622	U19178
U00699	U82879
U50448	U10447
U10923	U04837
U75415	U28879
U00251	U17964
U62913	U03051
U46293	U21078
U24794	U13989
U01321	U21614
U72213	U15232
U15195	U02105
U44083	U14935
U77633	U34914
U20235	U85604
U60058	U43148
U71857	U05175
U24610	U05762
U42909	U64488
U23910	U54926
U03544	U05387
U10130
U56446	U30252
U03104	U02617
U94736	U29736
U32354	U10543
U04703	U90622
U01895	U50068
U28944	U28879
U76943	U15762
U11010	U04112
U18921	U15701
U10937	U28904
U98596	U07031
U02504	U49366
U05185	U47713
U62527	U00378
U08045	U01588
U49155	U06690
U49049	U03779
U18185	U03824
U01446	U11924
U55712	U08007
U51910	U37448
U18196	U76203
U97772	U00300
U20057
U70550	U05054
U32981	U58999
U16716	U04681
U02047	U08392
U62016	U11590
U16733	U04099
U04953	U71952
U04281	U14281
U70782	U04417
U00591	U45168
U12597	U00014
U71096	U14411
U20700	U22918
U40731	U10855
U77633	U40886
U02047	U23636
U59124	U34406
U07642	U19856
U61279	U80623
U30183	U36860
U13703	U68192
U87281	U03665
U03732	U13547
U00282	U16192
U11601	U88911
U89850	U76705
U52774
U80946	U41607
U12064	U12523
U17743	U91091
U92126	U33863
U52326	U47025
U03372	U34830
U75508	U98169
U44755	U55246
U10659	U04761
U08258	U79894
U00374	U25494
U01572	U33011
U54778	U71893
U06532	U65143
U24918	U36091
U39625	U22160
U29744	U09575
U70630	U54403
U51020	U89886
U97277	U10942
U00353	U68157
U26166	U14107
U07345	U15048
U29217	U34597
U05290	U06540
U93567	U02620
U29566	U70307
U05118	U47457
U90545	U06988
U12064	U11385
U11519	U10248
U17356	U41308
U09120	U45233
U33281	U08747
U31741	U00640
U63211	U08122
U10492	U01659
U28550	U01601
U74422	U30162
U40117	U07240
U73854	U33365
U05088	U23412
U32079	U18600
U13310	U23637
U00308	U72128
U27468	U00240
U00484	U29961
U32613	U02500
U29214	U14008
U36346	U53774
U72869	U00184
U23406	U00874
U63467
U30786	U24255
U51449	U02331
U02363	U37712
U01020	U50389
U66088	U25874
U02144	U66243
U23260	U23276
U84260	U46097
U01802	U56347
U02749	U79721
U28182	U07532
U05903	U75396
U06682	U20940
U13670	U26590
U34941	U06419
U11232	U35741
U39221	U11051
U36098	U02004
U42857	U28474
U02411	U56492
U19335	U11303
U23256	U22858
U89901	U02544
U07101	U58494
U33880	U06280
U48558	U14326
U62336
U07232	U16000
U56034	U66015
U29698	U37891
U42898	U13273
U11699	U19889
U04094	U85099
U75008	U33962
U49738	U09822
U83386	U20644
U32337	U05766
U03210	U57983
U50501	U06280
U19550	U69821
U33342	U57381
U04104	U15265
U02138	U09957
U46776	U65913
U90247	U16737
U01274	U31471
U60015	U36681
U16795	U97816
U43291	U25703
U36095
U07044	U70155
U41154	U57327
U01996	U20430
U73863	U22838
U01527	U35590
U84467	U21770
U27739	U00861
U03779	U11138
U30665	U19710
U28944	U77633
U09468	U05091
U10531	U10273
U15461	U00873
U28367	U30960
U45013	U07854
U33752	U45509
U04931	U99382
U23952	U37747
U50408	U08640
U05841	U98214
U38275
U03632	U69721
U06419	U21061
U46246	U38864
U01145	U33966
U01527	U02138
U05574	U26486
U12934	U25744
U43576	U61892
U05801	U39675
U42445	U77340
U08282	U33340
U03401	U88062
U07079	U10368
U54526	U10941
U02244	U88254
U37121	U71036
U02401	U03770
U59238	U07867
U01802	U11308
U51020	U49422
U87491	U18163
U07880	U04686
U08440	U62482
U00179	U55391
U03092	U14933
U07397	U93067
U20711	U47276
U00860	U01157
U10442	U03511
U63955	U12989
U07388	U01918
U77633	U31545
U23780	U47860
U00828	U44840
U01116	U09957
U40737	U61828
U14871	U05270
U33335	U75692
U08051	U77691
U14923
U16293	U01212
U25704	U15024
U07952	U87630
U09499	U09689
U18838	U37974
U24094	U30170
U07423	U76133
U25874	U31630
U67763	U37378
U31640	U02818
U15380	U62538
U52502	U00851
U54911	U58936
U07577	U21096
U22124	U24918
U22495	U05188
U74318	U62900
U45645	U07593
U22829	U27297
U01370	U20931
U61176	U03640
U05339	U86320
U89769	U00770
U19205	U13616
U47077	U03572
U13853	U78977
U03045	U22316
U53266	U04486
U08010	U38156
U10506	U16352
U31571	U02402
U28201	U44155
U48886	U09117
U81626	U16780
U05401	U71893
U06811	U42931
U26418	U13624
U01591	U62742
U39822	U04223
U16690	U19273
U05683	U97905
U03253	U05480
U27542	U04469
U16039	U44849
U79524	U45509
U07446	U06044
U94430	U04389
U25725	U45691
U17896	U33423
U14434	U31061
U20351	U06675
U50340	U85225
U38003	U06310
U59139	U05687
U07337	U26125
U29258	U27899
U94841	U00285
U02155	U69974
U58110	U00806
U10144	U43267
U68654	U23702
U94455
U51770	U40847
U03370	U65046
U94741	U27676
U14612	U09681
U36484	U11447
U28367	U04983
U85218	U01106
U89354	U03913
U49198	U48086
U26588	U05099
U00406	U44394
U13625	U13737
U90146	U33004
U50812	U68889
U24263	U01667
U12155	U14740
U72665	U05011
U43196	U14895
U60241	U07083
U21724	U60945
U14962	U03419
U06228	U41470
U37581	U57549
U00153	U62123
U01237	U93627
U06941	U67074
U68878	U77041
U33815	U77633
U46246	U09212
U09761	U13067
U09149	U56777
U07079	U73766
U02616	U89027
U04995	U39033
U32328	U19974
U49729	U03649
U74994	U17819
U55010	U13542
U10978	U10001
U50866	U63830
U27445	U09213
U41942	U18926
U35715	U08077
U08695	U20501
U15615	U07766
U59697	U01232
U43913	U98840
U78087	U42181
U02803	U01908
U59033	U43455
U55098	U01743
U06007	U54873
U00593	U79203
U66879	U19133
U01717	U10528
U37542	U07168
U40517	U59686
U05928	U35267
U35522	U54570
U61214	U07006
U06986	U78474
U01244	U16688
U90346	U77780
U00264	U03428
U53082	U67835
U27701	U12022
U02177	U27954
U25642	U16819
U90300	U01538
U31246	U03379
U45506	U34011
U61938	U39965
U74260	U49899
U08135	U47921
U75816	U06031
U15617	U74760
U25736	U07603
U17442	U04687
U09414	U20402
U08978	U41114
U17854	U15512
U00623	U96625
U01898	U53762
U07203	U76811
U02128	U38710
U19380	U03410
U22546	U30324
U80898	U17912
U01337	U15215
U04094	U03425
U08269	U10424
U03473	U62384
U12663	U29356
U76271	U25850
U02387	U93947
U12218	U06380
U13382	U08043
U05386	U31638
U55761	U75868
U01946	U19317
U33797	U39991
U81253	U00505
U00729	U27079
U09245	U02358
U65566	U75308
U02296	U57542
U15691	U05874
U68348	U35044
U17043	U21895
U53083	U19902
U29262	U03407
U29693	U50413
U42941	U28312
U11304	U08970
U31657	U11303
U03529	U99930
U00512	U99452
U68847	U04221
U58067	U28238
U34149	U65383
U73494	U07627
U00376	U41739
U82131	U42035
U38323	U02651
U06429	U04466
U81518	U09642
U24318	U66899
U05207	U14347
U01947	U90936
U02297	U01533
U90138	U04743
U41545	U36641
U96633	U21338
U84971	U79741
U28463	U18401
U51367	U03648
U00372	U95423
U06716	U91215
U42500	U11266
U01732	U62806
U22217	U21504
U00863	U31428
U55063	U22922
U17934	U55005
U02803	U10155
U00308	U14666
U57087	U20808
U85558	U09031
U63671	U66950
U01843	U90114
U19960	U66204
U11155	U24918
U44375	U08600
U00231	U25013
U18543	U71065
U20514	U40902
U11120	U25052
U50098	U35319
U49072	U14651
U22476	U46393
U05744	U03190
U02849	U91008
U21451	U00279
U82244	U08243
U90292	U73653
U86332	U01071
U03026	U32301
U02731	U59868
U20392	U51834
U22460	U06659
U96699	U07093
U08642	U20071
U83708	U00969
U38246	U06880
U00108	U22218
U08238	U26486
U71177	U12785
U57602	U17902
U79718	U10728
U48894	U30968
U43549	U26654
U37399	U41952
U14595	U11822
U07506	U77835
U01437	U85379
U07034	U16594
U08269	U16581
U05583	U58951
U49410	U61148
U00863	U79575
U72772	U11972
U55455	U06089
U12317	U30680
U28080	U01117
U01730	U59723
U74753	U06857
U12850	U45519
U79678	U69414
U50142	U38980
U09278	U32613
U16762	U10414
U06794	U22266
U07127	U62228
U69016	U05830
U77491	U04114
U38569	U04377
U27631	U54297
U10942	U50238
U00298	U17769
U04895	U30489
U38882	U34013
U05656	U91203
U39202	U89407
U01030	U71627
U11120	U79103
U40870	U01615
U49420	U59747
U69922	U88282
U73952	U27269
U06797	U83896
U65318	U19863
U00839	U80257
U18203	U28145
U06226	U93866
U56438	U07401
U51817	U24707
U51020	U95500
U13869	U17731
U70819	U55585
U85972	U23219
U21287	U95042
U26454	U20233
U26816	U45064
U78756	U00510
U48412	U27211
U62322	U30223
U00935	U74069
U01432	U93959
U20913	U71736
U99688	U05384
U48974	U12669
U35884	U42712
U60129	U06641
U17834	U05030
U21610	U72366
U72475	U19740
U23336	U30126
U59847	U05318
U46283	U91102
U78385	U24918
U26006	U73013
U00161	U61204
U05858	U67038
U28301	U19926
U00118	U73372
U39672	U46136
U49637	U53774
U37465	U92615
U01321	U15137
U64579	U15357
U07419	U62172
U41569	U01287
U09869	U73907
U03893	U25248
U00466	U04519
U21815	U82343
U46787	U04750
U01069	U96732
U13485	U17911
U96475	U03741
U30429	U06998
U17356	U28972
U01955	U87701
U28917	U03762
U07742	U22659
U58714	U30915
U39529	U08473
U06781	U33514
U01900	U33702
U25276	U51600
U03299	U49902
U21529	U39123
U00455	U40301
U00481	U11437
U06877	U91491
U21351	U03200
U05968	U81997
U06446	U19902
U02735	U37814
U06475	U38349
U34680	U49369
U03436	U05401
U04782	U36006
U02082	U33482
U16576	U46319
U00935	U48985
U95030	U38973
U29038	U30300
U25900	U24971
U30648	U44139
U32865	U04592
U21340	U06105
U01524	U64255
U44207
U08555	U70988
U50860	U17644
U03916	U29154
U47093	U00105
U01527	U71557
U08778	U34743
U18957	U00458
U04423	U23961
U49899	U21314
U07265	U58653
U42312	U02437
U17415	U13506
U50286	U23721
U46856	U06220
U06560	U53229
U01846	U19347
U00497	U19160
U15963	U54926
U49729	U16485
U30471	U03980
U29057	U41499
U67031	U05882
U19637	U23190
U36510	U04947
U34532	U73531
U04142	U14636
U11120	U59740
U05662	U56080
U09778	U30564
U53495	U67446
U16455	U64611
U41325	U01351
U02363	U35886
U24321	U75711
U00023	U43758
U27433	U26738
U91098	U19566
U49646	U38729
U19734	U06999
U13048	U00410
U27603	U29241
U07083	U26577
U67715	U00694
U29782	U21585
U09787	U30597
U41991	U24094
U50117	U32756
U27277	U13617
U93328	U30578
U21611	U07135
U35429	U50303
U49798	U48657
U00510	U22998
U24037	U31204
U46314
U11519	U02411
U00267	U71889
U69479	U23896
U10602	U64547
U05527	U47861
U72154	U52502
U40316	U07968
U10711	U50448
U53830	U16492
U32153	U00088
U06253	U08395
U15289	U19047
U28157	U01425
U25067	U76894
U26290	U18326
U39479
U62079	U19874
U74467	U04936
U22533	U05276
U26738	U89729
U22303	U12035
U24100	U74489
U01460	U62072
U07034	U21549
U35410	U07780
U81932	U05830
U58952	U04108
U55620	U03960
U26738	U23709
U08598	U27001
U59738	U03406
U10974	U17420
U87471	U01230
U31669	U14757
U04564	U01157
U07863	U95005
U15670	U19992
U14645	U03980
U28534	U57784
U91554	U04389
U20229	U11222
U23590	U01289
U13198	U96059
U04140	U63090
U95372	U02590
U06280	U20355
U14508	U49774
U06280	U57585
U20713	U10423
U20103	U25973
U49381	U20062
U45825	U04490
U43922	U01652
U05522	U26277
U43813	U11558
U28169	U19592
U62701	U55775
U06092	U12061
U22432
U05275	U87070
U75808	U41637
U67604	U06587
U02684	U14190
U69255	U32617
U11475	U33374
U72515	U08175
U65336	U04920
