U03196	U89892
U07345	U32393
U23161	U07160
U11223	U37279
U04088	U17999
U47521	U04927
U09247	U15737
U48007	U14945
U18121	U79419
U57559	U02227
U44800	U00854
U15157	U31783
U13853	U20794
U86953	U57354
U10997	U38241
U07793	U18284
U31607	U35443
U41879	U02575
U04379	U59719
U35323	U08063
U11129	U02510
U02151	U06235
U81864	U03873
U12460	U04907
U93080	U32540
U51353	U99592
U44469	U09709
U59472	U19710
U35987	U01540
U04242	U43185
U06186	U11156
U11186	U34691
U94268	U01608
U72761	U19739
U53159	U85361
U14279	U59560
U31516	U06045
U08878	U02644
U39337	U01287
U12702	U13391
U33829	U17335
U00710	U22955
U04298	U80710
U23690	U03748
U46610	U03550
U04825	U47966
U21028	U01411
U00116	U15044
U26697	U05061
U37433	U12318
U36482	U12174
U47439	U00776
U13963	U01588
U83309	U07511
U25594
U03931	U06640
U03518	U30887
U29101	U02488
U16414	U64387
U61666	U18046
U76271	U19776
U02730	U13000
U53498	U06823
U65196	U45140
U30459	U06300
U17552	U27890
U36539	U40371
U44171	U32180
U06047	U06912
U17383	U11607
U00926	U44805
U56769	U38351
U71466	U88490
U02772	U14920
U70610
U00516	U75583
U42483	U28538
U25314	U10883
U11717	U05386
U02943	U37624
U08310	U18411
U10685	U16169
U23019	U18910
U05921	U07509
U28436	U83025
U42305	U42468
U80175	U02907
U00607	U30665
U56293	U56303
U11682	U72497
U17258	U20789
U45679	U88582
U32150	U05032
U34969	U54356
U01902	U26752
U63029	U68537
U24047	U15665
U17178	U45646
U17941	U62670
U67831	U23764
U39407	U32475
U49070	U25286
U56955	U30973
U53934	U63235
U01618	U21724
U39456	U22271
U92307	U01123
U07111	U62496
U19494	U26228
U32674
U18447
U35033	U07876
U09216	U12950
U07992	U74628
U44019	U06559
U24538	U00780
U62962	U03525
U46081	U66004
U16780	U13598
U74500	U01508
U71653	U33797
U09826	U02238
U03319	U17195
U49219	U42522
U99848	U06201
U01526	U02041
U25464	U44298
U44145	U16844
U69802	U86589
U53475	U02243
U50852	U30097
U07484	U48510
U06139	U36717
U33649	U06815
U81613	U05926
U43116	U57011
U48119	U85281
U46639	U55702
U11305	U03718
U43046	U07398
U06423	U39141
U78734	U19890
U10542	U60991
U05359	U38359
U00865	U17356
U95229	U04208
U10664	U05215
U00908	U47487
U00319	U27271
U60643	U03490
U48620	U08633
U76590	U07973
U17147	U10805
U46369	U03846
U00924	U85785
U33022	U77060
U10405	U10005
U37018	U03730
U19423	U47045
U01829	U11585
U39690	U84426
U21258	U88998
U34914	U25884
U28895	U61059
U64788	U80695
U32386	U19773
U33642	U45580
U23809	U90513
U20651	U09957
U02880	U03433
U70119	U25265
U01378	U62260
U51406	U99008
U06402	U75177
U77504	U36130
U01344	U26246
U09855	U23292
U44196	U36519
U75448	U10608
U89248	U16212
U08881	U69500
U29390	U00266
U04489	U27999
U03074	U40494
U35730	U29640
U00826	U22744
U53584	U04345
U04827	U47255
U13877	U53508
U07055	U56237
U22480	U38377
U56124	U04933
U22945	U48901
U05386	U85724
U65926	U08154
U03963	U91691
U15096	U01482
U07486	U02973
U36579	U29316
U09931	U30650
U19855	U42362
U01899	U26596
U91007	U04947
U21824	U06314
U59163	U07126
U00520	U32920
U28468	U42206
U14795	U38576
U18135	U02497
U08411	U11578
U08755	U21100
U54557	U36555
U58195	U03109
U42195	U29027
U27807	U20691
U10439	U11185
U90870	U03550
U67599	U01399
U58619	U24882
U16060	U16273
U89982	U42373
U26866	U41164
U36672	U08671
U51883	U03189
U17950	U08004
U20508	U08106
U20823	U53783
U42330	U43226
U34084	U56852
U18009	U02718
U08438	U08608
U02874	U43592
U17716	U53525
U89468	U08754
U02957	U22674
U45536	U37670
U13955	U14755
U36162	U09314
U99420	U05587
U04237	U96672
U19439	U41308
U03841	U67710
U05155	U69697
U75458	U02599
U51852	U22640
U81569	U41219
U70572	U49406
U38172	U04567
U54167	U73108
U71143	U20929
U64882	U03957
U40745	U04555
U76927	U08275
U12298	U07092
U21402	U15664
U06717	U66156
U16820	U18007
U52071	U18253
U40218	U36106
U30300	U86178
U01739	U11026
U55651	U36638
U05656	U51512
U17075	U31986
U07428	U83781
U65767	U03649
U59657	U03331
U09076	U13909
U04551	U38470
U97484	U35995
U02669	U98546
U20003	U52166
U13502	U11719
U08318	U88694
U24680	U50929
U46455	U02735
U14039	U47304
U00589	U06918
U35284	U43932
U11276	U61556
U09024	U09553
U60049	U12196
U80784	U07111
U79540	U84495
U35918	U16048
U15272	U29945
U55233	U71742
U29953	U16864
U10773	U26296
U21433	U46409
U06464	U19210
U12709	U12706
U07332	U69015
U14579	U31913
U29311	U38837
U07144	U29795
U03707	U92655
U89666	U06741
U79935	U00366
U07934	U15534
U94848	U01132
U48049	U30580
U12285	U07838
U38507	U06207
U04149	U11254
U22905	U36795
U11186	U04136
U32395	U59417
U09166	U01284
U31779	U00133
U20704	U08151
U46847	U29889
U04892	U88630
U67031	U14109
U00071	U38251
U42869	U02875
U28549	U14612
U16581	U10424
U62135	U10788
U09312	U45661
U04241	U26653
U20555	U03902
U04963	U08730
U30114	U72276
U36005	U06138
U69364	U35403
U37794	U29757
U56299	U06486
U34482	U03680
U05969	U61102
U00995	U86095
U68976	U45878
U99949	U02512
U04878	U40533
U78356	U31791
U08361	U52671
U41569	U00004
U01638	U28359
U66981	U10802
U16147	U22973
U30393	U04534
U94027	U06113
U56730	U81852
U44147	U54327
U33886	U59149
U75926	U03657
U54998	U77530
U35270	U10235
U45142	U02561
U04926	U72296
U22938	U07960
U06971	U02841
U08524	U04716
U01388	U95401
U15095	U11042
U40469
U06987	U01699
U12348	U19800
U07628	U84032
U27477	U04907
U66703	U05278
U00172	U11353
U01541	U21338
U82902	U16821
U31008	U09841
U45002	U11341
U33552	U21123
U77706	U01538
U04106	U34097
U63106	U45801
U71974	U13818
U59055	U66249
U28616	U12129
U10173	U74545
U00296	U02811
U61342	U00457
U38371	U06478
U08994	U91379
U06690	U79854
U00071	U26586
U47155	U04828
U73985	U08210
U36666	U29374
U46029	U07209
U13292	U01788
U56614	U34026
U12702	U21802
U20988	U55944
U05684	U04740
U00497	U19160
U33258	U49044
U02498	U20013
U88485	U01723
U10763	U05328
U77631	U48705
U60048	U05827
U23409	U08569
U32813	U73894
U01714	U01117
U79893	U62743
U06493	U21696
U77669	U04971
U88290	U67369
U67154	U33929
U37761	U63811
U72631	U04114
U14174	U22120
U19114	U38259
U02663	U00492
U64047	U37983
U26552	U44365
U56662	U02648
U00251	U73236
U45974	U86540
U55227	U36317
U03508	U71185
U58709	U38562
U38676	U07759
U48957	U10089
U47218	U02386
U84848	U05414
U09592	U32499
U04358	U35393
U10999	U04060
U23559	U66348
U67652	U62810
U28118	U69471
U11784	U00119
U41473	U04809
U59582	U24954
U05879	U83525
U46968	U27182
U38640	U22640
U01046	U28184
U15254	U17123
U27368	U75583
U09831	U11343
U08109	U81439
U07635	U18745
U03839	U51904
U08616	U06839
U92098	U04295
U17178	U11573
U15038	U11912
U34040	U18215
U51718	U04811
U03184	U09352
U08450	U17242
U07566	U01962
U79746	U01961
U01965	U73846
U77633	U62376
U10332	U32850
U23774	U05390
U01121	U17683
U02051	U09918
U02483	U69829
U78164	U07140
U18338	U09238
U04457	U89699
U08786	U72523
U07111	U41113
U43392	U53674
U92517	U19889
U10799	U21304
U12179	U10933
U51911	U05043
U37194	U43267
U04149	U11180
U11641	U75236
U43913	U19149
U74981	U05303
U15820	U06977
U36791	U06299
U01555	U16413
U38691	U11754
U80661	U02206
U22522	U01244
U36224	U10930
U47769	U05464
U13193	U03110
U06129	U70255
U45054	U02115
U04596	U32094
U72643	U12611
U17326	U49312
U07441	U13568
U33542	U10184
U28388	U55342
U06780	U51577
U00844	U09311
U00196	U49060
U05797	U60220
U28944	U62376
U06150	U59877
U18800	U31475
U09124	U00370
U72737	U31589
U86751	U02552
U36206	U04245
U04244	U68101
U45608	U18229
U07998	U74626
U16130	U05619
U34329	U03919
U15918	U36599
U09352	U01104
U00692	U31271
U04343	U51552
U08172	U36253
U55914	U50231
U82612	U68793
U50639	U06974
U01178	U51480
U19469	U79381
U30591	U22271
U52861	U58590
U68680	U01302
U65700	U53967
U42590	U52616
U09513	U14442
U04419	U11765
U02128	U54444
U82739	U00042
U19644	U01205
U09244	U46157
U69441	U26807
U17733	U27465
U69659	U53268
U22670	U44488
U00944	U02400
U54740	U16582
U98889	U03142
U51257	U40187
U09762	U51180
U00883	U03671
U83828	U03799
U02674	U35330
U64168	U18644
U00179	U02290
U11141	U61675
U00867	U14998
U07750	U96400
U10430	U21203
U49724	U65850
U01787	U89463
U44203	U02399
U87845	U81867
U36411	U12153
U27299	U14756
U68806	U01446
U06858	U92417
U45316	U14155
U55748	U10031
U23113
U43025	U61184
U05111	U12215
U01514	U80913
U17532	U80546
U23186	U07984
U00282	U43913
U03426	U63379
U24021	U00119
U18332	U15219
U11704	U14514
U60433	U75289
U50608	U41647
U36562	U03551
U68828	U05982
U07790	U21814
U08759	U75375
U45312	U11388
U06519	U38857
U66117	U06426
U61800	U05308
U14184	U18942
U35877	U19933
U63038	U27108
U82829	U01489
U33980	U01064
U26235	U07343
U03255	U18497
U37171	U02852
U28887	U14034
U60419	U07267
U17903	U81499
U31980	U25000
U25419	U14482
U17595	U97745
U08582	U60549
U41130	U24578
U04711	U32260
U03683	U01243
U37513	U53830
U00023	U71281
U31601	U44240
U16726	U45728
U06577	U11036
U52867	U01539
U07203	U80060
U87740	U02318
U62955	U01171
U05638	U58913
U19371	U00143
U14326	U61608
U19420	U77633
U36717
U00063	U82771
U13235	U27279
U06796	U20485
U33385	U02034
U05266	U14526
U31989	U63038
U42628	U14339
U15254	U91306
U38634	U54177
U49935	U31480
U10621	U48282
U66606	U43284
U47725	U06309
U01681	U22059
U36372	U06368
U90330	U01426
U05386	U16602
U02407	U42911
U12869	U33583
U64017	U05880
U10824	U38910
U27435	U22876
U01932	U17189
U00165	U89913
U07643	U93920
U06432	U54361
U00917	U34322
U00460	U34422
U48934	U01948
U07990	U23608
U24183	U00198
U01638	U75095
U11012	U09148
U24811	U34485
U54581	U03577
U65402	U28943
U06035	U22658
U61202	U04181
U07829	U51152
U87548	U13884
U10832
U70415	U00560
U06937	U19516
U86340	U06573
U24099	U09870
U32364	U99882
U30422	U99407
U33411	U13112
U53342	U51842
U19137	U55487
U14294	U06278
U76229	U07555
U18433	U04354
U18423	U17955
U91335	U07271
U57358	U73155
U69410	U31444
U58597	U03015
U06825	U01912
U42599	U04887
U06891	U62368
U34412	U39907
U27164	U30221
U42940	U29172
U62498	U17723
U55713	U14895
U39203	U09605
U42216	U05065
U74630	U58876
U06322	U68897
U02832	U11971
U51550	U05725
U43439	U42003
U20710	U45014
U04773	U77854
U32127	U07272
U03626	U49366
U08856	U03141
U38899	U05779
U19815	U08727
U58913	U33527
U01244	U18921
U41432	U06161
U32310	U11069
U01802	U07388
U77694	U00076
U56850	U01396
U05240	U15534
U10338	U52311
U02237	U52850
U93456	U48786
U19279
U11159	U00864
U86913	U00788
U27249	U52074
U03320	U12001
U90999	U02013
U02773	U60017
U31056	U04907
U39520	U00760
U01292
U50156	U03487
U02196	U81539
U12132	U21539
U60200	U62065
U05066	U09144
U94335	U01584
U77156	U52874
U43568	U03202
U08450	U17157
U35921	U02115
U07089	U96737
U97960	U08313
U12860	U39703
U42064	U54723
U10230	U14137
U02573	U04116
U15155	U34829
U06050	U84109
U28150	U34423
U07658	U48199
U03153	U29071
U14990	U14918
U38329	U21881
U27520	U05694
U62963	U04433
U32491	U05900
U07116	U44062
U75279	U02758
U00523	U35270
U32450	U01679
U04423	U44632
U19566	U60347
U16125	U21388
U74470	U01907
U34360	U02589
U06296	U39611
U04370	U11130
U57004	U04094
U39031	U26266
U14401	U16776
U02829	U24868
U00297	U17024
U31944	U01122
U15597	U20610
U47600	U20765
U26306	U29943
U28816	U32711
U29530	U34011
U06717	U23324
U28992	U97260
U15518	U23798
U84165	U37094
U06856	U03726
U09328	U02547
U30959	U21087
U05042	U50918
U05169	U04153
U12509	U07726
U02380	U44968
U12688	U02145
U74209	U01678
U18857	U11697
U30595	U00164
U04224	U24168
U29874	U07352
U95176	U02896
U09494	U29992
U07318	U87723
U21984	U00087
U90289	U78329
U55940	U79759
U03737	U47634
U03865	U41131
U19301	U03129
U21885	U85632
U73489	U04729
U02195	U18976
U09950	U01963
U91705	U47860
U10881	U30806
U56070	U51253
U02047	U12113
U23436	U01641
U02108	U41951
U41010	U12259
U04089
U16592	U26868
U01357	U60080
U28138	U80785
U12576	U03239
U32267	U16305
U06047	U01104
U00754	U16085
U47644	U35402
U09338	U04194
U03789	U85922
U58579	U07069
U09382	U62971
U24216	U57856
U41369	U52496
U00280	U26662
U15008	U12505
U84317	U01851
U11259	U08626
U32310	U14122
U02927	U84246
U11869	U04059
U41053	U14814
U36391	U25450
U53591	U42504
U04122	U90720
U04907	U89780
U36826	U21145
U40492	U42378
U79146	U01474
U83295	U03757
U27840	U45493
U92348	U13986
U58372	U46872
U05573	U33701
U00742	U28435
U02760
U17001	U48500
U28341	U03742
U07206	U63235
U19345	U17436
U47813	U02917
U81444	U06255
U08856	U27115
U23256	U42077
U09412	U36630
U10848	U06015
U47501	U11584
U56098	U54820
U04703	U28099
U01542	U12106
U32613	U14504
U07381	U36323
U08450	U57796
U28073	U14770
U59715	U60127
U30175	U03773
U46279	U59594
U01159	U07445
U02595	U30053
U08721	U73012
U25411	U09291
U01128	U84531
U50098	U06877
U83772	U49572
U81690	U29044
U94356	U52873
U32745	U02904
U89550	U03135
U33565	U75470
U08416	U65864
U63589	U40671
U51229	U01284
U62564	U02196
U37480	U25470
U05046	U11301
U09312	U79054
U36964	U10570
U66670	U35771
U00700	U03542
U42233	U48784
U96710	U08176
U15713	U76949
U59993	U57011
U20081	U25624
U32229	U06105
U70325	U01908
U05082	U21381
U58305	U41416
U14654	U12799
U99560	U32634
U81345	U34914
U21267	U04202
U71004	U04685
U12701	U67464
U06354	U06478
U81656	U69281
U19495	U11672
U05600	U13069
U34681	U06535
U00973	U02761
U57793	U73775
U05681	U12013
U50925	U25445
U05439	U63796
U02000	U10076
U61529	U35590
U37708	U01030
U41219	U56927
U18233	U05232
U46774	U12218
U65189	U59214
U03253	U42857
U08218	U40778
U00720	U85316
U20651	U71557
U57033	U06534
U00159	U53635
U06384	U12259
U27864	U06809
U80139	U02123
U03723	U89461
U07904	U77672
U12215	U57392
U52146	U06793
U18552	U29951
U24680	U24378
U27905	U27957
U40139	U02758
U07093	U85146
U35995	U37163
U42058	U00775
U18773	U42140
U39736	U03688
U00294	U91118
U90440	U03767
U37026	U09492
U34445	U28576
U12583	U25516
U16951	U05401
U03090	U00754
U36711	U03126
U87419	U02141
U63530	U27261
U41631	U28603
U26015	U59017
U56839	U04543
U06148	U81822
U79160	U05144
U97056	U11904
U00207	U90223
U66755	U03246
U05688	U11109
U02200	U33382
U68238	U06824
U02570	U33136
U31610	U38328
U12825	U39644
U17605	U06911
U40456	U18121
U55416	U48981
U36974	U49226
U55286	U34283
U04413	U35550
U01150	U13638
U02198	U59671
U14007	U21964
U17356	U03441
U63106	U56591
U18312	U09963
U22996	U10121
U29027
U11285	U80784
U07703	U41038
U54495	U06405
U41194	U08365
U06207	U48856
U36751	U05080
U01505	U83083
U02648	U71721
U23474	U12470
U10417	U05524
U20723	U40876
U02210	U81439
U30239	U14983
U38652	U00622
U11093	U01385
U98305	U03199
U50862	U60413
U13985	U09915
U11120	U41467
U19573	U41398
U04212	U14268
U47898	U34201
U10321	U44238
U46407	U05217
U31131	U08849
U03340	U45476
U05125	U28796
U45205	U03801
U07903	U88724
U02257	U86974
U43816	U27571
U26537	U65532
U06169	U17617
U45974	U48644
U04503	U17329
U24943	U94110
U41160	U37751
U07127	U38426
U62074	U20577
U62652	U74372
U44276	U27384
U68197	U03079
U26340	U09341
U41696	U29896
U47383	U31403
U80188	U01878
U14906	U22814
U53912	U16315
U52173	U10248
U09297	U04022
U13048	U09672
U04104	U06060
U51957	U01023
U61441	U08826
U17765	U11663
U07481	U20544
U10323	U14225
U04248	U55206
U47070	U35951
U07298	U99664
U06118	U75843
U42126	U22455
U43242	U02795
U17414	U00002
U12151	U04282
U03645	U57432
U37455	U48872
U81876	U14109
U59209	U00217
U27182	U50238
U75222	U41364
U06978	U21587
U05734	U98120
U06469	U48539
U29376	U96719
U35956	U02044
U06455	U03859
U34475	U15039
U81730	U00195
U44927	U99305
U37875	U02581
U78096	U02683
U07734	U17799
U26342	U13214
U24024	U15062
U06342	U33577
U04303	U05751
U25687	U01096
U37754	U42202
U10558	U27504
U57354	U06938
U35275
U02743	U35797
U91225	U48989
U07250	U23218
U69016	U01570
U69827	U35448
U05124	U65879
U38837	U97814
U36606	U10800
U28542	U50731
U85935	U75364
U05302	U16229
U01202	U01773
U35984	U44982
U16062	U28017
U03357	U48246
U33523	U75174
U86876	U15305
U17434	U76525
U07557	U20158
U00153	U02578
U89497	U01358
U22188	U10487
U59210	U26355
U20652	U13870
U81216	U00337
U04748	U37607
U10685	U30629
U10430	U16592
U00914	U33634
U31669	U27334
U00506	U87300
U14578	U68238
U23606	U71324
U55226	U74872
U10755	U15591
U28118	U66407
U56934	U05971
U06586	U84374
U73935	U01885
U12051	U23243
U03272	U53254
U26478	U91328
U17381	U06747
U12681	U89959
U47627	U06363
U16437	U44948
U20254	U04833
U98372	U90028
U12780	U04461
U06178	U37229
U38106	U03245
U08180	U74943
U38810	U13795
U49137	U27513
U18822	U00594
U07489	U89708
U19004	U29421
U37580
U72072	U25858
U31203	U27215
U46693	U95827
U49315	U17284
U01501	U33857
U01505	U69535
U74457	U03640
U00124	U56247
U18410	U17097
U77460	U06132
U75244	U61339
U28739	U00997
U80376	U05941
U16945	U71482
U25369	U30567
U44683	U40785
U32459	U51545
U54474	U18199
U80415	U00397
U00520	U47338
U02407	U12069
U09194	U36634
U46877	U17278
U43165	U06191
U62215	U08177
U89407	U89408
U07457	U22872
U04264	U63655
U25288	U06562
U64815	U08486
U26370	U02035
U38657	U07131
U32053	U03374
U11557	U47933
U37672	U02332
U92662	U78224
U12331	U04681
U10803	U41366
U70469	U05273
U55074	U12611
U29606	U13425
U04178	U91435
U74061	U25295
U55323	U52672
U22672	U33642
U05330	U20223
U27836	U13371
U05208	U04183
U24589	U05128
U00425	U67887
U02775	U49284
U04957	U73635
U08495	U02689
U03949	U11832
U10376	U26909
U70238	U01398
U22188	U65534
U39794	U04297
U37521	U02603
U41221	U00470
U03133	U51611
U00120	U69032
U24616	U45409
U73249	U51784
U61844	U04795
U42569	U53401
U34719	U01326
U51138	U89248
U34529	U39632
U00612	U79622
U35283	U03025
U37492	U27075
U98905	U01919
U72880	U09756
U20896	U11167
U26816	U00182
U02014	U04793
U14292	U11127
U22564	U11596
U53162	U14059
U64514	U05494
U63639	U03293
U35107	U60492
U42684	U29429
U60708	U68122
U48991	U77343
U18559	U12076
U65126	U02508
U22706	U98268
U01224	U13881
U31916	U06971
U23525	U24095
U02642	U39646
U09154	U31536
U13118	U10287
U39407	U34834
U32808	U05633
U99014	U01306
U08313	U76826
U60301	U01984
U38138	U27669
U50214	U02915
U08669	U45471
U06003	U16359
U04247	U74582
U15316	U03599
U00346	U92860
U45080	U39570
U00835	U46439
U05885	U94101
U60510	U01446
U44169	U32210
U82238	U07865
U08025	U10284
U07444	U37132
U43071	U46588
U58427	U04757
U07376	U07619
U56020	U35567
U49500	U06345
U06747	U34122
U18698	U28196
U12351	U04424
U78829	U04759
U19334	U21824
U21806	U01636
U35658	U07111
U29006	U83009
U05516	U44298
U35420	U28249
U88913	U97919
U76356	U72544
U02710	U11180
U50077	U09873
U35017	U49838
U06690	U19658
U21522	U73418
U08117	U02462
U57409	U04621
U52534	U41470
U96138	U01804
U45726	U05921
U00295	U16614
U08764	U05333
