U56701	U11407
U21535	U07196
U78865	U32363
U01429	U93652
U37400
U25534	U39708
U20135	U77005
U04546	U32574
U33829	U10354
U30183	U36860
U02740	U41463
U12443	U03002
U16593	U14965
U06994	U05749
U33641	U27357
U00740	U36764
U70375	U00500
U17574	U22999
U49708	U05979
U66088	U25874
U05352	U55165
U85919	U04059
U05802	U30531
U70228	U05414
U05576	U36346
U07306	U73728
U03379	U96382
U80785	U41046
U32782	U55177
U33045	U45529
U06007	U11481
U01297	U05344
U17754	U88546
U90920	U59167
U25597	U18512
U25725	U45691
U20351	U06675
U47777	U07141
U50343	U03591
U11693	U16832
U43979	U05393
U05840	U30445
U51532	U03670
U01237	U93627
U10088	U03353
U05776	U17032
U12304	U11082
U03714	U16960
U04304	U86408
U07963	U43812
U56679	U48936
U36950	U18656
U82424	U00369
U08282	U96489
U29262	U03407
U00308	U62120
U07829	U40297
U03728	U96577
U58079	U01474
U72059	U75685
U03251	U65396
U01845	U00769
U09752	U01584
U05475	U90403
U14259	U19307
U44406	U61092
U45098	U03481
U01749	U00270
U77891	U30255
U07088	U84079
U93596	U50281
U18399	U92146
U08144	U54133
U54035	U12381
U44088	U02316
U33262	U50058
U03828	U10928
U55726	U58996
U01485	U03620
U01803	U10917
U21073	U76667
U46128	U17842
U43229	U01358
U76569	U25876
U84859	U12607
U23902	U08813
U25328	U02138
U01607	U09580
U96921	U04390
U15348	U01614
U23952	U09997
U29175	U07744
U11880	U27485
U90100	U71404
U11429	U26701
U28534	U57784
U54706	U40110
U04884	U27151
U13458	U09315
U09174	U39780
U80997	U05698
U04975	U02602
U05949	U39693
U09900	U05263
U81152	U08395
U19531	U34189
U76064	U20358
U17940
U30901	U40666
U43291	U48447
U36242	U74305
U78495	U41133
U90231	U06449
U13777	U23310
U00734	U31104
U53799	U90654
U17633	U26820
U03571	U05263
U19747	U07619
U83469	U36267
U99149	U02186
U34764	U13093
U01591	U59167
U05966	U96456
U64607	U11288
U81568	U03188
U42114	U65355
U18230	U02554
U25037	U39269
U32215	U53082
U49060	U02085
U02564	U88972
U84332	U01865
U56850	U79389
U09312	U22363
U73023	U35590
U17888	U35590
U47473	U50257
U04125	U32432
U04441	U14050
U29162	U06309
U00189	U38660
U52108	U20400
U91173	U01621
U55376	U14924
U88372	U59848
U76361	U04867
U72852	U04728
U92746	U23931
U83802	U43709
U15638	U65966
U07532	U38112
U28279	U16719
U00205	U19881
U18508	U37229
U49972	U06335
U02648	U83159
U03701	U43551
U15214	U01596
U40499	U40958
U03040	U46391
U51126	U80825
U30131	U00358
U33932	U25423
U06326	U25874
U66834	U29212
U11542	U05542
U53686	U26515
U09726	U76621
U31232	U15358
U54462	U07618
U84894	U14288
U04120	U60244
U17083	U76044
U15099	U07169
U01591	U29262
U61094	U07388
U62746	U12876
U00412	U70715
U00412	U66249
U37433	U12861
U10411	U30779
U53452	U04210
U06225	U80082
U34165	U03198
U12744	U27153
U87017	U11784
U39900	U03977
U23716	U39230
U24223	U05593
U27939	U60066
U07246	U75052
U98002	U18595
U46909	U35232
U94563	U14073
U76865	U78262
U87955	U88086
U61640	U00400
U15937	U02225
U18851	U05344
U20519	U03773
U04094	U51116
U81519	U06611
U03434	U03485
U13968	U02057
U13941	U29757
U03121	U96736
U08905	U48740
U07438	U65051
U76064	U68199
U03569	U47421
U60191	U27629
U06685	U80030
U93456	U61656
U28126	U25271
U27957	U80876
U25347	U02566
U06937	U34974
U05065	U45189
U15009	U32154
U63499	U47626
U11752	U42939
U12033	U91281
U65340	U00481
U23901	U08387
U06167	U25884
U46058	U03197
U48101	U00014
U36781	U27320
U39308	U80993
U34595	U08052
U54026	U33925
U24488	U03526
U33749	U97817
U01863	U65665
U29075	U00347
U70369	U22218
U75870	U60534
U25465	U41133
U01722	U86938
U16435	U42804
U59128	U23276
U75164	U18217
U00636	U09594
U14530	U59691
U05220	U63798
U29046	U74849
U03207	U31362
U24846	U52409
U97386	U00422
U86826	U61067
U67084	U99157
U45657	U46391
U44289	U48090
U03741	U96805
U63910	U02306
U01749	U16492
U56387	U39055
U56639	U19009
U13799	U00934
U08038	U37584
U29554	U73213
U70608	U55544
U02816	U15952
U11553	U11427
U00506	U06650
U03444	U31704
U13560	U00434
U61888	U35507
U07457	U14303
U40786	U44291
U47248	U64142
U30131	U02477
U05410	U60131
U02927	U75387
U03523	U18008
U05516	U17436
U12763	U04953
U54301	U68829
U30829	U33746
U11330	U37652
U43420	U09681
U42071	U17436
U02819	U64013
U53067	U57369
U52864	U12379
U41865	U31055
U47813	U78687
U87080	U50440
U02960	U68408
U00175	U64951
U55653	U00156
U19049	U42169
U01177	U19444
U17277	U11319
U39391	U14431
U30083	U99606
U65067	U39421
U06238	U36098
U97283	U06543
U84422	U03197
U66853	U03870
U60104	U02025
U27913	U20259
U17239	U10738
U48993	U87152
U78461	U89210
U04272	U98542
U01749	U45506
U29566	U03748
U30920	U28329
U68814	U17850
U22741	U11677
U18181	U45731
U36208	U10055
U56166	U05283
U53953	U08145
U25874	U19383
U18652	U17842
U55058	U06404
U75647	U10117
U07440	U09066
U23277	U01157
U83314	U07782
U03092	U21340
U23271	U19739
U82615	U51413
U35325
U08330	U31123
U62142	U05946
U21587	U13065
U57011	U57950
U45610	U83653
U04420	U42413
U05046	U13253
U87489	U02387
U00283	U71302
U51279	U42939
U35922	U07483
U67279	U62721
U00201	U08581
U68099	U02154
U56772	U14651
U36855	U04936
U12411	U40077
U62942	U58388
U80563	U02062
U24783	U13523
U00611	U61822
U69561	U07626
U08623	U31859
U25328	U02725
U07846	U30673
U32090	U07085
U00970
U21163	U00846
U00000	U16237
U01862	U63162
U05516	U06564
U93248	U07952
U38297	U01707
U32489	U12855
U01461	U78131
U07466	U75316
U08691	U63900
U00497	U26346
U35199	U42034
U33896	U07832
U14251	U11670
U62232	U00006
U00376	U31104
U59661	U16070
U53556
U15288	U58348
U46801	U67265
U86990	U37273
U16923	U20651
U83677	U26307
U68692	U87073
U76789	U27166
U23485	U64025
U21483	U01290
U00832	U13099
U71719	U92616
U78019	U05080
U71674	U08006
U11581	U47329
U67279	U06246
U85338	U02640
U41220	U33042
U25721	U26935
U26502	U03339
U03463	U82938
U70238	U15373
U04078	U01702
U96921	U92000
U02445	U72528
U66811	U61950
U81933	U35176
U42916	U03967
U16473	U13109
U07446	U85875
U03822	U28591
U31552
U08333	U12480
U41522	U71547
U00439	U10137
U64087	U51093
U05516	U01702
U53800	U68489
U42803	U04972
U68679	U25946
U05387	U93160
U20333	U07960
U04659	U53675
U20072	U23284
U65357	U51061
U01116	U82421
U06774	U47860
U06018	U54630
U72477	U15114
U33288	U35970
U62715	U58694
U13987	U60244
U50090	U13987
U13665	U79894
U10220	U27676
U95865	U54092
U67819	U82109
U03198	U94003
U15159	U35146
U28817	U31107
U08054	U84012
U14537	U09807
U13176	U03748
U75277	U53142
U05756	U26782
U45092	U08943
U11120	U01021
U01810	U06849
U26581	U17357
U68595	U19676
U82343	U53910
U01854	U35886
U70177	U65491
U70319
U64023	U17096
U62930	U04832
U60681	U07650
U11752	U02426
U23329	U05456
U95098	U05950
U19862	U65288
U12792	U48834
U08144	U25931
U97509	U03157
U55647	U14380
U06723	U00050
U45022	U15134
U51821	U03414
U80853	U07067
U07846	U65173
U08332	U37269
U22135	U42166
U04420	U13506
U41424	U04867
U60935	U75488
U80267	U34970
U36799	U01106
U00647	U62324
U38195
U22192	U03652
U24402	U03370
U07710	U11999
U05538	U04022
U90280	U24236
U17294	U70542
U46898	U06314
U01482	U74397
U43637	U22353
U62190	U08446
U39315	U24138
U23234	U30960
U51514	U87831
U06149	U60176
U47332	U30316
U04979	U62282
U79299	U02643
U04119	U70215
U00795	U34959
U33911
U35445	U76114
U08422	U35785
U52459	U05022
U11577	U04978
U52753	U01290
U08113	U90683
U28053	U04158
U62887	U00002
U70343
U03841	U95742
U09283	U47955
U38279	U30812
U66584	U02138
U13665	U65937
U15031	U09713
U06280	U08843
U09077	U27042
U29783	U74973
U23464	U03372
U16909	U04972
U18974	U57002
U05142	U25056
U15380	U22848
U39033	U37413
U55215	U67330
U63888	U27939
U05950	U95563
U03833	U74552
U29574	U39489
U38081	U15320
U36808	U09275
U11198	U36153
U45506	U42500
U84228	U12555
U27462	U59703
U03910	U78715
U01308	U88000
U39035	U64967
U36364	U86074
U01947	U16811
U03949	U76991
U25964	U02206
U33104	U30207
U90652	U06838
U09713	U15319
U86957	U04183
U33641	U40564
U00540	U41548
U03092	U16829
U14996	U19454
U13941	U11380
U83240	U08848
U04878	U96059
U28944	U20657
U05800	U26381
U16375	U34759
U53401	U00421
U88740	U48447
U27064	U04818
U20374	U14111
U11330	U44260
U41326	U06516
U86239	U04846
U68829	U28530
U03899	U03872
U65741	U29726
U56999	U86844
U13696	U75547
U84732	U24399
U22135	U68865
U03142	U08609
U71557	U06695
U01092	U07356
U05825	U13982
U37676	U98701
U92155	U04727
U15774	U57551
U18183	U01842
U01472	U87021
U05048	U01043
U46894	U87171
U04053	U39477
U01189	U33255
U89657	U00177
U07970	U47397
U83520	U02226
U12814	U83159
U14679	U06584
U86941	U06440
U52726	U54752
U00147	U45214
U00865	U35770
U96421	U68814
U94580	U54339
U13456	U89468
U27955	U04061
U72410	U18104
U66924	U17967
U06703	U72534
U60414	U02972
U29590	U62368
U62733	U48319
U06922	U18704
U10801	U34474
U00000	U93671
U04117	U76000
U55504	U65595
U01944	U89845
U60446	U57190
U07622	U19178
U67406	U14424
U85806	U17532
U10923	U04837
U58905	U50281
U61990	U11290
U62913	U03051
U37648	U64196
U27224	U06219
U27985	U02679
U91036	U05157
U39988	U11488
U17992	U04433
U21535	U37400
U49533	U22597
U44083	U14935
U30177	U04881
U24610	U05762
U23910	U54926
U28823	U32079
U10130
U08276	U99705
U44245	U44039
U06885	U75060
U04703	U90622
U28944	U28879
U76943	U15762
U32799	U23581
U03268	U09616
U52131	U78896
U16760	U31112
U13388	U46391
U38270	U03490
U98596	U07031
U05185	U47713
U25493	U59923
U24245	U49613
U38019	U88700
U24872	U24008
U69001	U96243
U10431	U57100
U15925	U60919
U24971	U05487
U15432	U26698
U16716	U04681
U04953	U71952
U04281	U14281
U70782	U04417
U04417	U76514
U42061	U17173
U01416	U88122
U74442	U04809
U33032	U12791
U24289	U49443
U05043	U56364
U04783	U08945
U28643	U01369
U35696	U06941
U00282	U16192
U25063	U29661
U11601	U88911
U92585	U77005
U62930	U53682
U12064	U12523
U17743	U91091
U08336	U82261
U52326	U47025
U03372	U34830
U30251	U22481
U44755	U55246
U10659	U04761
U39717	U04036
U15246	U93090
U70238	U70930
U10431	U23615
U54778	U71893
U43167	U06189
U21930	U00400
U29744	U09575
U07000	U41161
U53346	U25254
U27168	U03520
U97277	U10942
U68157	U00353
U00832	U75396
U51689	U21062
U40549	U67539
U50745
U07345	U15048
U78017	U06141
U60540	U00095
U13535	U27765
U90545	U06988
U12064	U11385
U11519	U10248
U02014	U04793
U09120	U45233
U46909	U78699
U66461	U90715
U16743	U19776
U15696	U53097
U10492	U01659
U82803	U47647
U36100	U04701
U28550	U01601
U62483	U00723
U02962	U63625
U40117	U07240
U75020	U76582
U73854	U33365
U32079	U18600
U00308	U72128
U38330	U66483
U41942	U09552
U85064	U73428
U32613	U02500
U11630	U12632
U11606	U39680
U49717	U21648
U14405	U17235
U35012	U19221
U23406	U00874
U30786	U24255
U36859	U69220
U02363	U37712
U80221	U02366
U21185	U02266
U02144	U66243
U44144	U00987
U02749	U79721
U14650
U05903	U75396
U06682	U20940
U13670	U26590
U29938	U30429
U52767	U02333
U20289	U11775
U04365	U96092
U32090	U33339
U32756	U89948
U65874	U40117
U01594	U18940
U01693	U81004
U03040	U95024
U13665	U05480
U41133	U01043
U99809	U01694
U07101	U58494
U10881	U07352
U24389	U39703
U62336
U90824	U03035
U07232	U16000
U30923	U66693
U09763	U03072
U11699	U19889
U04094	U85099
U22135	U81890
U49738	U09822
U49077	U00464
U03210	U57983
U02080	U34146
U19550	U69821
U14581
U91836	U99660
U46776	U65913
U24014	U04301
U52667	U14937
U89560	U07059
U31471	U01274
U02596	U37346
U01396	U94517
U24391	U01908
U38138	U03034
U63048	U04477
U40052	U15420
U59922	U71969
U03779	U11138
U28944	U77633
U02617	U78090
U03701	U70867
U01674	U05862
U17870	U32090
U04931	U99382
U23952	U37747
U81115	U06695
U36364	U05655
U02564	U49307
U03632	U69721
U27325	U35867
U47556	U18471
U01145	U33966
U01527	U02138
U53475	U16704
U96250	U01233
U93456	U30395
U01640	U90239
U23181	U31517
U08406	U72942
U11165	U48765
U67016	U18414
U11387	U38897
U07742	U58553
U03571	U32439
U37121	U71036
U29650	U72951
U27198	U87265
U50269	U02401
U51020	U49422
U70215	U78031
U22715	U05595
U22126	U26198
U53518	U40557
U51371	U74482
U75881	U39251
U48447	U00400
U43486	U08323
U02223	U35488
U63955	U12989
U22302	U30357
U36123	U03999
U07388	U01918
U91568	U08221
U14800	U12748
U01116	U09957
U17540	U02752
U11256	U06669
U14871	U05270
U96405	U13749
U08051	U77691
U14923
U10905	U02338
U43291	U79156
U09312	U43165
U27097	U36968
U18838	U37974
U11124	U47322
U02079	U51475
U07423	U76133
U52513	U14595
U92082	U07243
U23437	U03356
U25874	U31630
U00689	U81711
U70709	U82733
U15380	U62538
U26487	U08155
U58093	U01369
U32048	U30645
U86239	U10360
U99574	U02494
U02397	U80048
U07577	U21096
U23410	U56585
U22829	U27297
U81165	U46916
U01370	U20931
U61176	U03640
U88531	U39341
U73634	U59295
U14618	U29263
U33676	U19767
U76867	U68408
U04930	U11826
U44811	U01702
U04571	U85667
U08175	U49380
U06474	U80118
U04655	U01218
U13664	U34054
U26646	U67016
U63059	U56822
U92360	U00774
U20359	U49443
U11361	U08051
U89121	U22286
U24465	U80176
U74862	U18058
U74227	U03330
U23749	U13905
U63734	U10415
U06786	U32911
U05401	U71893
U06811	U42931
U80530	U35986
U01591	U62742
U39822	U04223
U34709	U38841
U03087	U54384
U03253	U05480
U06041	U44113
U16039	U44849
U98118	U07545
U30278	U92343
U54648	U72407
U96225	U31167
U94430	U04389
U01733	U79426
U14434	U31061
U14413	U03945
U38003	U06310
U12384	U29574
U02676	U50045
U04458	U09992
U07337	U26125
U90146	U36273
U08231	U92902
U46424	U08873
U29258	U27899
U94841	U00285
U57713	U00573
U58110	U00806
U84052	U02658
U68654	U23702
U80802	U75028
U32013	U01235
U14612	U09681
U11447	U36484
U85218	U01106
U58258	U42548
U33925	U63761
U26588	U05099
U13625	U13737
U17896	U15475
U74271	U04777
U65384	U60301
U22517	U25715
U43527	U61692
U22124	U11853
U14962	U03419
U48740	U45255
U00153	U62123
U09892	U81502
U07879	U57011
U15847	U35398
U23915	U65684
U67074	U06941
U52129	U03311
U17938	U00774
U27546	U04690
U41133	U43032
U85137	U53526
U17373	U13380
U29360	U02424
U00787	U41133
U04995	U39033
U71243	U24476
U03833	U45539
U61858	U09315
U43291	U16083
U50866	U63830
U30678	U96348
U82873	U86743
U20017	U02205
U41942	U18926
U94000	U07959
U00362	U59123
U12472	U33736
U60795	U00537
U01749	U22053
U43913	U98840
U78087	U42181
U21127	U44392
U01369	U59621
U73231	U14800
U55098	U01743
U06007	U54873
U10330	U42889
U05589	U18300
U37542	U07168
U06611	U76756
U35257	U58879
U05700	U01679
U05385	U60651
U05928	U35267
U09961	U51703
U87894	U04228
U04881	U82197
U06986	U78474
U03714	U03674
U90346	U77780
U00264	U03428
U27701	U12022
U49520	U45018
U45506	U34011
U81929	U89347
U14974	U29455
U06427	U29155
U75816	U06031
U78849	U26067
U02784	U82733
U00279	U70485
U79683	U14849
U09414	U20402
U08978	U41114
U73136	U70364
U27771	U63062
U18401	U17118
U87466	U29165
U48805	U01355
U14595	U83317
U59324	U09135
U16903	U18222
U01632	U13182
U01898	U53762
U02336	U04312
U02543	U02183
U23955	U02306
U22546	U30324
U25697	U19022
U04094	U03425
U34011	U29366
U77766	U75346
U08269	U10424
U02387	U93947
U00686	U44308
U00362	U29718
U01946	U19317
U33797	U39991
U81253	U00505
U04563	U29455
U65566	U75308
U56647	U59178
U15691	U05874
U68348	U35044
U03536	U16462
U34601	U06497
U62930	U71926
U01584	U41308
U31657	U11303
U05937	U25763
U23097	U55710
U40562	U03000
U34149	U65383
U73494	U07627
U71273	U53733
U02506	U02030
U05162	U07649
U06429	U04466
U30031	U73874
U81518	U09642
U53634	U00517
U05207	U14347
U41308	U04312
U39485	U01427
U55428	U18535
U22663	U35201
U96633	U21338
U84971	U79741
U51367	U03648
U69658	U14395
U00747	U04301
U58570	U01485
U07154	U00279
U00308	U14666
U78512	U51093
U63671	U66950
U54665	U00898
U48711	U09368
U12456	U13392
U03536	U09319
U18543	U71065
U50098	U35319
U55568	U55662
U48319	U23737
U08856	U15889
U04646	U40475
U36808	U74735
U09713	U03622
U33187	U47037
U23785	U06774
U87944	U00983
U82244	U08243
U61784	U07600
U01797	U58180
U14601	U25148
U74945	U51315
U30180	U65118
U00321	U90326
U22460	U06659
U96699	U07093
U02399	U74711
U06724	U31284
U41430	U01485
U08238	U26486
U79718	U10728
U40623	U19592
U11844	U19101
U07938	U31167
U13141	U24695
U31319	U19146
U07506	U77835
U23639	U62182
U08269	U16581
U05583	U58951
U08238	U28755
U00450	U17244
U56070	U14601
U02249	U48996
U55455	U06089
U08296	U78650
U28080	U01117
U00189	U76069
U16464	U57143
U55083	U62867
U45018	U24235
U24401	U16492
U09278	U32613
U08752	U29526
U46866	U52502
U00893	U30850
U94488	U06149
U02399	U96841
U18230	U01016
U00222	U72869
U60301	U17498
U11412	U35173
U04895	U30489
U03459	U55521
U60752	U03632
U38882	U34013
U05656	U91203
U01030	U71627
U11120	U27003
U40870	U01615
U29318	U18772
U48765	U12997
U06797	U83896
U43291	U28829
U19691	U21002
U69016	U01075
U49330	U50327
U65336	U12746
U13869	U17731
U96613	U03957
U38707	U35474
U01994	U29761
U64469	U03070
U63792	U02205
U29822	U36092
U61072	U03870
U26816	U45064
U48745	U24016
U62322	U30223
U00935	U74069
U22363	U01277
U05577	U70904
U93951	U68303
U35609	U24306
U85431	U19523
U04879	U92109
U60037	U19309
U01344	U13846
U00676	U32989
U60244	U12632
U39311	U47912
U04365	U80061
U44376	U25423
U56850	U58638
U17481	U18043
U38117	U28670
U96555	U10354
U41569	U01287
U00877	U88918
U08640	U50068
U03893	U25248
U09511	U42932
U41046	U17633
U93328	U11198
U46787	U04750
U06201	U42790
U04228	U44919
U48249	U54127
U00821	U06759
U26255	U15525
U39834	U05576
U00729	U59157
U58714	U30915
U46765	U57029
U39529	U08473
U30691	U53482
U35639	U50491
U00556	U13215
U21073	U94883
U00481	U11437
U48724	U00234
U33513	U46466
U09129	U35681
U01447	U04127
U44589	U01531
U23224	U05974
U88152	U07242
U00212	U69007
U60682	U20856
U02245	U05714
U27208	U16652
U02082	U33482
U14294	U48267
U47987	U56585
U91744	U02896
U95030	U38973
U30300	U29038
U29130	U40447
U02138	U19039
U21340	U06105
U23893	U36252
U01524	U64255
U60781	U69746
U50860	U17644
U03916	U29154
U34660	U18418
U32136	U06597
U09253	U34554
U80176	U16834
U08778	U34743
U04423	U23961
U44656	U75864
U17415	U13506
U00078	U38304
U33002	U34196
U01846	U19347
U04829	U93363
U32806	U23746
U67031	U05882
U91388	U42283
U05662	U56080
U20351	U14936
U00297	U08843
U53265	U09303
U16455	U64611
U27433	U26738
U91098	U19566
U19734	U06999
U07083	U26577
U16296	U38332
U09787	U30597
U01147	U35010
U02088	U31596
U50117	U32756
U27277	U13617
U93328	U30578
U19454	U15811
U35429	U50303
U03833	U91571
U00078	U23265
U99473	U20892
U09889	U14296
U00267	U71889
U73116	U07520
U05527	U47861
U40316	U07968
U91374	U16358
U32153	U00088
U67686	U06627
U06253	U08395
U20031	U40327
U06114	U57170
U41204	U35770
U29342	U70585
