U27755	U04183
U03833	U62339
U20069	U72914
U51597	U25279
U30295	U12333
U01059	U13529
U13085	U20628
U00989	U13302
U44458	U15024
U13750	U23728
U27281	U12471
U00501	U32982
U43492	U67398
U86781	U76154
U10423	U26515
U63688	U31805
U07466	U19712
U50817	U76799
U20039	U47616
U09092	U14504
U04850	U49389
U05589	U39674
U22276	U08842
U09890	U42436
U15975	U14815
U61897	U69609
U07550	U18662
U56446	U40599
U86868	U00176
U00521	U14825
U28483	U00210
U12015	U65324
U48202	U04587
U13646	U03114
U59932	U87453
U04769	U33013
U09020	U22323
U16172	U31676
U49191	U03631
U17147	U06383
U99054	U07513
U21519	U66457
U01706	U79600
U59652	U31264
U06338	U38081
U71799	U70026
U20175	U77596
U00999	U90644
U04464	U05549
U61012	U81978
U02147	U43502
U10851	U04126
U65272	U33236
U47447	U02062
U39461	U34069
U00226	U87296
U70842	U06264
U44604	U49733
U15499	U20869
U10338	U03988
U60136	U57506
U67025	U42879
U08081	U64071
U21064	U00148
U07484	U45512
U41616	U05568
U31542	U03290
U46723	U34308
U19104	U25487
U09939	U41466
U26287	U02391
U50261	U20610
U39180	U35698
U00320	U50697
U08163	U23400
U09442	U06680
U02705	U96387
U49897	U19504
U05264	U32205
U62113	U29447
U71150	U72483
U39945	U07424
U70902	U49311
U26328	U16686
U00210	U64923
U40364	U93019
U21953	U03292
U49872	U06162
U92748	U04722
U76435	U04190
U00308	U52382
U01003	U02480
U07174	U57613
U01032	U05232
U84827	U23734
U20948	U54645
U54321	U43640
U00027	U75694
U87258	U75600
U59731	U98900
U00115	U26494
U36706	U04450
U58311	U01211
U76742	U29740
U06741	U45178
U17028	U06918
U89876	U46463
U08992	U68163
U28138	U66121
U06059
U08139	U94713
U52997	U28737
U36091	U01702
U06105	U21627
U57342	U30291
U43096	U23435
U01389	U08633
U17144	U49577
U03867	U99565
U35193	U10148
U77697	U37695
U22441	U06901
U69405	U00291
U00728	U73998
U58569	U05416
U15733	U06029
U13607	U57555
U01181	U87625
U69281	U06141
U18402	U20422
U52294	U30172
U03013	U96192
U19164	U11934
U21062	U26390
U61381	U04126
U83456	U06175
U04483	U32960
U32103	U74755
U19299	U32164
U50546	U19354
U85120	U21741
U22311	U10248
U51713	U02580
U15397	U24999
U62847	U49900
U03879	U42931
U35856	U31514
U68377	U09453
U03892	U34426
U01685	U13714
U06953	U39208
U18543	U50980
U00690	U34803
U76004	U03546
U18268	U14924
U44264	U15841
U04123	U84969
U18820	U55901
U01200	U82524
U77102	U00537
U33724	U02206
U10540	U07744
U00492	U01316
U06929	U80841
U00356	U77451
U41555	U88875
U42704	U00509
U22909	U83879
U05576	U08654
U00829	U37695
U08394	U02691
U02648	U57673
U33458	U55266
U24171	U47749
U20092	U57011
U03751	U37315
U58039	U18690
U32544	U35716
U59919	U07870
U49986	U00402
U61046	U02837
U71772	U65809
U01068	U10019
U05393	U68138
U91748
U10060	U10955
U20635	U48901
U43090	U36810
U86496	U01064
U03509	U68359
U33878	U07807
U01695	U38597
U10798	U35383
U74437	U06953
U69857	U07951
U04650	U07177
U54530	U46348
U01943	U71736
U87146	U08224
U42516	U94704
U42685	U36690
U07934	U65227
U06563	U63359
U42826	U04393
U20468	U53589
U35848	U14563
U31613	U00174
U84874	U00367
U46497	U66851
U01950	U01448
U25710	U04654
U39373	U32685
U33829	U07099
U71059	U01460
U18125	U03072
U37332	U46773
U45772	U07739
U79367	U31861
U67123	U04607
U01543	U14988
U19735	U68699
U06824	U74275
U31302	U53542
U49885	U91754
U02999	U21217
U14074	U04095
U30507	U04566
U08114	U56606
U26798	U51112
U29450	U30755
U99945	U25029
U05892	U52852
U01031	U25410
U88668	U65322
U05097	U31040
U05617	U57394
U51586	U43473
U42644	U11984
U70037	U03552
U04636	U12743
U19794	U40331
U38907	U71450
U08131	U61243
U63898	U01508
U22570	U42299
U26489	U24234
U00805	U05505
U03565	U28781
U15671	U50353
U09721	U70541
U03252	U69608
U72166	U18058
U19486	U22260
U64613	U02242
U30091	U47350
U04337	U79806
U06251	U33971
U02474	U85706
U04654	U34900
U02051	U00895
U18538	U15015
U62138	U38416
U06171	U34762
U21389	U03648
U26827	U14467
U46279	U16845
U21249	U03872
U13195	U19246
U44131	U11404
U60340	U29946
U05233	U40898
U65807	U29653
U00407	U39349
U69737	U17244
U10105	U42653
U11591	U07838
U00064	U11677
U07633	U94850
U51706	U96008
U02648	U79440
U34349	U01583
U61498	U79565
U56186	U06245
U01416	U19046
U43535	U34436
U74423	U23607
U05034	U07939
U27626	U16357
U32521	U00876
U39223	U56948
U16796	U12342
U54761	U06578
U44853	U21704
U65297	U43903
U61894	U02619
U15555	U20240
U71912	U05853
U18840	U05812
U48618	U69124
U69096	U98708
U81246	U04362
U44162	U08054
U52025	U01892
U01158	U72915
U11451	U61884
U08728	U29029
U35976	U04159
U01061	U71546
U07646	U66429
U06609	U46583
U22277	U48297
U11952
U06295	U74306
U02081	U40914
U06458	U44920
U11599	U01104
U56710	U49849
U32343	U08773
U19025	U41974
U06770	U20870
U45213	U07496
U52795	U71082
U80256	U20602
U98493	U06730
U07419	U68244
U85129	U54875
U07260	U74255
U07916	U10588
U34384	U06661
U19911	U05599
U06622	U06624
U16914	U14933
U29865	U98858
U01994	U34973
U17711	U58045
U02648	U67715
U09877	U03386
U21918	U24549
U12681	U87846
U25542	U18384
U35522	U63775
U25109	U22502
U11560	U83397
U11806	U09528
U62184	U04196
U11498	U00616
U01515	U06918
U42560	U01500
U08969	U37130
U02449	U14898
U26062	U28251
U51356	U02671
U08935	U30127
U06106	U94322
U29916	U31422
U07606	U44663
U04016	U07021
U81978	U00851
U01976	U01848
U01274	U93098
U18275	U08876
U60966	U27571
U01077	U27511
U99374	U03483
U57409	U77512
U81787	U26591
U21445	U36346
U53610	U49760
U04687	U39371
U92017	U07319
U24125	U59734
U77633	U17436
U13085	U02825
U17792	U01544
U44131	U37059
U08478
U08407	U72508
U57578	U29246
U09494	U01032
U14775	U90547
U09847	U37480
U21527	U27504
U09444	U50068
U27257	U42180
U09432	U09358
U90880	U01724
U72036	U48240
U98109	U01560
U40939	U28780
U26414	U20354
U06160	U80589
U13118	U00992
U56925	U27875
U93375	U14771
U20536	U76859
U04562	U42570
U28179	U11075
U71480	U38211
U00640	U45514
U05408	U15827
U03606	U41391
U73851	U30016
U38618	U10916
U78307	U05224
U02665	U03238
U01136	U34158
U01303	U21308
U00613	U31695
U18648	U04716
U43803	U21731
U21627	U34640
U59593	U04626
U08915	U73442
U00715	U18446
U05829	U50877
U35133	U47433
U84821	U01957
U11268	U22077
U40167	U12654
U05651	U33863
U12330	U13452
U04978	U13771
U43373	U07159
U16329	U14605
U21422	U02079
U26490	U17578
U05528	U87679
U01648	U22903
U01761	U11496
U76708	U06573
U92134	U04577
U50585	U59446
U32826
U24924	U33494
U20839	U88646
U02506	U64555
U48191	U12453
U05633	U66833
U18797	U59545
U03405	U51258
U10193	U01521
U06476	U67888
U14794	U30948
U33817	U59736
U25571	U56784
U17646	U08594
U03242	U72926
U05613	U28056
U03234	U79425
U05517	U75499
U26968	U69334
U12576	U02827
U97449	U28035
U06261	U48284
U17218	U42345
U05861	U60901
U94265	U35788
U85869	U45737
U01687	U56794
U31130	U24350
U04344	U90393
U08772	U04202
U37086	U66468
U09027	U11505
U48784	U95500
U14220	U02881
U86753	U03698
U68140	U08200
U18146	U28005
U24187	U19521
U10761	U51202
U98280	U76484
U02411	U30497
U18604	U21165
U04004	U62529
U35118	U07623
U01748	U16182
U76600	U87168
U03867	U41265
U04690	U69378
U90424	U29015
U25622	U26729
U01796	U52067
U54825	U07609
U11073	U73119
U15478	U05586
U14077	U11347
U23249	U15140
U21176	U60449
U14516	U82560
U23174	U06163
U00803	U74900
U81499	U13217
U14194	U06246
U83071	U05130
U66826	U05964
U61799	U18498
U32210	U62704
U17326	U39137
U01275	U44949
U07835	U60730
U67279	U07860
U57107	U64570
U60636	U02115
U19950	U08993
U04698	U04779
U94637	U04893
U03416	U80897
U91928	U21612
U09807	U20332
U03922	U56548
U48138	U25508
U10857	U03826
U60575	U08327
U44542	U00790
U27431	U40835
U42506	U24578
U08269	U21188
U70371	U06786
U10755	U01708
U19700	U42064
U59890	U35961
U05229	U72634
U53762
U54212	U01867
U20302	U63775
U07646	U82671
U00329	U42897
U24869	U00799
U75295	U05881
U02617	U83135
U02830	U53995
U11662	U24492
U31268
U16172	U24535
U01951	U80710
U26343	U06194
U59326	U34443
U04963	U01588
U65186	U01368
U82817	U40036
U78072	U00253
U95669	U32612
U20943	U52456
U48624	U11298
U79040	U03268
U02146	U33238
U13608	U56590
U01946	U56612
U29949	U33451
U20609	U00713
U04023	U16096
U20468	U02863
U26850	U19940
U27228	U32935
U07172	U17777
U59146	U03176
U08263	U04020
U66606	U05310
U38792	U07399
U20016	U14376
U00296	U00582
U68474	U01391
U33605	U29595
U06656	U17177
U00022	U64239
U86881	U40837
U49326	U84245
U28325	U71590
U36242	U29597
U04562	U47824
U24348	U24184
U42770	U00176
U64931	U01520
U16606	U03920
U67060	U07788
U06055	U52872
U42313	U47529
U12673	U15140
U03680	U57129
U01037	U89870
U17242	U33934
U52258	U78010
U32723	U41488
U04566	U21595
U13474	U03845
U47979	U01531
U08235
U47804	U17343
U40944	U19000
U92125	U05872
U70461	U39995
U47941	U95157
U58865	U00053
U21813	U03151
U11762	U30948
U76795	U05725
U43594	U33981
U05142	U26460
U39222	U34575
U56896	U04230
U07053	U33812
U78292	U01720
U09470	U50894
U55038	U48406
U20498	U04097
U47257	U39110
U06825	U49504
U58918	U83551
U01901	U74702
U08970	U31862
U49717	U07832
U48514	U26640
U22613	U11858
U39010	U21069
U98258	U01683
U37367	U13355
U90261	U07811
U70130	U06606
U27605	U39191
U38376	U24989
U17758	U15332
U01303	U47291
U75840	U55695
U68488	U37552
U45332	U04612
U00996	U10288
U34472	U84099
U11093	U07951
U03184	U01558
U74503	U91927
U49854	U13981
U62474	U28286
U04430	U32640
U92146	U09314
U77920	U01962
U08494	U76006
U82638	U02648
U04865	U33772
U26759	U01221
U38752	U56619
U38308	U03562
U09738	U28608
U49016	U17518
U42644	U17436
U05778	U18348
U59713	U03118
U42217	U68003
U12612	U33392
U84694	U08161
U02946	U73389
U67943	U03474
U81569	U45871
U17565	U51758
U36071	U06882
U64234	U03657
U01842	U25904
U64200	U23346
U38716	U19710
U44872	U62803
U13603	U03737
U02180	U34995
U20369	U09895
U76372	U04383
U73137	U04793
U52533	U17817
U95924	U06394
U81199	U02837
U03027	U89376
U06532	U91066
U07750	U41055
U02395	U64074
U26658	U10150
U43846	U02688
U18039	U06484
U01217	U06229
U10853	U73713
U23861	U02682
U17532	U88955
U18104	U06112
U35798	U68974
U25191	U28871
U02573	U05322
U26392	U23377
U00704	U79530
U62615	U34538
U31415	U68413
U00000	U75060
U23869	U03859
U34625	U81856
U29862	U44938
U01700	U74016
U48763	U46581
U40175	U05090
U06119	U27511
U09860	U01218
U11667	U26008
U02050	U06810
U04409	U00973
U54066	U32678
U27255	U18728
U23326	U62716
U07776	U42405
U12309	U03188
U88172	U14562
U16083	U33661
U06716	U29276
U02370	U39907
U93409	U04976
U46074	U28655
U89714	U18668
U03478	U30633
U15191	U14503
U18504	U38975
U28140	U61716
U53309	U46956
U05895	U38548
U18741	U10316
U76905	U13226
U16130	U29303
U09690	U20053
U44020	U18266
U06009	U74412
U47764	U08567
U16466	U02533
U11700	U40714
U03698	U09342
U10127	U05247
U53662	U02898
U24244	U21003
U31053	U00757
U38329	U28066
U01922	U53941
U82889	U06718
U29382	U03793
U00079	U00209
U23657	U14203
U37367	U15562
U64094	U63621
U04849	U21027
U61974	U25528
U02610	U20452
U06059	U15496
U36802	U56237
U02074	U01607
U30159	U20439
U54844	U33543
U65567	U30754
U44360	U05225
U00152	U42593
U04986	U53529
U86374	U54397
U24906	U36291
U37494	U09243
U14438	U45754
U23690	U03748
U05601	U91440
U27425	U25300
U99017	U28871
U32160	U35363
U37792	U13758
U25670	U20986
U31947	U54821
U04212	U00992
U04768	U51153
U49229	U30597
U21356	U23375
U27203	U91927
U98921	U00804
U01285	U19229
U08592	U89814
U01107	U56579
U00613	U72120
U01471	U92026
U76826	U16925
U05634	U95984
U45308	U17543
U35572	U23530
U08599	U11934
U60538	U05585
U48318	U07529
U51257	U05080
U12709	U12708
U55600	U06026
U75632	U01187
U15925	U00846
U15289	U14771
U03925	U27750
U74512	U45229
U32354	U30388
U19035	U32815
U58391	U49891
U86410	U34057
U00450	U08874
U77070	U06075
U33742	U16384
U63864
U54862	U40752
U12187	U11639
U71395	U05118
U16653	U01984
U61048	U02778
U10042	U14883
U70819	U25720
U14655	U20401
U28597	U01908
U00342	U22396
U43778	U05276
U44879	U33322
U18814	U09546
U39209	U28170
U49004	U26859
U31963	U00284
U27873	U78290
U06577	U11036
U62955	U01171
U44345	U06982
U00281	U41426
U11070	U91213
U09531	U75248
U28469	U08358
U30771	U15602
U05542	U41027
U20162	U61616
U21939	U01434
U04213	U42615
U23840	U02206
U92559	U05908
U01505	U69250
U02829	U24868
U11037	U61280
U58855	U21190
U11380	U55435
U85709	U63888
U92560	U07297
U78156	U04341
U11682	U23397
U25311	U03814
U03090	U10152
U02873	U47230
U18982	U70089
U06167	U34913
U75246	U08245
U29907	U06112
U31541	U66455
U33461	U05111
U15067	U06803
U05230	U18895
U01137	U35567
U05745	U37866
U05532	U86491
U53392	U29351
U81990	U05001
U40139	U15793
U42760	U58058
U58462	U05056
U08945	U52925
U01737	U16614
U36129	U71951
U28027	U04222
U22885	U05252
U02046	U83326
U08303	U16328
U05948	U58128
U70620	U68596
U11029	U00595
U05016	U44278
U47968	U04751
U31874	U01223
U16232	U17929
U71076	U05810
U01738	U45772
U16268	U76073
U73380	U07681
U03248	U40061
U77460	U06132
U06498	U57424
U07498	U62795
U60328	U06134
U97719	U12996
U02155	U39645
U02648	U73477
U02718	U83543
U98157	U35429
U13068	U53042
U17663	U33007
U21806	U01636
U14126	U26176
U15177	U01633
U86654	U05047
U05042	U31403
U05673	U23963
U19134	U16434
U19550	U50274
U48503	U82569
U41805	U27535
U04550	U41434
U25989	U08809
U73753	U62433
U38612	U80198
U87824	U00062
U48234	U44546
U47683	U13937
U16362	U52702
U05934	U42556
U05494	U29374
U35270	U10235
U15674	U09479
U14473	U55544
U61874	U03868
U51229	U53273
U07945	U29499
U36946	U11924
U79931	U06003
U13841	U12948
U17295	U17646
U11970	U57686
U04866	U15390
U33904	U07738
U53091	U04324
U80800	U03430
U20786	U03385
U16121	U30717
U37159	U01499
U85829	U01503
U26984	U10333
U08534	U03577
U39787	U09677
U18988	U06389
U56923	U61087
U02155	U73248
U12652	U01457
U03131	U64302
U05817	U15171
U06796	U20843
U00715	U71951
U41482	U32515
U52301	U47080
U05729	U05157
U74824	U06948
U50552	U33061
U08802	U29679
U25632	U25656
U04719	U86515
U48017	U03176
U26242	U04404
U29987	U38170
U02605	U43259
U06583	U96376
U08949	U22118
U18136	U24694
U02223	U55345
U85888	U33647
U85846	U03900
U84164	U02549
U70872	U06927
U71601	U03844
U57394	U04551
U07709	U08709
U96150	U08809
U04805	U56568
U15353	U09039
U05249	U85483
U59097	U02186
U27015	U40638
U22694	U13914
U26494	U69977
U00300	U42021
U05187	U25287
U87944	U09228
U01514	U12194
U07037	U14770
U16116	U43025
U66627	U37668
U08391	U04809
U04744	U19686
U14917	U00218
U06052	U27893
U26798	U29620
U73960	U35443
U34154	U11704
U14034	U76094
U45378	U02108
U57411	U36641
U05589	U32487
U08995	U44954
U86815	U00033
U06804	U65754
U33993	U26735
U22126	U02569
U13853	U27063
U32214	U05800
U13788	U28661
U10772	U41031
U37924	U75630
U02345	U40126
U67262	U55364
U72362	U82035
U72488	U56449
U03215	U10688
U39000	U52664
U88592	U00479
U83013	U08105
U08184	U22807
U25545	U16229
U32619	U11558
U71550	U22502
U75407	U78587
U04798	U66525
U12730	U21269
U75725	U05548
U02604	U20759
U12848	U01566
U19114	U02413
U01592	U42566
U56606	U12336
U97699	U71279
U00953	U18995
U52321	U23892
U04710	U17051
U01719	U04846
U65468	U47102
U11090	U42571
U54819	U43076
U00611	U49177
U07958	U15444
U05064	U86210
U02021	U06685
U09718	U01324
U05218	U05322
U16969	U63959
U16888	U19436
U04478	U81962
U73049	U02138
U90772	U49052
U28701	U09984
U61306	U37180
U01797	U52205
U63251	U34845
U88028	U06077
U44786	U00142
U01392	U34423
U23251	U19480
U08697	U01993
U78789	U00505
U03555	U61241
U10848	U64510
U04667	U14814
U03114	U47493
U04040	U24281
U19873	U11798
U74576	U32164
U05634	U04240
U28543	U88865
U40991	U25292
U39945	U24140
U00056	U08456
U07846	U36155
U03019	U02727
U41998	U39110
U17309	U49874
U02674	U13577
U71480	U10952
U06667	U01875
U47930	U18023
U10822	U18933
U14022	U11503
U43991	U27045
U55420	U47329
U33678	U42723
U07268	U54753
U33645	U07752
U24532	U51687
U36516	U15787
U25990	U09737
U17962	U08628
U43658	U87543
U10944	U01620
U35143	U04587
U00537	U14965
U35985	U03363
U05722	U71637
U30457	U30737
U31545	U61472
U06670	U15913
U48690	U69579
U14123	U31397
U00134	U78538
U23983	U70271
U47485	U00712
U28370	U58583
U00456	U80284
U24567
U31474	U01865
U08841	U28508
U00896	U34147
U38034	U11017
U36685	U50226
U03009	U67426
U73899	U35019
U14590	U30108
U51551	U39914
U00753	U56435
U06244	U85130
U34913	U28879
U41220	U02714
U16644	U14936
U98088	U47342
U32369	U04461
U01890	U38714
U27924	U00105
U29054	U02170
U33119	U70040
U20764	U07522
U18929	U13793
U31978	U39401
U15961	U19347
U02638	U38247
U11433	U21960
U37502	U37501
U41645	U02012
U23983	U70761
U14196	U01945
U69328	U00177
U64486	U04998
U64983	U02427
U69145	U03414
U24616	U15070
U25864	U62692
U76148	U04781
U03668	U37017
U92400	U00155
U26762	U11637
U09073	U02593
U28479	U62331
U15177	U37325
U16664	U02709
U03311	U48239
U12210	U28899
U56807	U49597
U11095	U60052
U36859	U68905
U32581	U06034
U06887	U29172
U08170	U89780
U67269	U05705
U36351	U43564
U48618	U44190
U92932	U83314
U89381	U01256
U17130	U12874
U12287	U50292
U13877	U22336
U13728	U74241
U26464	U19851
U06810	U13776
U66722	U27853
U50357	U06883
U01472	U71214
U02918	U07639
U17218	U03913
U78757	U37417
U00749	U34010
U57509	U07150
U57394	U04623
U12990	U02969
U44055	U14101
U20103	U20701
U95478	U37268
U27947	U54865
U16114	U20789
U00805	U62289
U71107	U08590
U05243	U64375
U39157	U01764
U29880	U20906
U12679	U03429
U46851	U32216
U08110	U19729
U11667	U03842
U45898	U25419
U91203	U51512
U46449	U00226
U14049	U57462
U59659	U41389
U29105	U22414
U56696	U16277
U24261	U33533
U14995	U02812
U97962	U03851
U22513	U07821
U06843	U13127
U37396	U21816
U97452	U87298
U52914	U37751
U42644	U21741
U29625	U43497
U22665	U09204
U62347	U44919
U59470	U02404
U86647	U06389
U11341	U34816
U01416	U47606
U01264	U33307
U19134	U17299
U05914	U40585
U12748	U24711
U60408	U79914
U06620	U80534
U43533	U01805
U09874	U01474
U69835	U27653
U60652	U01528
U63762	U19174
U06673	U60299
U19249	U74910
U02861	U22573
U18008	U28790
U03076	U12566
U36365	U54232
U05739	U05247
U50005	U58109
U67001	U02107
U32943	U60961
U82638	U02206
U30057	U68092
U10408	U11219
U18673	U87854
U72551	U68957
U10553	U04073
U28791	U02720
U01316	U47052
U20203	U63631
U48030	U05780
U05779	U93645
U02887	U37255
U38068	U60598
U83177	U00298
U67456	U47670
U08070	U74883
U85744	U05481
U07101	U72630
U41754	U27687
U35350	U07739
U36672	U18284
U37554	U07990
U75785	U05183
U18346	U11132
U01202	U48792
U32295	U04271
U06007	U48818
U89687	U90496
U30172	U13327
U37442	U82439
U07538	U47492
U77069	U00894
U26804	U31027
