U17963	U33966
U30236	U07348
U21898	U10721
U21208	U29036
U02683
U04070	U83836
U02772	U14920
U88011	U05590
U19779	U12235
U08310	U18411
U96260	U11725
U87786	U02394
U52062	U40507
U32962	U07729
U04316	U40070
U03022	U30451
U36637	U00771
U24047	U15665
U66856	U61210
U03986	U78346
U09761	U69551
U02939	U45274
U48321	U11680
U73023	U03667
U37056	U39762
U26335	U42167
U01316	U18969
U35848	U11356
U32916	U12663
U15872	U50281
U63860	U02385
U23999	U13903
U13774	U59611
U69954	U00734
U03519	U63315
U59038	U31254
U18391	U60643
U13687	U30377
U44145	U16844
U38452	U13880
U23393	U23702
U31917	U43941
U22467	U10886
U10913	U08387
U52758	U98793
U32341	U37585
U18009	U74534
U00924	U85785
U03250	U18258
U48965	U08263
U01829	U11585
U24576	U25130
U71718	U32577
U39278	U50165
U01827	U09327
U39635	U07959
U00184	U10849
U97737	U01782
U44196	U36519
U57085	U67746
U02767	U44008
U06793	U51834
U71849	U07779
U11519	U22311
U53584	U04345
U01656	U72534
U27747	U11029
U03963	U91691
U15096	U01482
U19937	U14610
U39111	U01867
U58489	U00268
U15652	U68986
U42195	U29027
U65736	U03367
U03893	U34867
U66481	U18324
U31398	U05480
U04508	U90221
U19397	U12100
U00851	U32634
U15463	U16396
U41306	U23820
U99158	U05217
U20372	U22032
U39126	U70158
U29455	U50779
U12604	U32331
U91751	U17041
U93974	U01330
U71333	U30501
U19439	U41308
U00029	U85216
U15112	U24711
U06165	U10401
U64882	U03957
U44177	U03560
U50167	U03199
U76927	U08275
U21402	U15664
U06717	U66156
U62676	U03480
U05656	U51512
U17075	U31986
U08197	U67865
U89902	U35145
U14278	U24095
U15257
U82696	U02538
U38471	U32612
U10097	U26450
U27143	U54296
U46455	U02735
U26027	U00123
U09936	U04183
U06987	U89750
U05457	U58576
U09841	U20079
U00281	U54723
U71533	U21146
U85555	U56939
U48049	U30580
U01227	U82773
U24025	U72224
U69239	U10689
U79247	U98495
U05840	U14843
U18750	U01191
U14962	U02052
U29479	U22693
U45191	U04091
U30114	U72276
U18553	U42883
U01862	U45142
U10507	U67310
U83497	U01245
U66496	U07969
U04878	U40533
U87183	U00236
U03335	U25804
U29479	U00767
U01254	U90267
U05591	U13766
U78090	U15481
U06432	U73933
U00748	U10864
U18844	U15246
U29012	U52142
U21959	U04378
U06987	U01699
U00163	U17831
U77081	U00576
U36695	U28805
U01541	U21338
U52715	U83575
U50326	U91919
U06921	U85568
U07826	U87049
U24918	U67331
U00926	U16715
U47434	U32901
U06690	U79854
U04828	U47155
U47028	U83792
U60708	U23999
U60805	U44986
U01116	U59725
U06231	U97495
U40016	U05022
U36429	U13669
U02234	U81837
U12969	U90788
U01714	U01117
U46107	U51341
U78689	U07142
U12949	U69371
U85886	U04758
U13128	U17182
U28397	U48620
U56662	U02648
U01139	U97068
U05862	U40330
U49767	U58362
U71185	U03508
U08958	U22437
U15690	U55541
U68771	U00700
U84848	U05414
U18179	U99425
U04060	U10999
U28118	U69471
U21661	U19660
U04809	U41473
U59582	U24954
U77633	U36090
U01396	U08456
U27543	U03910
U61868	U23530
U60418	U70442
U01591	U47808
U45337	U24882
U17347	U15890
U25728	U56900
U21674	U15123
U52311	U37648
U01121	U17683
U23549	U60758
U02483	U69829
U55391	U03967
U07211	U97917
U43392	U53674
U22002	U48784
U37194	U43267
U11641	U75236
U12517	U47770
U20306	U95628
U24199	U02078
U15132	U65067
U80661	U02206
U42393	U68182
U69329	U05428
U13193	U03110
U37997	U30533
U62143	U12221
U95708	U02842
U46279	U64112
U07254	U51884
U82711	U77479
U16914	U21638
U22146	U40731
U00844	U09311
U40653	U14454
U00171	U37587
U00968	U33248
U04922	U49875
U08013	U19604
U47150	U02915
U68136	U61318
U70348	U89368
U13174	U24373
U08299	U00110
U17935	U65834
U00377	U20823
U69798	U18571
U30381	U60295
U41733	U37743
U67675	U01941
U04063	U55945
U67334	U24576
U02128	U54444
U03590	U01980
U59304	U04574
U44538	U15197
U04825	U40189
U59991	U65311
U50610	U03915
U09762	U51180
U14639	U68909
U25553	U09795
U11576	U67155
U26744	U10023
U02487	U13624
U01787	U89463
U19420	U79933
U03720	U04810
U68806	U01446
U22969	U03711
U01656	U74862
U27368	U55291
U79632	U03029
U51718	U00285
U06759	U07831
U52407	U01118
U23118	U27354
U11529	U31788
U53495	U19659
U29092	U04162
U07879	U41949
U66430	U05269
U52616	U56966
U61827	U16471
U39962	U05877
U36727	U38772
U19035	U35795
U46458	U61091
U73768	U04134
U63038	U27108
U22541	U01359
U15932	U12092
U31636	U08374
U06280	U26414
U30302	U02341
U39153	U14555
U41722	U13190
U58163	U06998
U05961	U53491
U65611	U62332
U04815	U95994
U52867	U01539
U00821	U28972
U24957	U04836
U19420	U77633
U36717
U01450	U21504
U64665	U36717
U00280	U82782
U49401	U28805
U90330	U01426
U43804	U82500
U02559	U56702
U19420	U33815
U05142	U36481
U13568	U15660
U62579	U18472
U01716	U60508
U54060	U70736
U96151	U77922
U02313	U62357
U17755	U06627
U70415	U00560
U32364	U99882
U30422	U99407
U41274	U27368
U93771	U78760
U70442	U13357
U24464	U47280
U62739	U42624
U62323	U57477
U43994	U19246
U10966	U61016
U06398	U47333
U38458	U04071
U83301	U04055
U07152	U45445
U01271	U97398
U42216	U05065
U24279	U10313
U45194	U03089
U03425
U70238	U03756
U20710	U45014
U06958	U61868
U08856	U03141
U54578	U00372
U70905	U08825
U27629	U06817
U17238	U50353
U69309	U04294
U26790	U43963
U09134	U66928
U34992	U11766
U05315	U38433
U00458	U19790
U05213	U21759
U44919	U03344
U70438	U10454
U09464	U36361
U05965	U08887
U50156	U03487
U81539	U02196
U30653	U24662
U67937	U43877
U52102	U80684
U07089	U96737
U49864	U01671
U79199	U23229
U42064	U54723
U06007	U54873
U06341	U33698
U23667	U02912
U55284	U89250
U32450	U01679
U07595	U48011
U19566	U60347
U16125	U21388
U47578	U30799
U00597	U71046
U50060	U10820
U17687	U10121
U10121	U02834
U09561	U19780
U15597	U20610
U44250	U85285
U62051	U17279
U69971	U02090
U11491	U09509
U12509	U07726
U05411	U30683
U26589	U08871
U30595	U00164
U43415	U03190
U10844	U32125
U03045	U87591
U95176	U02896
U07318	U87723
U66513	U05214
U03865	U41131
U17498	U39594
U48234	U41674
U07883	U28942
U27615	U27909
U02047	U12113
U10423	U08269
U02756	U92470
U00695	U04898
U08230	U26414
U14648	U49108
U43208	U98509
U12522	U71468
U22838	U69608
U00252	U38065
U24014	U87175
U24216	U57856
U06829	U67735
U37158	U51494
U11869	U04059
U24488	U21686
U15792	U26537
U04122	U90720
U57534	U10359
U07993	U10468
U06421	U52043
U12830	U61159
U80967
U53947	U04222
U05573	U33701
U33975	U21824
U11898	U45654
U00280	U29422
U23825	U05694
U56098	U54820
U39052	U88411
U36323	U07381
U41608	U26537
U38093	U07810
U47619	U41145
U18416	U65575
U32745	U02904
U02230	U90669
U15548	U25140
U00821	U48289
U08416	U65864
U02648	U32838
U75917	U26486
U65153	U31193
U86729	U29025
U36964	U10570
U07979	U20305
U05468	U04586
U24918	U31191
U96710	U08176
U92036	U19395
U15713	U76949
U39272	U23331
U02625	U49623
U85419	U28503
U05024	U19288
U71004	U04685
U02483	U74172
U81656	U69281
U03717	U72149
U21207	U00365
U98563	U08342
U05439	U63796
U28805	U13182
U46774	U12218
U10452	U00573
U11018	U10044
U03668	U15983
U08218	U40778
U57546	U46527
U20651	U71557
U57033	U06534
U59626	U02354
U12025	U05818
U42115	U32161
U80139	U02123
U90232	U68424
U52146	U06793
U62761	U04590
U13317	U33466
U40139	U02758
U19598	U21261
U35995	U37163
U12583	U25516
U19195	U01195
U09374	U00551
U87419	U02141
U01378	U27624
U46136	U31839
U81990	U05001
U97056	U11904
U05213	U96270
U00319	U39025
U00908	U41733
U73575	U94437
U90292	U79627
U35075	U24169
U02427	U84204
U52869	U27168
U07563	U18555
U06142	U27400
U29027
U91511	U57106
U24151	U10897
U94783	U66660
U02648	U71721
U10671	U12846
U00303	U24963
U02236	U67919
U78819	U07661
U38652	U00622
U01782	U44792
U58835	U78061
U00786	U66920
U57149	U24513
U10321	U44238
U45205	U03801
U07903	U88724
U71287	U07414
U67821	U05818
U07127	U38426
U65170	U05311
U05869	U39964
U91603	U33474
U59324	U02923
U53912	U16315
U03592	U70501
U88520	U04088
U04104	U06060
U74862	U11309
U13547	U10402
U07298	U99664
U42701	U18654
U03645	U57432
U07981	U16816
U81876	U14109
U29355	U00482
U75222	U41364
U28537	U31459
U06684	U28215
U81730	U00195
U37875	U02581
U78096	U02683
U75827	U00793
U44071	U51563
U81355	U80046
U01525	U09682
U64025	U01254
U16982	U06141
U01685	U82089
U02960	U34992
U27064	U81651
U09945	U82056
U10849	U45017
U69827	U35448
U73919	U03061
U50977	U02707
U85935	U75364
U44570	U09766
U01202	U01773
U01915	U76158
U10239	U12952
U67503	U12245
U14413	U22954
U89497	U01358
U14086	U69007
U44020	U11198
U02345	U43969
U04273	U19953
U31669	U27334
U45335	U57740
U37205	U96810
U61670	U48759
U22800	U14269
U93165	U47992
U05828	U52723
U76453	U93383
U89738	U20897
U80069	U06534
U98372	U90028
U31516	U15439
U08180	U74943
U83885	U00828
U38322	U03364
U86987	U03622
U72072	U25858
U02570	U51304
U09183	U42564
U65153	U00187
U01505	U69535
U74457	U03640
U36302	U19597
U09945	U50672
U04138	U68196
U17497	U01126
U23924	U86624
U47433	U01489
U19119	U00410
U07457	U22872
U67282	U83204
U26370	U02035
U38657	U07131
U69548	U11514
U37672	U02332
U49308	U07032
U03957	U91791
U21680	U24884
U06043	U15290
U24589	U05128
U37100	U49123
U29600	U03992
U12259	U48158
U05932	U15812
U92360	U28239
U35283	U03025
U23999	U57627
U08865	U05944
U39952	U11981
U06219	U97129
U59918	U03886
U02297	U30223
U04606	U76317
U08787	U12809
U13190	U75674
U23470	U52067
U30552	U00024
U09154	U31536
U27491	U02967
U01726	U84169
U18280	U79964
U22588	U36452
U08313	U76826
U01272	U47382
U04809	U03315
U23147	U06113
U00346	U92860
U34567	U05560
U01543	U22736
U75035	U43335
U82238	U07865
U58427	U04757
U71646	U17454
U05386	U13736
U19334	U21824
U05516	U44298
U64372	U04972
U29639	U56061
U84737	U25848
U95793	U04728
U21522	U73418
U03358	U04626
U52534	U41470
U88619	U96382
U45726	U05921
U38860	U45415
U28130	U03640
U14462	U31536
U09320	U40468
U99890	U50096
U26415	U46628
U28347	U00986
U00180	U55793
U17684	U77122
U06165	U01764
U08012	U20393
U33738	U11801
U24036
U03882	U06585
U05123	U63075
U04070	U49549
U55583	U26177
U17769	U13388
U09196	U14753
U31837	U43557
U42500	U09106
U28044	U00418
U74944	U04162
U06036	U87209
U43913	U10994
U23100	U01782
U52409	U68909
U12210	U27354
U61298	U21689
U55036	U44650
U18735
U15674	U10160
U16195	U51837
U07365	U83423
U08377	U12956
U81244	U09854
U42136	U00095
U36048	U62339
U17247	U20975
U32023	U08595
U34352	U10969
U60390	U00868
U78109	U66920
U06259	U42931
U63626	U00874
U09953	U55563
U05936	U97894
U23318	U61274
U00148	U27365
U17766	U11969
U05736	U89015
U06165	U28518
U49420	U59747
U00162	U16838
U17518	U05751
U58508	U40631
U58220	U40020
U40731	U02053
U07209	U43698
U08404	U59070
U00025	U86229
U58540	U00622
U57398	U03190
U10440	U59689
U88691	U04078
U11641	U43932
U05718	U33907
U54901	U07452
U51549	U46591
U40761	U06475
U05521	U26154
U89605	U14010
U42804	U27522
U49968	U04793
U20777	U35294
U59471	U76052
U25999	U51422
U07569	U39110
U12436	U06220
U05794	U23694
U03982	U20365
U07624	U24536
U56806	U06506
U85363	U02316
U04650	U31181
U26464	U01712
U42519	U01304
U03277	U19435
U17784	U13297
U20033	U01149
U08900	U06896
U05243	U40944
U17786	U53405
U70316	U57952
U47439	U38935
U05167	U44378
U11704	U47860
U06542	U49378
U37671	U66733
U53495	U02243
U02786	U20070
U20897	U43131
U62139	U44742
U48142	U01294
U46076	U03111
U00220	U16815
U70362	U03245
U03563	U23702
U06387	U41958
U88508	U02253
U68197	U00451
U21736	U69398
U00764	U53013
U01116	U29620
U07457	U23276
U06474	U07920
U37827	U04032
U29479	U00285
U69720	U04361
U81318	U36731
U05718	U73919
U12204	U13557
U55954
U47531	U06695
U04865	U00226
U16510	U68278
U24576	U57021
U61377	U01827
U30587	U00734
U15184	U05063
U33065	U39670
U29482	U77886
U02162	U62161
U04830	U63612
U15852	U38938
U51205	U82494
U18784	U40574
U03355	U11981
U41911	U70308
U61945	U01296
U74327	U03560
U32450	U34743
U07201	U68831
U57353	U01711
U63702	U61854
U46772	U72010
U84060	U00165
U00822	U33721
U64639	U01549
U04506	U47559
U09907	U36084
U03004	U82419
U40689	U59611
U19480	U04078
U33829	U25452
U44969	U00317
U22838	U61886
U39575	U86234
U96898	U05950
U13651	U03407
U26395	U19310
U66641	U28818
U01121	U41624
U07152	U92197
U07901	U92020
U01527	U26810
U10570	U34512
U62884	U30699
U07213	U54735
U63357	U47577
U02643	U78077
U13683	U74558
U03360	U31254
U39687	U05400
U03662	U54175
U11155	U26414
U75440	U08139
U02692	U11076
U94783	U14500
U06761	U70518
U19420	U01829
U11588	U00042
U38822	U92416
U14832	U50231
U01172	U67431
U22322	U39256
U36993	U04994
U29224	U11000
U36736	U01827
U65116	U07028
U07178	U68668
U48548	U65679
U62351	U12694
U72276	U05595
U38472	U64093
U08764	U02637
U60753	U51540
U43848	U05698
U01252	U94690
U04180	U86254
U02891	U50245
U46581	U70092
U44318	U00749
U12630	U44032
U24173	U05015
U24918	U11585
U29581	U74144
U83617	U20917
U01565	U70982
U58373	U04867
U44377	U18008
U01525	U34894
U25711	U20127
U70218
U63059	U98504
U74271	U03212
U42446	U90566
U55951	U15247
U73855	U12556
U05071	U10581
U26931	U07624
U02904	U38852
U05183	U22490
U01944	U91315
U65339	U00558
U12927	U39033
U54395	U08143
U01625	U33826
U00276	U17781
U06043	U23943
U62966	U38122
U52787	U13319
U64579	U00991
U22034	U00526
U26984	U10333
U68703	U07348
U05499	U41157
U95082	U00132
U08523	U07669
U82269	U36717
U96388	U10326
U05842	U38618
U14649
U60253	U64619
U05041	U47739
U10433	U11552
U31181	U54685
U13615	U41133
U42117	U01198
U03525	U34939
U39526	U09718
U05727	U55565
U02264	U98627
U74543	U19907
U01354	U21181
U16942	U06710
U22264	U00342
U01756	U40872
U67460	U04624
U04601	U79584
U11769	U00218
U17225	U24077
U14667	U39680
U30579	U01241
U03901	U97488
U40110	U35937
U98592	U06639
U12148	U01820
U02613	U77557
U00162	U50321
U22430	U15012
U41678	U04490
U04783	U52925
U17244	U58290
U07218	U62065
U44376	U49147
U54506	U16113
U15111	U01313
U02210	U06233
U08833	U03605
U36787	U56154
U33911	U48884
U23819	U01475
U23869
U13667	U58308
U64234	U86520
U11157	U10630
U01147	U02402
U48918	U41254
U08981	U38223
U72318	U13828
U50628	U82934
U90397	U32694
U59210	U33647
U88776
U03199	U60585
U66865	U03880
U32286	U14107
U62190	U56360
U85662	U11259
U08265	U46753
U09251	U09742
U35287	U09280
U04284	U43571
U03259	U54843
U04228	U74919
U01098	U82107
U90122	U10354
U63419	U83680
U72059	U94006
U22557	U24038
U01623	U66960
U18680	U69960
U80009	U94111
U03118	U08190
U00532	U09256
U02634	U23603
U01766	U89737
U01524	U69566
U02675	U07692
U01075	U79022
U28020	U00854
U69866	U42733
U54815	U02613
U05305	U22449
U00135	U87784
U88691	U05569
U48315	U15688
U03619	U20066
U76839	U60007
U18831	U02204
U63265	U56950
U60276	U00097
U02319	U43384
U00737	U03804
U02188	U19182
U02316	U40609
U64579	U02568
U01827	U19335
U58775	U06640
U07397	U60761
U33768	U73023
U29893	U07142
U01116	U02690
U09642	U01940
U28529	U55318
U53643	U02813
U04261	U95915
U06953	U52610
U18486
U96800	U02312
U04157	U43364
U21633	U22270
U04284	U97077
U92499
U10602	U22831
U10292	U11817
U30180	U11581
U37796	U00685
U41968	U52461
U62658	U17075
U62579	U11934
U20720	U08921
U34018	U66491
U09321	U59205
U50096	U04432
U15975	U29132
U79154	U34738
U06182	U51940
U27330	U01491
U36493	U06309
U12378	U02364
U01845	U61685
U60276	U16070
U48134	U01219
U06987	U72354
U53020	U08581
U74260	U80695
U52540	U00397
U17718	U43278
U02311	U30324
U35224	U22477
U20120
U50303	U07692
U02675	U30151
U26725	U79691
U01144	U29575
U03042	U23999
U83555	U49752
U06473	U26626
U04806	U94344
U00188	U13207
U25398	U05690
U22826	U02084
U12522	U27372
U59344	U18866
U75778	U04083
U02381	U71507
U48805	U14195
U91746	U05216
U01726	U39766
U86898	U35876
U11216	U36705
U31386	U19198
U05352	U90973
U13476	U03366
U01047	U69099
U07254	U02095
U10188	U57132
U09590	U20345
U03614	U22305
U06121	U21483
U36280	U10994
U00607	U84731
U05882	U93706
U10218	U43262
U13493	U81058
U38147	U43653
U76615	U03585
U01002	U66303
U25255	U45993
U02301	U02384
U07599	U63139
U45499	U17237
U30217	U95574
U04849	U83707
U01160	U11896
U30416	U00212
U54479	U57487
U24889	U10447
U04849	U26570
U04981	U95893
U06848	U00041
U79213	U00802
U25628	U83696
U38706	U77170
U00772	U68826
U88935	U08973
U00158	U03388
U98575	U01240
U81709	U03210
U64662	U18128
U21916	U16007
U30402	U00317
U54479	U08631
U86363	U84002
U48185	U04483
U00997	U44893
U74271	U56486
U05883	U44933
U31055	U23999
U07651	U54116
U30426	U14154
U43504	U19035
U01338	U75291
U23411	U42103
U05899	U20568
U03029	U78952
U26379	U51205
U10944	U51837
U44541	U04727
U85510
U24861	U31000
U10188	U75411
U31091	U81939
U04849	U79247
U80592	U06619
U40967	U37746
U34057	U03331
U53108	U39757
U51126	U77856
U86758	U00112
U31137	U76569
U92384	U05517
U59088	U02743
U75500	U11895
U16951	U00873
U40921	U13200
U98292	U70147
U35651	U00107
U04001	U61459
U72737	U36284
U42564	U11308
U40573	U05661
U96012	U33476
U00024	U05467
U05489	U63466
U06171	U52361
U18985	U28805
U14584	U62152
U21588	U86741
U05550	U62861
U01662	U84785
U94358	U66148
U56679	U82077
U83523	U34827
U24567	U03533
U73736	U03432
U34914	U19345
U37959	U26566
U54868	U04764
U18715	U68632
U23025	U06925
U20090	U65860
U42631	U03449
U39425	U03344
U31837	U15952
U97751	U37855
U06536	U46178
U11555	U10609
U09552	U41664
U16641	U00938
U03985	U52142
U53787	U65663
U27546	U00344
U68417	U50281
U68489	U06578
U03578	U90820
U00056	U65204
U91194	U00628
U01426	U24963
U89129	U00433
U53610	U55387
U04783	U39903
U90462
U46095	U11073
U59689	U38865
U70574	U37589
U81158	U01621
U33470	U23489
U11679	U18860
U89478	U09049
U32819	U23258
U36198	U28503
U11122	U24255
U09752	U03791
U39146	U01017
U97274	U55255
U44369	U00175
U01741	U85034
U92192	U06291
U55391	U19283
U77100	U07666
U00597	U31156
U43574	U02884
U58463	U07546
U04762	U34692
U45894	U21293
U01345	U63612
U61329	U00854
U31729	U14442
U18116	U36098
U84128	U03268
U53379	U04554
U37136	U00573
U43811	U20737
U27679	U52867
U48979	U00133
U24400
U78385	U26414
U35316	U27451
U07507	U95979
U02430	U05258
U03248	U91897
U00451	U02602
U49857	U04946
U31460	U00734
U08959	U04275
U03268	U65330
U15836	U38821
U92432	U62077
U43040	U04903
U01442	U41805
U00188	U38471
U04721	U54608
U57545	U17754
U70920	U14154
U58319	U03979
U02460	U97352
U45742	U12857
U78780	U03055
U54317	U37379
U03578	U83665
U22838	U54459
U56730	U10021
U26499	U06251
U00450	U60578
U44205	U76137
U18749	U11125
U41745	U96813
U63551	U39025
U11128	U37780
U12185	U10831
U35031	U35652
U01648	U56928
U30450	U50117
U48080	U09290
U35509	U05456
U47338	U37369
U42454	U83490
U00831	U00141
U61974	U01695
U69958	U07425
U15172	U41599
U16654	U05484
