U19486	U06264
U01959	U33563
U03087	U54384
U04412	U01515
U19330	U18902
U27196	U19880
U09101	U09261
U15446	U01361
U75581	U14649
U28947	U95263
U37525	U91374
U02887	U63458
U38641	U06423
U15441	U03277
U04483	U20835
U56021	U17371
U52278	U19683
U05517	U58999
U01406	U05871
U06524	U01676
U12249	U04744
U01860	U22726
U61302	U83886
U29758	U31456
U05187	U63142
U45902	U03114
U38339	U74658
U21223	U03193
U19954	U02727
U38003	U06310
U06154	U94477
U07737	U96481
U18350	U07534
U13692	U11038
U05020	U73060
U00109	U34146
U07040	U21873
U06973	U42318
U09495	U45473
U57832	U02670
U08088	U96276
U37674	U81265
U53384	U88667
U13968	U56900
U61417	U67113
U02372	U80401
U58848	U00184
U09077	U16397
U11060	U19008
U00430	U78834
U07225	U31571
U15284	U04136
U41000	U00806
U76826	U48182
U02552	U85144
U11143	U25883
U94130	U34992
U11900	U12081
U14612	U09681
U16780	U57585
U43208	U73768
U21187	U21189
U07773	U18763
U18235	U40734
U58258	U42548
U26859	U20452
U28845	U03525
U07764	U76405
U55931
U66885	U89325
U37951	U27289
U20567	U09317
U32141	U07624
U06429	U14887
U58657	U62275
U41969	U75358
U46838	U04384
U06835	U41846
U10874	U41319
U39720	U46106
U21385	U75068
U60241	U07083
U53748	U03701
U71569	U36613
U11531	U56271
U16372	U22063
U13291	U26369
U41911	U00676
U16977	U02496
U01216	U59211
U39345	U05676
U64243	U00129
U05042	U12981
U45165	U01203
U06253	U20558
U00208	U05541
U52793	U11633
U39230	U65741
U18200	U38676
U70238	U45977
U45445	U06075
U07879	U57011
U07202	U19460
U02713	U57507
U37887	U23948
U03384	U38822
U67074	U06941
U14206	U32023
U47370	U07732
U05003	U61565
U30259	U43572
U53680	U46488
U24692	U04075
U90643	U05369
U69332	U26909
U17972	U63649
U04694	U09836
U31351	U12261
U85137	U53526
U29772	U40995
U28164	U03255
U33391	U08447
U53930	U86817
U22324	U82655
U01732	U60607
U23594	U48158
U17151	U36611
U18263	U03493
U04995	U39033
U00210	U33167
U60048	U26845
U84265	U02636
U76692	U28489
U62367	U90117
U44485	U76053
U08909	U14214
U43146	U14837
U67515	U69177
U20292	U11500
U66890	U00680
U27445	U09213
U41942	U18926
U05967	U33916
U35715	U08077
U08344	U33813
U34829	U74496
U59697	U01232
U25540	U38369
U09092	U16939
U43484	U23090
U57170	U07573
U43913	U98840
U02803	U01908
U06035	U20878
U11231	U25569
U38691	U14403
U10561	U29825
U10557	U44411
U02567	U16331
U14180	U18125
U03109	U63758
U42308	U18223
U64707	U15782
U65979	U20848
U21124	U80874
U17037	U45425
U31214	U29869
U70174	U04533
U20002	U55931
U05928	U35267
U03030	U05313
U68074	U03771
U09329	U33099
U86005	U04894
U32855	U19729
U07321	U69472
U23372	U18639
U01284	U10961
U09666	U19494
U94056	U42073
U40817	U07576
U17854	U45037
U00899	U35655
U02722	U92021
U59135	U45834
U02101	U03737
U48527	U64899
U08270	U42823
U22052	U26012
U51850	U31532
U19076	U04361
U00735	U08573
U90346	U77780
U00264	U03428
U26566	U66279
U31971	U39789
U14821	U06273
U53025	U15985
U25628	U47757
U03693	U62717
U98756	U33004
U05971	U14405
U03644	U77166
U60390	U42298
U11667	U10473
U46446	U28699
U30244	U06124
U02046	U22049
U06099	U19776
U07567	U04430
U64080	U00058
U45942	U08419
U41205	U03283
U06968	U91280
U21076	U03232
U06544	U02099
U05541	U53128
U46454	U01405
U07063	U28885
U67607	U70580
U12841	U30969
U02353	U30243
U25271	U08745
U62434	U06683
U34327	U54501
U03570	U49887
U36092	U62529
U76300	U03982
U14595	U83317
U11196	U62188
U04978	U62047
U38558	U32741
U01898	U53762
U17018	U49084
U13131	U21337
U37882	U11732
U35420	U30363
U12978	U34329
U09977	U35870
U26986	U29670
U27064	U22826
U42891	U07286
U08988	U32010
U25697	U19022
U33684	U49737
U01337	U15215
U04094	U03425
U03170	U18914
U24827	U15272
U15883	U04244
U02880	U10805
U04639	U07177
U02822	U02261
U08269	U10424
U08710	U27974
U36009	U21339
U06528	U21413
U11744	U08582
U05702	U67745
U32386	U28575
U33714	U83201
U04861	U72342
U05191	U92403
U00106	U83515
U33797	U39991
U53705	U06488
U04110	U33729
U81253	U00505
U01132	U95978
U41017	U78893
U17707	U42258
U00275	U13909
U54182	U14577
U41234	U78548
U49645	U13335
U42984
U07365	U29546
U37059	U47972
U16820	U06523
U49007	U10607
U96203	U51296
U06542	U75482
U47897	U06030
U39820	U68664
U05689	U29637
U21795	U23552
U03390	U95465
U13391	U15554
U29693	U50413
U46447	U05337
U37890	U01424
U07617	U50494
U85569	U02153
U10174	U28332
U50265	U00519
U63569	U01376
U02245	U73835
U05191	U23435
U03529	U99930
U10434	U06246
U36508	U03073
U16703	U37237
U53108	U10617
U13364	U28448
U04004	U04463
U09955	U58014
U01642	U86303
U00359	U09689
U87466	U06495
U02887	U24713
U54616	U22524
U01281	U30863
U14198	U44068
U14676	U15646
U24234	U49081
U60355	U02720
U13730	U79803
U27871	U08993
U09656	U20926
U36338	U01156
U50127	U01199
U42090	U72095
U32581	U28974
U29478	U03147
U48422	U06799
U20624	U00293
U22564	U13006
U35561	U04202
U39485	U01427
U71718	U29553
U01723	U10143
U21284	U04318
U19666	U31770
U33888	U30814
U05260	U87402
U23899	U97135
U91698	U30962
U22325	U06041
U21187	U43704
U47579	U79651
U01164	U33261
U08678	U15948
U67165	U54038
U59379	U03789
U32124	U04697
U47462	U02665
U08725	U35766
U69658	U14395
U12191	U50203
U42500	U11266
U88693	U01805
U01732	U62806
U05327	U40148
U21316	U40010
U06716	U13142
U09466	U01457
U42360	U59545
U44794	U91426
U02803	U10155
U03891	U69073
U35031	U09840
U30280	U10536
U17274	U04617
U10225	U63241
U07412	U30030
U15749	U44298
U23890	U05467
U14897	U08990
U26809	U36452
U05567	U81470
U18587	U22559
U10548	U05785
U05257	U22246
U47090	U27132
U08663	U82677
U60748	U57327
U06284	U45742
U50098	U35319
U29503	U28922
U34125	U09629
U33372	U19742
U09739	U29341
U26552	U07765
U08856	U15889
U15392	U06945
U33852	U69369
U04646	U40475
U46966	U85100
U41235	U18356
U04666	U35276
U39715	U03868
U33187	U47037
U93294
U09632	U18222
U34040	U13332
U13569	U07107
U48929	U03001
U82244	U08243
U90292	U73653
U10413	U33478
U15211	U02099
U02723	U13110
U02201	U97621
U18725	U09498
U03229	U11572
U23777
U82705	U69136
U42623	U03499
U80684	U67397
U22460	U06659
U43204	U41690
U85447	U05056
U38159	U13567
U39223	U72846
U00899	U38022
U07946	U70226
U02399	U74711
U04719	U31424
U09383	U25259
U04321	U16107
U29668	U57405
U02445	U27365
U08970	U34633
U79718	U10728
U33486	U02445
U48894	U30968
U42355	U22072
U19473	U11045
U69786	U02348
U16819	U27871
U31319	U19146
U23450	U23152
U46111	U33997
U04508	U13749
U07506	U77835
U63709	U05128
U05447	U48330
U22380	U18258
U28380	U07472
U12186	U46001
U08610	U37504
U07655	U26901
U04148	U05776
U36213	U08912
U04931	U11131
U19453	U16424
U29215	U24882
U13272	U15100
U54944	U65663
U55455	U06089
U12142	U61057
U52976	U44320
U61493	U03500
U74753	U06857
U01811	U01463
U66556	U68998
U04158	U18520
U45250	U05762
U73724	U01298
U24070	U01798
U45018	U24235
U14307	U07346
U02473	U09546
U16077	U23670
U16762	U10414
U38429	U04581
U07127	U62228
U24726	U69427
U94488	U06149
U38569	U04377
U00472	U49203
U71471	U82439
U17001	U43027
U00917	U73449
U04005	U02763
U75025	U04891
U92113	U30577
U62748	U03128
U79746	U02610
U53917	U41103
U10981	U13952
U09383	U43373
U28640	U10288
U07315	U27879
U73823	U05856
U19025	U04621
U19420	U52695
U05656	U91203
U34218	U57161
U89181	U15439
U01856	U64762
U48096	U04885
U01030	U71627
U08690	U47428
U00139	U10702
U51118	U00322
U57553	U70009
U10083	U15062
U51549	U36091
U20252	U03095
U88282	U69922
U08754	U10222
U45623	U24629
U16450	U24133
U08027	U42658
U13338	U47991
U72929	U18977
U03927	U60016
U34515	U43703
U00819	U56471
U47845	U36744
U10784	U01814
U04596	U93857
U28956	U61402
U31056	U61380
U39507	U32546
U18615	U00298
U38513	U75712
U51945	U21775
U02418	U22566
U76600	U07630
U21789	U60747
U01281	U29970
U32682	U08134
U04687	U80761
U51168	U03543
U19807	U11971
U08310	U75134
U41596	U18143
U54246	U39242
U57379	U04657
U04059	U05698
U00966	U80342
U75296	U27900
U21680	U47549
U70749	U74480
U40500	U00048
U48373	U25289
U17888	U79436
U03399	U56784
U69206	U06157
U05384	U99688
U66225	U01821
U23366	U35887
U11398	U31074
U60129	U06641
U04962	U29947
U94408	U01741
U28640	U72218
U17834	U05030
U11207	U01402
U04879	U92109
U53481	U56018
U24906	U26247
U21603	U23499
U61057	U62771
U10839	U43832
U13500	U64116
U05858	U67038
U39311	U47912
U09824	U29124
U12916	U05549
U16671	U01427
U16465	U72136
U04164	U06134
U68645	U56500
U06752	U34948
U48505	U08775
U77472	U06370
U09873	U28262
U21255	U00024
U54200	U51871
U34418	U16012
U03926	U78978
U04268	U22395
U20356	U16489
U04791	U10566
U00818	U30492
U59662	U34311
U04817	U71812
U02808	U22986
U45273	U30814
U01898	U55892
U58264	U30864
U40886	U25884
U40585	U20328
U30836	U04847
U45483	U01597
U54967	U16096
U12058	U29005
U13192	U56135
U67225	U27406
U93328	U11198
U02821	U00313
U04774	U23853
U71827	U04028
U31915	U79455
U18406	U53446
U03741	U96475
U18921	U09230
U30429	U06998
U02759	U14667
U03071	U18602
U08766	U05541
U20160	U37157
U06384	U77755
U03968	U06170
U34363	U11799
U66414	U04484
U06781	U33514
U19869	U69472
U05155	U44967
U48616	U40868
U22188	U52989
U23598	U22802
U40301	U00455
U00481	U11437
U23819	U02819
U47657	U32528
U32640	U29374
U01421	U91960
U54110	U34081
U19960	U49981
U05772	U40612
U98643	U00536
U67671	U03144
U28648	U13774
U06475	U38349
U19709	U21485
U08144	U28312
U11006	U33737
U82461	U37060
U21311	U60449
U20700	U10968
U64371	U04973
U33981	U02497
U31319	U72849
U00757	U11383
U21590	U43209
U29943	U07544
U19439	U00546
U05036	U73292
U45308	U38179
U62184	U18402
U64596	U34967
U44643	U70105
U05871	U10812
U36172	U57780
U06171	U10426
U66974	U65741
U04241	U06302
U42964	U02878
U35645	U82837
U03150	U55422
U11602	U57523
U00698	U00266
U21340	U06105
U01524	U64255
U04549	U40818
U20578	U00165
U43189	U52339
U02803	U09622
U60120	U04550
U95097	U50908
U50860	U17644
U10381	U82376
U03916	U29154
U85114	U14330
U69657	U07494
U21340	U36963
U00886	U95750
U37490	U04266
U58574	U00350
U48306	U11669
U08518	U27253
U42951	U05978
U39481	U46949
U05545	U40652
U52080	U71618
U12401	U28848
U33032	U10197
U06968	U00920
U10286	U02048
U25382	U16440
U60925	U86927
U04423	U23961
U47950	U02467
U27924	U00042
U01082	U27807
U07265	U58653
U01976	U10057
U42984	U50098
U01899	U35156
U25119	U23283
U02472	U13874
U01665	U22524
U25622	U03989
U16698	U11498
U07604	U61091
U05293	U36966
U38119	U09304
U30973	U44757
U02353	U78060
U00497	U19160
U09558	U43042
U34366	U12069
U50664	U00597
U18944	U08362
U59498	U14200
U47856	U07792
U02065	U45167
U84074	U21643
U30471	U03980
U45142	U39167
U60698	U59134
U67031	U05882
U19920	U19730
U43541	U56286
U02559	U37868
U62904	U03266
U11916	U04845
U23613	U73094
U01003	U29072
U89862	U03920
U22160	U42028
U35743	U16500
U96076	U05738
U56058	U04394
U01546	U98751
U09778	U30564
U02204	U95750
U35826	U02699
U14746	U18856
U89129	U01861
U22101	U51736
U52051	U08213
U99818	U00739
U19253	U21378
U11703	U17133
U22577	U06747
U02972	U20886
U01312	U43913
U91098	U19566
U08628	U66371
U42524	U61361
U32145	U03073
U33579	U22483
U29241	U27603
U19848	U07660
U42753	U39527
U29163	U26583
U72399	U26606
U05582	U32424
U33630	U56237
U47866	U06628
U06680	U21814
U50117	U32756
U06159	U17909
U05284	U12892
U29367	U18223
U03655	U00313
U15404	U13976
U01397	U57642
U46499	U30062
U35429	U50303
U07975	U88977
U24455	U02526
U04211	U35322
U10218	U26234
U00996	U84161
U07523	U30256
U43671	U05675
U10016	U02325
U11231	U40981
U03338	U56131
U30099	U01977
U11532	U19909
U09469	U20349
U06793	U64899
U14816	U79803
U70185	U16885
U62706	U03477
U36041	U12535
U29557	U31386
U86590	U04947
U12291	U49097
U84370	U16139
U57793	U46602
U14185	U58370
U03609	U07481
U64227	U27164
U32327	U00052
U16665	U40247
U40316	U07968
U10711	U50448
U53830	U16492
U08281	U71098
U33451	U02773
U94024	U84200
U02342	U41130
U03335	U01539
U20116	U01243
U07128	U56578
U59858	U60405
U06114	U57170
U03149	U16595
U11231	U27698
U34060	U02620
U43631	U38332
U69453	U22260
U19811	U05798
U44687	U89036
U05887	U39815
U09908	U89113
U04204	U39749
U00416	U53601
U09006	U16501
U08557	U05386
U01009	U40101
U22555	U32261
U17950	U31292
U39348	U90194
U62079	U19874
U74467	U04936
U14953	U28830
U45181	U91405
U05860	U09228
U05554	U11280
U70433	U03697
U20373	U08412
U21472	U18745
U01460	U62072
U22979	U31957
U62710	U06495
U37512	U00287
U14057	U03868
U06835	U51348
U05688	U16050
U28775	U89844
U18338	U23528
U07769	U28933
U17159	U29551
U11581	U21052
U49964	U29486
U25541	U02609
U14433	U86264
U09540	U57765
U49871	U38058
U44365	U60867
U08638	U14094
U37384	U21612
U01429	U29441
U06103	U12611
U18097	U08236
U57302	U04705
U92600	U28653
U02677	U80632
U34991	U11725
U69347	U04392
U29627	U08806
U06098	U48001
U87471	U01230
U63058	U20325
U31669	U14757
U06535	U52254
U57580	U15695
U03457	U44993
U24737	U11981
U89960	U32684
U14645	U03980
U01742	U15941
U06693	U44547
U20229	U11222
U09252	U56707
U01543	U89178
U04572	U46230
U11993	U30474
U75665	U11050
U13031	U00542
U22915	U00939
U18755	U36275
U04800	U45694
U62214	U46683
U04235	U42371
U04887	U31297
U16248	U25890
U07183	U06695
U21816	U07385
U08925	U13837
U49955	U07592
U22297	U21090
U25905	U18838
U28169	U19592
U18315	U00517
U50620	U29982
U09625	U94704
U02010	U46837
U08105	U90789
U06747	U04802
U07640	U45298
U22432
U12232	U19189
U03677	U92817
U06971	U16148
U03742	U23927
U10323	U06725
U00312	U43294
U01366	U67739
U19026	U33403
U69255	U32617
U05049	U39923
U78455	U06998
U11475	U33374
U20504	U00920
U49881	U06606
U22294	U06540
U93838	U00068
U35257	U06017
U07166	U05217
U25545	U25546
U49913	U79855
U53704	U17129
U04981	U04018
U56024	U66141
U33638	U76799
U19960	U56787
U56723	U00277
U03221	U78965
U23258	U04990
U79014	U11211
U03318	U94464
U53905	U85329
U20223	U25152
U05737	U22985
U36172	U28591
U16417	U18038
U21624	U74261
U39662	U10554
U80360	U04377
U08111	U28589
U15762	U45646
U07486	U00296
U08171	U42375
U57068	U39492
U30920	U00848
U03783	U35439
U93447	U06148
U55979	U00621
U26366	U34287
U39430	U01008
U72754	U69146
U04007	U22090
U29478	U16527
U03392	U84539
U00079	U36455
U11052	U14860
U67293	U07914
U35581	U03052
U12313	U01007
U17333	U20805
U52523	U18854
U01951	U02167
U06577	U08705
U43928	U21376
U88678	U02951
U59194	U15513
U25742	U05366
U08995	U13503
U04467	U98811
U06968	U15667
U14730	U47412
U02815	U05333
U00542	U13836
U25936	U49492
U82166	U08164
U01455	U31397
U34327	U16508
U27918	U34745
U82054	U38343
U36957	U46870
U66951	U30849
U27476	U70517
U58200	U28574
U17049	U20878
U37024	U10125
U16140	U81719
U45750	U17132
U08880	U09714
U10754	U38766
U23818	U12916
U57907	U13006
U87970	U45646
U05141	U40355
U48817	U23920
U94038	U26573
U27740	U20750
U04243	U52984
U32071	U87566
U03060	U03061
U52534	U61501
U30046	U44558
U10802	U15677
U05356	U03549
U33459	U16501
U19392	U29995
U20138	U09402
U20506	U32835
U16150	U10737
U08170	U48576
U56058	U16710
U50508	U15690
U07329	U17858
U04268	U06066
U69553	U03787
U07417	U71159
U00423	U08517
U58492	U02758
U44303	U07601
U35906	U34852
U89037	U22793
U64160	U27648
U07297	U65918
U25031	U05090
U47639	U20450
U13560	U01719
U12646	U25355
U13124	U35598
U64212	U07134
U05762	U28224
U70998	U00325
U39197	U67374
U31247	U02413
U92532	U04897
U26133	U05439
U60731	U49975
U00357	U03780
U30366	U33941
U02663	U08019
U02586	U22429
U92410
U18471	U38125
U25238	U93722
U03111	U46512
U00409	U03239
U15381	U04018
U04155	U46985
U38775	U37484
U89833	U02031
U14182	U36270
U30778	U06389
U17862	U29280
U04666	U27505
U46108	U11557
U02088	U11579
U33948	U36780
U00103	U31105
U22124	U06167
U12840	U60925
U28051	U02222
U75699	U08168
U96986	U17911
U02317	U46323
U25452	U06695
U37070	U02905
U59938	U50331
U13830	U02367
U06006	U07055
U06564	U45789
U01922	U21918
U30809	U59657
U02586	U75107
U05678	U53094
U51494	U40624
U74807	U03432
U06178	U29224
U40535	U17401
U61589	U08164
U07027	U44013
U59283	U42910
U09900	U05263
U71254	U85526
U77966	U06989
U70510	U33004
U36121	U53375
U33202	U24324
U09573	U58284
U15045	U93339
U32557	U45583
U00684	U82459
U11510	U12952
U04050	U78488
U00742	U04802
U89900	U07132
U06678	U45553
U33424	U85098
U58753	U85901
U53460	U51608
U92265	U44681
U27591	U18461
U44081	U04346
U10240	U07090
U45954	U15805
U31365	U19877
U72490	U01004
U27239	U14137
U43246	U20558
U01244	U18921
U97145	U16343
U07790	U06680
U00682	U13866
U09240	U45564
U84278	U00351
U06873	U01520
U10332	U36896
U01785	U08678
U18053	U55941
U03522	U25158
U01696	U38148
U48481	U73866
U02521	U62971
U42040	U29072
U03949	U55112
U46327	U46275
U51547	U61243
U09344	U02167
U24340	U79759
U01420	U44796
U73621	U05103
U43492	U12978
U49547	U87789
U02412	U97272
U91672	U79202
U38013	U26429
U31377	U13192
U78689	U18577
U27296	U51940
U21875	U45601
U67482	U55314
U03611	U55224
U03229	U16434
U03162	U69955
U13560	U08363
U16576	U32684
U05213	U33234
U58657	U22895
U19805	U36031
U66495	U08218
U24476	U12226
U67651	U06822
U09558	U33135
U01118	U07177
U17390	U13646
U47693	U54654
U08152	U76700
U05196	U59310
U09704	U13073
U34192	U05494
U88424	U04223
U02273	U19149
U03296	U26890
U08088	U61640
U33554	U05800
U01556	U77812
U59662	U24870
U03149	U16872
U69761	U21039
U05706	U86570
U08215	U71861
U74013	U15210
U31375	U22176
U22775	U25296
U95906	U06113
U74641	U29455
U14316	U12347
U05330	U60424
U10135	U59394
U24854	U53411
U00376	U73565
U66441	U11022
U00357	U31733
U61871	U02444
U37090	U03664
U02801	U68611
U18862	U60531
U26045	U08859
U01321	U22159
U17070	U20053
U06321	U56128
U10954	U14290
U21409	U38682
U12069	U14441
U14346	U32792
U08938	U04194
U27542	U03103
U13175	U03260
U02738	U67643
U04964	U91317
U00158	U20770
U00146	U07764
U14450	U14366
U32156	U39923
U00471	U93055
U00290	U80825
U30825	U24111
U59927	U02204
U11716	U26968
U87122	U08750
U18587	U08437
U25262	U05345
U47319	U21261
U00577	U87524
U46973	U28849
U34253	U02026
U23867	U26684
U03584	U37607
U05193	U82680
U33853	U41364
U22001	U03504
U32544	U71114
U98268	U04070
U75038	U25926
U72989	U02355
U01781	U79685
U30572	U00404
U19280	U06017
U36097	U36580
U01009	U57624
U16117	U05496
U98260	U04260
U39541	U22037
U26747	U06996
U67321	U80604
U24251	U25368
U04502	U73550
U27117	U45948
U03453	U39133
U01357	U46680
U22513	U22857
U06562	U40981
U00198	U64857
U72840	U05117
U45253	U74637
U22260	U25348
U86421	U16461
U60985	U34159
U08144	U03876
U04255	U03425
U70734	U22779
U07642	U03218
U83446	U10162
U53940	U01788
U52989	U14710
U49544	U07747
U02467	U06541
U30460	U37931
