U27755	U04183
U04320	U17332
U28442	U55108
U01415	U96134
U73951	U19377
U17388	U22244
U71213	U07279
U07277	U43176
U72724	U54712
U29602	U07315
U53904	U04740
U44442	U37529
U27402	U32311
U86590	U06275
U24769	U20656
U20434	U29919
U61484	U00732
U85223	U52041
U30055	U59587
U41711	U64196
U75063	U04239
U64210	U03482
U89986	U26173
U15695	U89865
U46528	U29182
U50994	U55851
U63408	U07977
U80243	U02744
U22922	U29095
U75985	U02680
U25429	U08186
U58813	U01805
U02369	U58072
U21274	U94407
U22046	U22471
U15969	U86058
U02373	U25604
U32552	U50559
U02493	U80341
U05569	U01702
U62871	U12083
U41474	U14376
U01414	U55068
U23007	U55394
U51405	U41513
U80548	U05816
U43837	U05777
U28308	U25116
U74536	U12102
U85155	U02552
U36540	U60765
U08690	U21320
U08036	U34097
U44415	U27450
U03590	U42565
U00823	U87917
U33115	U14881
U28657	U46321
U69322	U11491
U08088	U98781
U02791	U67431
U11703	U03853
U84596	U61988
U05412	U01243
U38978	U25528
U33350	U17242
U03384	U69704
U05369	U22074
U05972	U91183
U07219	U97762
U21110	U32696
U07259	U14757
U71243	U44206
U05086	U19258
U02002	U00278
U09945	U32292
U07835	U89029
U02350	U49157
U01821	U66226
U97078	U03259
U21765	U14902
U27353	U12642
U29329	U04663
U37547	U46680
U09845	U02457
U03258	U42407
U84971	U06468
U28889	U20719
U06476	U07469
U41142	U24895
U16929	U13303
U17845	U05692
U64397	U23167
U24920	U17917
U16068	U70174
U00189	U20720
U20609	U11607
U87486	U16521
U50284	U54191
U49735	U04506
U00795	U80832
U22228	U10262
U13179	U00156
U14885	U12953
U25596	U07317
U05419	U24674
U55696	U01290
U85632	U01539
U25292	U12235
U35154	U16411
U28229	U30938
U13139	U57312
U50204	U71937
U09356	U35739
U06689	U52366
U54316	U09896
U34082	U24051
U62113	U00492
U38115	U22770
U08430	U02154
U43430	U07308
U06653	U24298
U01693	U23532
U05857	U75932
U15787	U28953
U19943	U18867
U49181	U96229
U12798	U26917
U20369	U00674
U05612	U51250
U47646	U00414
U29266	U12877
U19447	U00765
U20879	U02268
U15708	U12748
U23524	U17431
U25524	U19439
U37445	U01564
U27397	U62241
U76714	U22571
U00180	U69405
U14694	U05758
U91494	U03582
U35521	U43335
U20757	U80837
U42433	U74634
U20044	U09220
U42040	U46945
U54299	U05662
U15601	U29454
U26737	U05337
U07094	U83757
U72754	U05951
U60121	U32200
U45387	U24614
U58881	U01603
U00222	U61362
U05718	U37501
U05121	U56123
U00720	U62446
U29838	U91008
U09355	U12642
U04676	U09874
U34359	U14555
U12220	U31886
U89046	U00976
U00772	U69286
U22802	U17348
U06700	U86219
U03723	U87025
U17973	U78914
U40387	U78751
U23861	U37425
U73115	U56118
U35768	U62891
U39146	U01095
U05723	U26809
U37186	U01784
U00614	U04950
U19235	U01403
U03134	U39190
U73737	U08748
U09033	U31189
U22829	U05225
U26800	U31471
U87620	U08200
U22635	U89468
U21864	U55628
U01008	U71955
U01279	U42901
U15403	U08897
U76874	U02296
U28012	U07554
U79258	U73675
U31131	U00976
U25742	U31448
U91995	U04372
U19990	U29872
U12191	U60981
U10316	U65902
U13653	U03193
U84815	U05109
U06576	U04405
U51939	U05964
U17719	U18766
U13814	U01550
U23182	U55355
U33244	U04332
U14248	U56881
U04140	U20913
U02911	U53256
U35445	U58628
U58660	U04631
U23161	U24228
U48207	U26047
U19837	U03378
U10909	U09662
U43548	U05809
U07602	U21724
U44845	U28429
U38077	U21899
U46238	U60767
U07261	U48486
U17462	U33583
U08773	U29611
U24168	U05252
U72060	U78890
U03060	U03061
U07192	U01126
U07988	U12355
U46700	U29429
U17826	U11732
U64156	U03498
U92213	U33477
U00247	U14337
U08573	U14227
U48017	U07428
U06250	U15805
U06545	U31921
U30507	U32382
U09357	U24738
U84366	U39141
U09276	U25502
U60715	U06703
U35227	U11124
U03438	U05215
U06328	U99103
U60920	U43193
U10316	U29756
U42693	U17077
U10793	U17644
U59990	U22060
U28169	U64092
U04272	U02033
U15161	U05034
U70617	U03397
U36163	U09331
U01384	U34826
U10096	U07236
U54018	U23728
U05444	U95826
U16017	U18340
U97751	U59900
U79823	U11695
U01465	U47645
U73857	U04091
U15210	U60996
U16704	U27057
U33436	U37617
U74028	U34273
U02205	U27451
U26974	U08238
U04003	U63030
U02266	U87367
U59687	U14467
U05480	U12319
U16109	U30624
U17337	U01192
U01543	U68333
U47460	U07580
U09868	U07771
U06012	U88516
U33559	U92497
U36156	U81047
U18320	U09014
U66606	U08248
U14240	U24280
U84042	U17617
U88163	U08049
U75984	U03853
U27296	U07010
U88046	U00904
U32130	U19343
U72606	U30392
U54654	U04657
U32004	U05150
U00120	U46835
U90909	U03472
U18925	U48182
U06475	U90057
U83684	U02967
U10135	U75559
U79310	U39164
U71480	U49974
U36718	U09962
U46279	U27053
U10999	U09122
U47963	U05993
U06675	U55112
U28705	U10813
U06159	U71155
U12488	U40025
U61343	U84022
U24388	U10969
U07434	U10841
U01459	U79868
U12502	U05457
U26603	U11427
U84196	U07392
U48601	U04779
U02494	U75501
U66834	U03015
U23195	U80532
U65656	U94768
U82078	U11938
U03391	U08825
U28213	U45268
U54650	U46610
U97315	U00386
U35992	U08428
U68107	U61489
U20810	U26392
U00662	U61047
U53944	U02361
U21166	U09432
U22053	U89530
U14783	U02057
U24226	U21657
U97599	U36120
U50750	U01777
U04307	U65972
U56178	U05099
U15188	U05126
U03820	U54631
U03781	U22102
U22632	U21704
U05141	U05219
U00856	U12036
U87380	U02996
U35305	U04699
U17604	U49081
U06923	U39490
U97347	U06215
U90568	U02426
U20368	U29350
U09263	U19715
U42807	U26561
U39456	U09455
U59900	U18234
U12753	U61222
U20656	U14559
U07558	U04935
U22146	U01113
U39816	U14309
U07269	U26325
U49510	U17470
U01380	U28747
U25824	U52773
U01280	U80403
U14897	U11353
U14833	U13899
U91006	U00730
U00481	U19651
U20872	U25747
U34739	U24031
U95931	U04490
U54502	U20152
U19399	U11620
U61497	U79741
U03878	U18019
U28922	U04356
U23590	U26091
U00452	U46986
U05910	U08475
U50938	U12203
U39217	U03344
U87880	U83386
U23901	U18162
U02911	U12256
U04783	U21648
U84680	U07627
U19489	U04103
U89825	U28574
U55524	U53815
U04265	U71847
U47561	U00241
U06700	U01209
U44476	U22164
U10848	U55470
U84294	U00600
U04392	U97789
U93294	U61287
U10673	U20706
U02674	U53904
U02521	U26723
U13371	U21908
U99206	U02575
U13874	U34691
U07364	U25463
U52102	U03277
U08356	U33129
U46954	U95244
U18934	U13115
U07538	U02689
U01448	U03601
U13219	U30771
U01684	U07271
U85986	U72496
U28438	U36241
U77816	U31703
U01231	U33837
U14347	U75645
U27198	U11905
U07927	U92054
U16994	U04781
U04306	U12855
U93373	U00682
U23932	U39670
U04493	U03849
U26390	U39713
U06634	U90411
U78353	U00285
U86811	U35350
U18521	U24000
U81598	U05596
U32281	U29973
U49252
U22838	U12246
U94426	U03986
U24732	U09395
U36218	U32522
U61940	U01023
U40975	U25264
U00947	U60185
U07543	U36847
U80792	U40183
U46339	U31365
U07532	U62870
U92996	U03036
U05542	U66482
U54616	U00385
U01699	U11376
U37994	U01624
U88125	U39166
U81047	U05540
U13434	U19292
U28193	U30212
U06646	U35643
U04603	U18655
U11688	U08068
U42982	U00905
U00116	U49682
U08105	U81315
U05700	U00622
U43540	U00129
U85745	U05111
U25444	U93981
U48813	U18392
U14588	U08589
U44598	U14681
U01267	U45067
U05508	U67662
U92897	U95805
U12163	U17132
U04166	U85968
U34935	U25508
U36965	U01057
U01692	U20639
U35594	U00359
U54610	U04914
U06958	U71857
U00332	U39298
U45284	U07700
U00676	U22284
U01735	U47051
U09784	U04935
U74322	U27453
U88849	U05177
U74861	U02695
U30344	U17410
U38815	U90206
U13446	U11131
U36459
U38138	U38834
U32343	U29222
U04907	U18099
U02842	U89493
U27962	U78751
U21461	U05605
U68734	U66525
U08011	U06138
U79203	U03419
U78700	U10046
U03057	U69557
U53099	U03784
U06049	U11710
U75376	U01677
U02756	U75286
U48001	U05296
U06167	U16780
U05305	U83000
U26628	U28293
U04438	U29027
U29884	U29882
U31737	U32300
U48677	U03766
U48618	U14873
U93832	U05841
U79816	U93481
U06416	U20398
U89620	U02049
U07127	U98270
U10725	U01381
U03800	U06183
U22610	U01134
U01147	U36750
U07607	U16608
U23983	U13814
U42683	U27838
U08879	U44050
U10134	U02418
U18035	U19873
U27658	U16532
U01762	U21269
U01901	U30162
U03971	U90042
U25878	U08394
U49634	U00799
U15831	U02354
U18525	U72175
U30514	U16267
U21116	U66491
U89334	U30546
U97872	U04986
U34134	U01701
U12968	U89808
U01743	U22014
U37968	U28482
U31602	U14920
U06525	U70035
U91557	U00384
U07224	U70182
U80972	U03957
U05567	U39268
U05475	U55314
U08795	U18011
U65926	U49122
U36516	U24860
U02662	U40989
U46591	U16780
U06499	U11157
U02237	U27826
U47912	U01256
U11259	U26701
U06232	U09045
U20897
U93887	U02643
U11015	U63467
U35399	U33618
U66131	U28400
U02472	U61044
U04359	U36453
U33903	U17305
U47688	U00350
U57908	U16107
U23111	U19765
U20838	U59768
U18507	U19736
U00320	U15104
U09055	U00392
U06599	U44191
U01278	U78747
U05017	U35484
U12755	U71959
U17661	U13245
U01451	U84729
U01303	U20778
U18629	U25419
U23208	U12242
U76508	U09985
U04663	U16141
U04838	U37144
U00102	U75184
U12870	U38508
U06959	U18226
U10292	U11021
U21523	U08745
U49986	U04064
U10382	U21525
U40038	U03499
U15458	U44933
U10202	U19195
U01947	U08429
U58343	U59658
U12185	U57035
U72800	U33196
U00082	U85724
U17625	U20434
U38288	U15246
U33455	U00770
U05591	U53199
U16648	U00567
U20973	U09340
U09656	U20975
U37678	U21134
U42874	U31824
U46045	U06058
U40492	U03392
U04652	U06113
U51094	U03132
U03221	U62108
U18382	U51101
U10150	U08464
U04231	U54335
U02453	U95480
U40027	U00667
U05588	U00165
U03981	U09866
U53988	U61238
U05890	U07838
U32841	U49978
U60085	U29942
U82068	U20760
U71398	U00807
U24107	U69130
U13467	U09440
U23869	U39230
U01400	U54766
U04336	U78889
U10983	U03410
U75576	U02142
U39782	U89299
U17096	U11754
U06870	U45661
U36401	U09171
U07103	U03091
U67819	U94736
U71938	U42811
U99120	U00642
U09573	U13129
U09951	U26044
U55731	U04973
U14181	U11316
U05348	U26068
U00247	U36876
U00850	U50542
U45406	U29267
U15493	U29622
U33396	U56029
U54492	U81818
U78890	U32576
U02298	U81053
U37433	U01620
U00797	U54476
U29707	U02905
U05415	U16531
U02112	U98938
U17706	U06766
U33506	U07056
U61487	U06786
U16868	U46789
U03242	U49878
U26291	U08880
U02273	U74324
U48254	U00865
U45738	U67413
U51926	U09470
U29268	U55470
U10457	U32294
U04254	U22291
U27220	U25059
U11090	U27791
U59535	U36286
U08080	U42201
U01042	U09155
U03726	U49980
U00795	U38597
U04580	U24496
U88009	U02105
U17654	U16213
U40583	U21063
U10430	U26868
U74882	U00965
U46493	U27795
U06930	U72425
U02043	U68633
U28817	U01594
U00225	U30886
U26624	U57233
U10956	U24122
U08012	U82183
U71777	U01302
U06186	U14571
U16009	U22086
U10969	U10472
U48269	U30408
U16296	U41475
U10998	U28445
U75028	U18828
U18615	U19063
U45235	U02622
U17725	U22336
U03546	U99354
U65253	U01212
U55121	U13656
U23047	U22930
U29886	U14121
U03026	U11969
U04666	U44412
U82378	U07796
U02491	U59670
U49339	U28517
U29892	U71399
U06489	U04627
U25580	U19441
U32554	U38736
U17431	U01385
U89968	U66149
U00178	U19270
U69410	U35093
U31898	U19234
U00865	U24882
U97214	U02520
U29439	U01348
U96137	U03858
U00997	U75437
U24906	U08253
U07964	U02049
U72793	U01257
U86628	U06956
U70733	U76245
U01499	U79655
U01976	U04089
U62733	U12221
U93797	U07150
U04667	U27980
U09399	U03418
U80902	U42040
U17171	U38264
U43283	U24610
U06629	U10701
U77418	U22174
U04616	U62283
U44275	U63693
U05367	U87715
U20652	U11335
U42548	U11220
U46308	U01288
U03523	U83544
U38459	U14118
U49021	U03658
U44575	U24103
U05638	U10223
U13987	U36818
U14840	U14526
U31287	U02116
U00649	U13355
U12807	U10244
U80308	U01852
U27424	U07392
U30838	U05407
U09346	U21420
U16421	U70454
U35090	U04114
U01726	U85942
U45529	U04634
U48316	U00336
U01642	U11266
U70047
U95729	U07468
U28734	U09307
U82876	U07373
U12274	U36042
U06384	U27304
U44598	U26661
U76954	U09962
U30123	U27920
U29526	U28099
U02255	U24479
U46963	U13716
U67060	U24999
U23075	U16386
U13504	U08110
U56902	U02610
U75427	U31871
U15653	U27302
U08957	U09625
U76035	U06960
U58133	U00077
U55483	U07785
U16345	U24017
U28118	U12076
U29963	U45681
U15317	U09337
U12779	U08663
U67467	U58339
U60225	U61126
U10893	U21790
U01570	U52886
U01797	U91945
U10295	U23602
U61846	U43085
U24122	U27457
U12065	U02361
U94968	U44816
U02131	U32561
U62206	U02673
U16535	U35591
U25474	U16804
U76342	U41048
U02912	U94726
U10783	U32261
U03090	U04354
U26694	U16523
U21997	U40935
U17947	U58045
U71720	U26864
U17225	U60498
U23345	U16098
U32382	U53921
U24323	U93887
U14064	U24736
U32589	U00082
U76239	U13326
U02976	U58641
U98668	U01315
U38561	U40528
U03185	U02213
U44794	U18155
U02397	U00978
U01270	U32726
U07192	U09346
U01821	U26440
U07678	U02215
U94056	U20056
U10274	U34351
U10206	U12803
U03004	U65880
U23760	U07114
U19385	U22811
U37455	U06144
U04184	U94364
U66586
U09096	U45489
U22642	U19918
U43706	U43703
U08625	U18279
U06271	U63303
U29168	U08279
U14968	U12775
U47772	U17409
U31765	U07060
U09807	U21275
U09585	U08648
U00686	U04684
U03880	U06695
U14542	U14331
U29952	U05453
U11464	U05221
U03267	U33603
U06573	U45105
U35120	U55298
U41648	U21200
U92182	U52791
U30920	U45498
U01724	U26181
U20896	U49003
U14206	U15135
U40945	U12013
U25455	U37278
U79884	U92311
U41650	U34738
U03426	U03902
U57603	U18207
U12676	U05975
U14996	U15244
U70419	U00446
U14898	U73088
U22124	U03485
U25499	U02863
U92542	U02745
U14151	U06968
U02595	U88279
U48255	U27209
U27042	U18663
U34824	U05732
U01381	U49291
U02351	U09850
U42644	U33815
U58879	U12117
U36988	U05542
U17616	U17248
U03265	U98323
U58509	U00354
U30110	U10307
U11969	U38156
U92476	U30119
U15774	U06308
U07353	U19696
U00393	U11728
U04316	U67249
U28696	U10953
U00080	U56017
U34984	U01939
U61798	U38913
U01189	U37310
U18275	U23050
U06540	U02467
U53386	U29643
U03258	U01702
U24709	U70704
U15504	U22042
U22054	U04699
U05851	U49527
U55581	U06289
U42812	U57223
U52726	U07478
U09813	U20372
U24526	U06443
U00769	U16660
U91225	U02743
U95047	U07016
U38825	U03708
U01280	U67124
U49114	U45646
U00782	U54497
U38416	U67912
U76931	U49917
U06247	U84146
U46209	U40471
U31981	U01354
U15963	U22254
U03668	U94549
U06067	U17212
U07687	U04145
U33282	U01255
U02083	U04461
U32471	U62715
U34528	U04657
U00545	U46848
U04167	U15180
U01798	U11022
U24576	U23126
U32192	U39923
U10203	U52101
U09132	U55846
U05331	U48983
U17441	U07678
U22544	U24559
U90062	U03917
U38591	U04248
U13268	U20801
U43688	U74409
U29451
U75088	U22616
U04364	U03527
U10712	U24690
U76303	U22806
U33991	U07820
U04895	U31725
U15692	U10403
U07981	U45646
U08003	U13890
U20913	U24127
U01032
U02160	U37946
U09352	U00792
U52920	U46653
U41712	U54087
U02472	U29868
U14795	U45974
U00097	U64488
U09776	U64165
U08458	U07756
U05816	U37933
U14885	U08411
U35856	U03423
U02770	U43528
U54364	U68575
U49954	U13453
U17733	U29201
U04130	U13561
U95866	U04891
U34590	U02349
U37343	U07783
U01181	U03364
U00510	U21345
U28042	U03569
U23536	U62527
U19712	U14183
U23777	U40442
U37310	U89827
U82423
U17405	U23574
U24858	U77034
U70603	U02513
U18743	U11443
U88982	U07407
U60480	U54132
U01952	U11412
U31252	U76335
U49124	U29781
U87576	U02386
U54181	U04579
U00281	U17684
U06582	U13223
U27278	U29498
U59179	U17154
U69992	U86250
U01564	U47129
U06647	U08565
U01584	U58658
U02745	U30243
U07406	U63311
U63588	U02230
U09149	U39608
U62911	U16844
U33102	U06901
U25292	U51589
U34309	U36020
U00407	U24514
U26832	U35150
U15177	U17713
U19914	U28755
U03564	U34513
U55241	U18867
U92384	U05517
U35242	U23487
U10046	U69691
U21200	U18241
U66619	U01697
U41510	U35391
U49789	U10575
U25878	U00957
U92437	U04463
U11260	U47897
U02930	U91109
U03117	U84557
U29817	U11383
U49223	U14016
U35596	U76901
U01046	U08987
U01667	U31350
U04282	U46835
U01455	U32280
U55807	U06628
U03214	U55527
U27014	U07876
U05468	U81224
U57922	U10699
U11427	U00006
U66091	U47425
U00221	U57667
U16585	U12784
U34028	U42378
U00325	U08098
U25747
U07111	U53830
U15027	U40576
U03208	U34592
U64098	U81425
U11019	U09642
U94611	U05920
U55083	U07104
U02236	U44030
U17831	U75788
U04897	U27473
U14555	U01432
U04713	U94382
U06722	U28150
U04079	U98663
U62919	U00805
U81130	U18793
U36910	U51688
U63666	U01502
U56284	U07200
U27451	U62150
U50030	U04681
U25351	U34060
U55673	U06594
U09937	U19800
U98729	U84670
U01421	U91960
U06042	U19956
U14178	U25619
U26095	U02129
U06206	U45325
U23555	U13050
U18918	U66498
U65888	U68074
U15309	U77295
U36088	U40559
U32469	U12283
U41248	U46145
U16454	U03918
U28232	U02979
U12301	U21707
U46577	U24918
U27278	U45754
U26572	U13871
U02473	U12497
U49848	U02888
U98757	U04264
U05662	U33538
U59741	U06222
U17632	U19697
U04040	U46953
U85609	U01166
U04561	U11520
U13578	U25095
U00865	U05315
U21364	U31884
U72984	U49643
U11093	U08644
U24548	U06909
U11824	U00164
U70998	U04589
U69355	U03525
U48621	U98921
U17247	U02184
U19986	U08885
U78156	U04341
U22441	U00510
U23665	U18657
U24607	U06220
U04324	U14016
U35985	U09225
U71736	U24127
U03806	U03110
U82999	U30731
U01832	U11632
U48439	U75793
U29843
U98549
U54929	U26020
U06429	U31103
U47067	U28910
U16753	U33929
U60725	U32034
U11834	U05610
U02728	U31049
U05816	U21358
U27906	U18578
U38811	U11786
U36000	U17791
U19890	U34212
U27816	U07092
U25783	U59884
U90217	U29129
U11569	U99967
U01277	U64196
U08891	U14564
U03220	U48451
U85079	U02493
U12486	U25789
U52385	U81652
U10725	U31119
U98136	U02138
U26184	U50417
U33925	U66972
U09046	U65189
U00025	U62528
U04126	U28917
U01584	U22744
U77316	U06099
U03607	U02035
U44028	U43174
U74776	U22731
U16893	U12935
U68572	U02092
U65159	U02547
U12068	U26961
U26589	U01153
U42987	U04720
U26588	U04340
U65284	U01347
U49446	U07359
U23839	U04960
U41602	U74512
U07542	U21516
U04112	U21552
U86734	U08155
U12702	U08689
U56653	U39670
U13138	U43679
U26012	U02488
U44484	U65114
U46966	U35576
U07981	U16485
U17472	U02714
U09880	U32935
U11637	U04190
U69479	U04613
U08643	U02467
U73399	U21529
U08462	U51039
U02111	U98592
U21217	U10832
U63612	U33307
U52464	U06271
U18014	U00287
U02080	U22479
U04321	U22604
U05313	U11710
U07068	U40248
U24568	U01266
U02643	U30155
U18317	U28603
U06689	U09462
U38996	U04345
U02897	U24112
U20890	U40748
U02609	U28172
U63616	U02432
U64317	U05659
U57524	U26606
U62318	U04950
U05616	U52729
U62733	U42332
U01322	U55742
U04139	U16753
U34402	U09383
U28162	U07836
U30459	U03819
U15667	U01609
U39889	U01740
U15696	U00080
U46662	U00337
U17154	U05908
U02245	U43577
U47240	U12495
U06367	U27802
U78550	U14786
U69490	U05832
U87658	U01156
U03099	U44680
U02108	U70162
U37384	U03145
U45216	U42088
U28964	U06625
U87956	U04871
U24196	U04388
U08292	U41355
U30598	U40667
U04930	U68246
U96511	U47663
U07803	U10462
U00962	U12613
