U31467	U07976
U38633	U00021
U63818	U45912
U04849	U06931
U31319	U51072
U12570	U34038
U05058	U43636
U20221	U60839
U07314	U84252
U04027	U61278
U02952	U37844
U03232	U73900
U16115	U13655
U18004	U18294
U70171	U21183
U54539	U00227
U02448	U12981
U58358	U02253
U20003	U44754
U00517	U22481
U03776	U02198
U15865	U33041
U00389	U22122
U01398	U16939
U48569	U04587
U01761	U56742
U14750	U22256
U17559	U04345
U16047	U39014
U32900	U18805
U14482	U52904
U30003	U16363
U78761	U01358
U56972	U02046
U19810	U01343
U08447	U29465
U19940	U18700
U29207	U04739
U05243	U40944
U01371	U89353
U43549	U02297
U02238	U53600
U25190	U30633
U77710	U00558
U45201	U03133
U29424	U28489
U70905	U08752
U03508	U77243
U54036	U48687
U00210	U51613
U25452	U14667
U38983	U79745
U26979	U02268
U34399
U44973	U12060
U45666	U17422
U54853	U41104
U01391	U34675
U10059	U04889
U06509	U80198
U55364	U14335
U25178
U04806	U86975
U03497	U78888
U13571	U04019
U76782	U26220
U07838	U36599
U09146	U32653
U26044	U41421
U47247	U29300
U23925	U43924
U38581	U01218
U13436	U01492
U44061	U20691
U92728	U22041
U75295	U61369
U06569	U77678
U01499	U87777
U98970	U06440
U15035	U16588
U70649	U05321
U20463	U53266
U06818	U10134
U50013	U06927
U07799	U08371
U70070	U52912
U43651	U51672
U63149	U06985
U14501	U09875
U07394	U33695
U14059	U17348
U35372	U24163
U36229	U43580
U37183	U07098
U02727	U37066
U33082	U04663
U05386	U47103
U41770	U10961
U78994	U09219
U06029	U00616
U54665	U44956
U30813	U45456
U07181	U07267
U00865	U01584
U06760	U34506
U03298	U44639
U02484	U76254
U04467	U19832
U71536	U07774
U10484	U15412
U27936	U00742
U05386	U16747
U00496	U00559
U58042	U45433
U46339	U82450
U24488	U63563
U77983	U14042
U58518	U07691
U12696	U20708
U33051	U20261
U00838	U80578
U09869	U60673
U66233	U68919
U03093	U13690
U00944	U13915
U02499	U69983
U82617	U32740
U37634	U02220
U23488	U16710
U22900	U12807
U03084	U00597
U50669	U04377
U09022	U64856
U24914	U41356
U15831
U36718	U82128
U18576	U29009
U11709	U28251
U02820	U10833
U16209	U23281
U01536	U30912
U05926	U21870
U43097	U53131
U07567	U12825
U41087	U65982
U32095
U01076	U23029
U42049	U28383
U70200	U08304
U19637	U06639
U04384	U66886
U15653	U44949
U63127	U06365
U12186	U00264
U40219	U00307
U06205	U56048
U70604	U83526
U17959	U02986
U90667	U02577
U06628	U74206
U14497	U04515
U16716	U27588
U60925	U59459
U07499	U11889
U16031	U23203
U02543	U78768
U03638	U81302
U01469	U58597
U03807	U08342
U96593	U07148
U26825	U14133
U03612	U15860
U01950	U08524
U89960	U32684
U98748	U03102
U07084	U23444
U40107	U38144
U02145	U11316
U03031	U44076
U01455	U47516
U58327	U52904
U90457	U19448
U95177	U90668
U22880	U32607
U92047	U02134
U68153	U24584
U64980	U00086
U58634	U19080
U01107	U42927
U61856	U45646
U90524	U02611
U05764	U08408
U68295	U03352
U07548	U97476
U27350
U49332	U03584
U09475	U04924
U12035	U51532
U70130	U06606
U01321	U51837
U58324	U07460
U34688	U13578
U00944	U20628
U00508	U50921
U58627	U58599
U79429	U04390
U02182	U68203
U10080	U10591
U45908	U31204
U54297	U21895
U05937	U00774
U72607	U60265
U26203	U59421
U12035	U09709
U03063	U19625
U64421	U27383
U39225	U05247
U09750	U65212
U47052	U17133
U59896	U75950
U66451	U30736
U77983	U06180
U62257	U32684
U17713
U22993	U16992
U10574	U02788
U63183	U14283
U00742	U60870
U14698	U07452
U21174	U64033
U00479	U34268
U60045	U60596
U01976	U08160
U11831	U36528
U06303	U67737
U56352	U19420
U13930	U10714
U71581	U01456
U64348	U18278
U02594	U16310
U24318	U45509
U07272	U18076
U01147	U12516
U26269	U33929
U59913	U68856
U32854	U19823
U52518	U21886
U17380	U12676
U13795	U33135
U28548	U24882
U20615	U48622
U01519	U72678
U26887	U13001
U04270	U65283
U88117	U03567
U74308	U57851
U07097	U11563
U03987	U67463
U37712	U31859
U02287	U23823
U69850	U08273
U38794	U11316
U43293	U04929
U26862	U60985
U25568	U07813
U50168	U08594
U76285	U02311
U02572	U02048
U42340	U06487
U03549	U02151
U95229	U04208
U50698	U02404
U07333	U93465
U15449	U40921
U05363	U09012
U01475	U96141
U22028	U31667
U07505	U07304
U30498
U07799	U24558
U06501	U26276
U02644	U10789
U64082	U06228
U00641	U14504
U80222	U02211
U66244	U36402
U37730	U22069
U55872	U03097
U16472	U04438
U63645	U14129
U46685	U41918
U05475	U12378
U50108	U25217
U86780	U02986
U38195	U03628
U12305	U24261
U05691	U85900
U14729	U18650
U03516	U40388
U09560	U07155
U36372	U11213
U01618	U56740
U48001	U11177
U22399	U24400
U19253	U09822
U45425	U53502
U62793	U58024
U16192	U00059
U13790	U17617
U88368
U20112	U12549
U39167	U09597
U03552
U01486	U28608
U56305	U01435
U84858	U03430
U05433	U13853
U08831	U81233
U04839	U45689
U09045	U53911
U23800	U29879
U55967	U10479
U34222	U08863
U07361	U41329
U42547	U04503
U52572
U62793	U46598
U00318	U28721
U12702	U15949
U16731	U24435
U06772	U07704
U36423	U02360
U93524	U05288
U04078	U31204
U66870	U05483
U07657	U03165
U11240	U32304
U07793	U12328
U46544	U21740
U04118	U00875
U32783	U69829
U19800	U05302
U60295	U01969
U01131	U79179
U85955	U14935
U30367	U33873
U50247	U02884
U04711	U09069
U08037	U13427
U42807	U37208
U25685	U11389
U49701	U23229
U55249	U15304
U03876	U19566
U08799	U34691
U87331	U07421
U31916	U37508
U22797	U00640
U25455	U37279
U00536	U05467
U90051	U02538
U81645	U12541
U03044	U54780
U28211	U47897
U46308	U30021
U04221	U16927
U48004	U05310
U02255	U48937
U94643	U05676
U95426	U02320
U17431	U47081
U35689	U06040
U19524	U19238
U70771	U16014
U09300	U00864
U62919	U11185
U19863	U63747
U11098	U21251
U02024	U44334
U04050	U78207
U25787	U43749
U58958	U44723
U03923	U10995
U26186	U29643
U73055	U43389
U16260	U07155
U17908	U21976
U10578	U04202
U11562	U41525
U08264	U82504
U94087	U75793
U76756	U42299
U74573	U13660
U18880	U21868
U08070	U26936
U30562	U01517
U96270	U00475
U03195	U15027
U52519	U07213
U58960	U57244
U01524	U33854
U01031	U18479
U16507	U47061
U23107	U19881
U51508	U24733
U23215	U24287
U44185	U10403
U30459	U29456
U27491	U04270
U22582	U01192
U09292	U11541
U72508	U05800
U22231	U06264
U06384	U41010
U22136	U35475
U25016	U79296
U07300	U04946
U63015	U00833
U23890	U35013
U35623	U00855
U19850	U34422
U04645	U75219
U00422	U49116
U15205	U20609
U54581	U03577
U29720	U34637
U42486	U49115
U14139	U64173
U37341	U03293
U45838	U09712
U90966	U04714
U54504	U00320
U00536	U59178
U59960	U52401
U16316	U17387
U86330	U04159
U16318	U76080
U35791	U11888
U16300	U01815
U03804	U05993
U05735	U44691
U38763	U11011
U21279	U36400
U34530	U01037
U38602	U00077
U02717	U70862
U14612	U83089
U07593	U45645
U06401	U57274
U35992	U42371
U02291	U40145
U46441	U31167
U56972	U16832
U94105	U06676
U00621	U03198
U04842	U28277
U15566	U27522
U00399	U10288
U75816	U00583
U71569	U47972
U05284	U47637
U43473	U50263
U12064	U17432
U07330	U77215
U22915	U20122
U97173	U07915
U10972	U04560
U30087	U00077
U41928	U20261
U06374	U59666
U58859	U06888
U14940	U18124
U11240	U02181
U03248	U25086
U67637	U13640
U27446	U02371
U49538	U19703
U62197	U06083
U04467	U10166
U04885	U49916
U51245	U05557
U99285	U03299
U34967	U09290
U55005	U15664
U01352	U57981
U35984	U18273
U06872	U51635
U24321	U76799
U64932	U06402
U20463	U04486
U62087	U06317
U38341	U46355
U81670	U35228
U26698	U25996
U07230	U43831
U24858	U59259
U10852	U40212
U15449	U25894
U18259	U04338
U01787	U32289
U01200	U56875
U53692	U75292
U01673	U99606
U12948	U02261
U82202	U00366
U04127	U27485
U05848
U05154	U54003
U09606	U62477
U03976	U44993
U29334	U08082
U00795	U75793
U00490	U07680
U31305
U43947	U09369
U30123	U03393
U43527	U54326
U06422	U93019
U05420	U20690
U51092	U60548
U13957	U62684
U87413	U06893
U56105	U41221
U02572	U01848
U43137	U17016
U56249	U04396
U88673	U20896
U15144	U31601
U84410	U72894
U04039	U62883
U30032	U07666
U83856	U42630
U14916	U13853
U09288	U18003
U42195	U22247
U63113	U14922
U28279	U21441
U11736	U20129
U00481	U79729
U64114	U04201
U07224	U17351
U18088	U06846
U27502	U13244
U38764	U32111
U30454	U14210
U04455	U16143
U05330	U23581
U16334	U34530
U47055	U29766
U37942	U61509
U01131	U94151
U14426	U07490
U00706	U49281
U19663	U15557
U45101	U05325
U01973	U11975
U06639	U25898
U72548	U02180
U47020	U42321
U02059	U13963
U06726	U06722
U51517	U25196
U76403	U07641
U02168	U06058
U34734	U02302
U01679	U00622
U07213	U38712
U45106	U21003
U01682	U07689
U03379	U50438
U46407	U76304
U07180	U52997
U06700	U65957
U00496	U00670
U51450	U01489
U04931	U21505
U50942	U07402
U02068	U04716
U05991	U23655
U46550	U02727
U74103	U88479
U07824	U19232
U60636	U02115
U17889	U18177
U85114	U27061
U40651	U21380
U31319	U01584
U52527	U81274
U32786	U02916
U15743	U11237
U84692	U08060
U06787	U91974
U46586	U12294
U23604	U61205
U31137	U01016
U01239	U20355
U16851	U42570
U15144	U05660
U06209	U21946
U06675	U48542
U48913	U20873
U24719	U07234
U08380	U11343
U23310	U04295
U08380	U26073
U03968	U62092
U34157	U12355
U49239	U00590
U10953	U05453
U09177	U07107
U19444
U82865	U00266
U12295	U07745
U33565	U13133
U25430	U45425
U01033	U10313
U13550	U35077
U43040	U47083
U16077	U66168
U22867	U97147
U01062	U24823
U08014	U51390
U32782	U05030
U02811	U71071
U06832	U12018
U11137	U08955
U18144	U09080
U11561	U12429
U03434	U28483
U12432	U14841
U43051	U00328
U75529	U03814
U06132	U11661
U16250
U02325	U33567
U17338	U79375
U50629	U06096
U79517	U13497
U12503	U08661
U78141	U07065
U67704	U29159
U39202	U33986
U45607	U81807
U18135	U26339
U04615	U85413
U24287	U33056
U21818	U07886
U29970	U00278
U48827	U95128
U02587	U46947
U31770	U07253
U01216	U54947
U08880	U54056
U02443	U70920
U14832	U21612
U31137	U41523
U06073	U35861
U49358	U61273
U64460	U07823
U28293	U13870
U14017	U13003
U66800	U15161
U19850	U62899
U16285	U68633
U07928	U36974
U22903	U17568
U72069	U91648
U39612	U02420
U46372	U32684
U46721	U56931
U30777	U21016
U02869	U77563
U01537	U80085
U02957	U70117
U12963	U14541
U14857	U19784
U21774	U45863
U78552	U18841
U06614	U18811
U36901	U69925
U45738	U54458
U16585	U15070
U60628	U17016
U15674	U12256
U08174	U01798
U33675	U01906
U07460	U91471
U05680	U62726
U00359	U34666
U75442	U19900
U48923	U13698
U88375	U00234
U23594	U41010
U99437	U50433
U08175	U07266
U19763	U96472
U32831	U05366
U16569	U06646
U57393	U02184
U93579	U01605
U01128	U16975
U17686	U19863
U15641	U29303
U51873	U29122
U96049	U02141
U81045	U00680
U30965	U22651
U00300	U69194
U68332	U04341
U01160	U32696
U25912	U07976
U42987	U01284
U38630	U12724
U11120	U21022
U26660	U25249
U19828	U18820
U52018	U01713
U25485	U01266
U44971	U15733
U20617	U56686
U77108	U47796
U11173	U22088
U06604	U79529
U05386	U94128
U73058	U87943
U40988	U32260
U56276	U08043
U34183	U06877
U16557	U00921
U01165	U62178
U04650	U21547
U08657	U35528
U65327	U11111
U30807	U03653
U30709	U08609
U32460	U70624
U66461	U90715
U36322	U00816
U04555	U27607
U41921	U08051
U96921	U00617
U60855	U24280
U55559	U01306
U31553	U06410
U28814	U23119
U20561	U04494
U22893	U03853
U01144	U12216
U00748	U13963
U00853	U63579
U36207	U03860
U34577	U16517
U03648	U46978
U07552	U64185
U68692	U57477
U30938	U39783
U56950	U33187
U27297	U36085
U57843	U75284
U02058	U12787
U45318	U29666
U18880	U23766
U47725	U01530
U07889	U32576
U53126	U51396
U10382	U01923
U22088	U73489
U00229	U97469
U52131
U11098	U44045
U22427	U08859
U13405	U37947
U12851	U45886
U95401	U12153
U28662	U04626
U02389	U79199
U84821	U42505
U20016	U27801
U57379	U29800
U52779	U02092
U23279	U06388
U62483	U00723
U14385	U09029
U04631	U05078
U11438	U22352
U33566	U17726
U01458	U19044
U24223	U10537
U32382	U53921
U00643	U43933
U15740	U04856
U06310	U88004
U38638	U23443
U20533	U47298
U80008	U45347
U30808	U11728
U04722	U25959
U57572	U08293
U11038	U10688
U27890	U22094
U09089	U41092
U60625	U72042
U63841	U05026
U42984	U06877
U42356	U48595
U02754	U42596
U45750	U28930
U01246	U10669
U22583	U01315
U15568	U00299
U28262	U13414
U02784	U10562
U54364	U77107
U09080	U99750
U31049	U01134
U04372	U17151
U02213	U00792
U46971	U28934
U30436	U14595
U04211	U29627
U24767	U74277
U04478	U36243
U00795	U10051
U26659	U46683
U29594	U00559
U60032	U08429
U04354	U13784
U10728	U37266
U03949	U13406
U07515	U74333
U03140	U25578
U16918	U18297
U05539	U00775
U73972	U01030
U26039	U02131
U05475	U55927
U03052	U12592
U67795	U38564
U06753	U68295
U34055	U42790
U09015	U67503
U16995	U43513
U02665	U22110
U16423	U17352
U49026	U27556
U63644	U68011
U06550	U58559
U25250	U01306
U84464	U04657
U03535	U66517
U37691	U59350
U01618	U52695
U23561	U01352
U27774	U22999
U50600	U37488
U21305	U54138
U08995	U02843
U11810	U22594
U08347	U34252
U14374	U01870
U21130	U22090
U23356	U49773
U27304	U37958
U57861	U08932
U62609	U95246
U83909	U04173
U11384	U21097
U49546	U04221
U25466	U02075
U00803	U57002
U75522	U07385
U12962	U16948
U07213	U14367
U04005	U97961
U27460	U69298
U59404	U44454
U71499	U46091
U01825	U78506
U29361	U24129
U14409	U27090
U37349	U02656
U03647	U47432
U22634	U49977
U29650	U00299
U59263	U01843
U02399	U91607
U13719	U14504
U88440	U45489
U34450	U05247
U73907	U10338
U09847	U37930
U15536	U30286
U82083	U09010
U40583	U54469
U72755	U24831
U05339	U48959
U19530	U50475
U10055	U06992
U34118	U61216
U01726	U70823
U44564
U50040	U07400
U01421	U51408
U60226	U50548
U11036	U12970
U31607	U20558
U66291	U79389
U09622	U21955
U14143	U82759
U59447	U04344
U11070	U94078
U01889	U15732
U03603	U52080
U34055	U81483
U05386	U26778
U10190	U33601
U64169	U10520
U18594	U15914
U72860	U36270
U29776	U30167
U22973	U13600
U01665	U06640
U54338	U00255
U04120	U59485
U01147	U24613
U21085	U19220
U37274	U02110
U04171	U45577
U00090	U68101
U23211	U10159
U70821	U03539
U01846	U49774
U06182	U02240
U06261	U03335
U00398	U63835
U35326	U06145
U06670	U17220
U21337	U34744
U20626	U21824
U02047	U11597
U34212	U19625
U20948	U57507
U36176	U11926
U24618	U01372
U48473	U54132
U12468	U08568
U28383	U85098
U42982	U00905
U12564	U38131
U06583	U06968
U05228	U79127
U17299	U29078
U10286	U05322
U15244	U31626
U23473	U10221
U12849	U78890
U50194	U08090
U02542	U33187
U25203	U01219
U41113	U56826
U42622	U80749
U01507	U55228
U53245	U06045
U80412	U94395
U10202	U41517
U08163	U14573
U05521	U51236
U88733	U32111
U15762	U11573
U01132	U27786
U15617	U25494
U91069	U66400
U01059	U13529
U21652	U58047
U56755	U03574
U45715	U03530
U28191	U41344
U09038	U09241
U11102	U42022
U19420	U77633
U43787	U06218
U25452	U67783
U23882	U03521
U19948	U18849
U01117	U12226
U49040	U60677
U10726	U01395
U24613	U10910
U10848	U01036
U35084	U29266
U42656	U00026
U69034	U10537
U07913	U78992
U63018	U06901
U20039	U47616
U09092	U14504
U22867	U82542
U43152	U12795
U91340	U49310
U05589	U39674
U16420	U44231
U62220	U80262
U22276	U08842
U27087	U43728
U21185	U02266
U02051	U50239
U45561	U54677
U16726	U53911
U36485	U23909
U07550	U18662
U28969	U48317
U72817	U07569
U04434	U36703
U04912	U16124
U48321	U86900
U17091	U36726
U36295	U29456
U43997	U00788
U59932	U87453
U09020	U22323
U16172	U31676
U49191	U03631
U02267	U74779
U21519	U66457
U28784	U19105
U06338	U38081
U32361	U00561
U68481	U01136
U26016	U01918
U04817	U32203
U33711	U46978
U28255	U20007
U08662	U14137
U47536	U52029
U82397	U02685
U01761	U28429
U70419	U18379
U16552	U03652
U71682	U67377
U01371	U75582
U12335	U07828
U14228	U40572
U12168	U00767
U14336	U02848
U10136	U25339
U95012	U00561
U07800	U62279
U00154	U60192
U32832	U05762
U26984	U06125
U85293	U23830
U02252	U03351
U56176	U11651
U28191	U59460
U96139	U03182
U62986	U26482
U44521	U38533
U08163	U23400
U09642	U01940
U61998	U37134
U70213	U55015
U46920	U00695
U31188	U34996
U05264	U32205
U06227	U19152
U71150	U72483
U09321	U29061
U99095	U10546
U11681	U16430
U22672	U49985
U28965	U83137
U21627	U17030
U66759	U07799
U31388	U04318
U81279	U17036
U57256	U30564
U16620	U32395
U15281	U54473
U93294	U21921
U12141	U33011
U10683	U04093
U22836	U09553
U30618	U74433
U00308	U52382
U20979	U71159
U27206	U69683
U01032	U05232
U11538	U30316
U01196	U40370
U54321	U43640
U08382	U60772
U00127	U88865
U04457	U35087
U71216	U58634
U06401	U16166
U15713	U72146
U16749	U62481
U34407	U39111
U27567	U43292
U36706	U04450
U72489	U70296
U01876	U01980
U63327	U04730
U14008	U01469
U24037	U04778
U48571	U67027
U44358	U04883
U08953	U17782
U17028	U06918
U41193	U13473
U02800	U58223
U53758	U03644
U30340	U24541
U25255	U06261
U21978	U33171
U11397	U19660
U52997	U28737
U49340	U52527
U21627	U06105
U69439	U34408
U28270	U05250
U22660	U35605
U02717	U58710
U06598	U18491
U03867	U99565
U77697	U37695
U04265	U84495
U18657	U12758
U28609	U06486
U10372	U02878
U03598	U35375
U63636	U57398
U00857	U61525
U44002	U18883
U47205	U43253
U07794	U63101
U33719	U18566
U73489	U50475
U14343	U10674
U61585	U01584
U19242	U62738
U14156	U28338
U59999	U35969
U04504	U14651
U21062	U26390
U19234
U05035	U11993
U03613	U26954
U03448	U95140
U19740	U03102
U25681	U75600
U30720	U00910
U07260	U25087
U22915	U28150
U02566	U78294
U42723	U42721
U03879	U42931
U33609	U16867
U00304	U43468
U03892	U34426
U11268	U57161
U02380	U40547
U50402	U13531
U16421	U43972
U06953	U39208
U86849	U30273
U11556	U11434
U13647	U14526
U76004	U03546
U14609	U09621
U67406	U00022
U36653	U16918
U83453	U06672
U07695	U07196
U18367	U61429
U36672	U12328
U07433	U22413
U62658	U01536
U47820	U89157
U16119	U47183
U25499	U29186
U17678	U12964
U04265	U55968
U89374	U06721
U30908	U82450
U33724	U02206
U10540	U07744
U70778	U11836
U39692	U39694
U36381	U50260
U39802	U14283
U06929	U80841
U03408	U96512
U63773	U84688
U04877	U56611
U33109	U73270
U46308	U47897
U77468	U56166
U37627	U19059
U01938	U11407
U05324	U05344
U00363	U18270
U26319	U00840
U22722	U34120
U07814	U41390
U30920	U45347
U08502	U08833
U64926	U02893
U44413	U13244
U24171	U47749
U19554	U14956
U15928	U14525
U27347	U58998
U41342	U12253
U01497	U42553
U11126	U10249
U68132	U04586
U52533	U06927
U57938	U20483
U51625	U34549
U91748
U17748	U10245
U53059	U81034
U64075	U05207
U20608	U26339
U05859	U49561
U14512	U99467
U24120	U35033
U00351	U34165
U10031	U06002
U58077	U89257
U55665	U02800
U74512	U07491
U06341	U99136
U11601	U01524
U41362	U22749
U14382	U12938
U56570	U13605
U91104	U00392
U18725	U14954
U56293	U10734
U22072	U65742
U00126	U07405
U04396	U64136
U89573	U05847
U31483	U08293
U03843	U70649
U05678	U57065
U96455	U13575
U00706	U17765
U47925	U16680
U45278	U47451
U06003	U28092
U01618	U24116
U09652	U24558
U03987	U16683
U04419	U38919
U45490	U03419
U37515	U79011
U91539	U42865
U16779	U05321
